action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,27.756623033056844,1,1,false,false,0,false,0,false
[con_ready2],2,30.51384748182248,1,1,false,true,0,false,0,true
[consuming2],3,30.69657846197335,1,0,false,false,0,false,1,false
[producing],4,57.58714649698859,2,1,false,false,0,false,1,false
[con_ready2],5,63.26391006246089,2,1,false,true,0,false,1,true
[consuming2],6,65.14240521576795,2,0,false,false,0,false,2,false
[producing],7,93.44009352582917,3,1,false,false,0,false,2,false
[con_ready1],8,113.41417654057861,3,2,false,false,0,true,2,false
[producing],9,127.09386274116454,4,2,true,false,0,true,2,false
[consuming1],10,128.17426303301653,4,1,false,false,1,false,2,false
[con_ready1],11,138.448507238485,4,2,false,false,1,true,2,false
[con_ready2],12,139.20420754609833,4,2,false,true,1,true,2,true
[consuming2],13,141.4674657513637,4,1,false,false,1,true,3,false
[con_ready2],14,158.612366594442,4,1,false,true,1,true,3,true
[consuming2],15,159.04053568866166,4,0,false,false,1,true,4,false
[producing],16,162.82373393807586,5,1,false,false,1,true,4,false
[producing],17,183.42488798005567,6,1,true,false,1,true,4,false
[consuming1],18,184.79490706061728,6,0,false,false,2,false,4,false
[producing],19,230.62902334384208,7,1,false,false,2,false,4,false
[con_ready1],20,239.8979545169995,7,2,false,false,2,true,4,false
[con_ready2],21,241.94485785459116,7,2,false,true,2,true,4,true
[consuming2],22,242.58223440585905,7,1,false,false,2,true,5,false
[con_ready2],23,252.85426697535132,7,1,false,true,2,true,5,true
[consuming2],24,255.91212125519684,7,0,false,false,2,true,6,false
[producing],25,325.4639759043753,8,1,false,false,2,true,6,false
[con_ready2],26,338.56640831655426,8,1,false,true,2,true,6,true
[consuming2],27,339.9096621968808,8,0,false,false,2,true,7,false
[producing],28,343.9646774817134,9,1,false,false,2,true,7,false
[producing],29,362.7853036522944,10,1,true,false,2,true,7,false
[consuming1],30,363.209601196411,10,0,false,false,3,false,7,false
[producing],31,371.0536912177142,11,1,false,false,3,false,7,false
[producing],32,376.7057332259104,12,1,true,false,3,false,7,false
