action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,26.524298402634216,1,1,false,false,0,false,0,false
[con_ready1],2,30.61735581204757,1,2,false,false,0,true,0,false
[con_ready2],3,35.00426187065431,1,2,false,true,0,true,0,true
[consuming2],4,35.14146374001326,1,1,false,false,0,true,1,false
[producing],5,38.36247196824436,2,1,true,false,0,true,1,false
[consuming1],6,38.675511912655814,2,0,false,false,1,false,1,false
[producing],7,67.07051017902913,3,1,false,false,1,false,1,false
[con_ready1],8,75.50079369441356,3,2,false,false,1,true,1,false
[producing],9,109.17630628362869,4,2,true,false,1,true,1,false
[consuming1],10,111.02876177057684,4,1,false,false,2,false,1,false
[con_ready2],11,116.1953470669464,4,1,false,true,2,false,1,true
[consuming2],12,116.693646157096,4,0,false,false,2,false,2,false
[producing],13,150.5846387313261,5,1,false,false,2,false,2,false
[con_ready2],14,151.1464157747946,5,1,false,true,2,false,2,true
[consuming2],15,151.36100988647587,5,0,false,false,2,false,3,false
[producing],16,173.50990686666142,6,1,false,false,2,false,3,false
[con_ready2],17,181.87768842972466,6,1,false,true,2,false,3,true
[consuming2],18,182.04398624849406,6,0,false,false,2,false,4,false
[producing],19,186.33875590557975,7,1,false,false,2,false,4,false
[con_ready1],20,187.19769678490007,7,2,false,false,2,true,4,false
[con_ready2],21,203.6634443221228,7,2,false,true,2,true,4,true
[consuming2],22,204.5634010372267,7,1,false,false,2,true,5,false
[producing],23,206.5106084040138,8,1,true,false,2,true,5,false
[consuming1],24,208.78041210401156,8,0,false,false,3,false,5,false
[producing],25,237.65465020909886,9,1,false,false,3,false,5,false
[con_ready1],26,243.6398617063191,9,2,false,false,3,true,5,false
[con_ready2],27,252.7453890412371,9,2,false,true,3,true,5,true
[consuming2],28,254.0746747220411,9,1,false,false,3,true,6,false
[con_ready2],29,260.3265390860151,9,1,false,true,3,true,6,true
[consuming2],30,261.26113495553693,9,0,false,false,3,true,7,false
[producing],31,291.8724833799532,10,1,false,false,3,true,7,false
[con_ready2],32,293.69497244221935,10,1,false,true,3,true,7,true
[consuming2],33,294.5569618251999,10,0,false,false,3,true,8,false
[producing],34,304.51036098954796,11,1,false,false,3,true,8,false
[producing],35,307.2116366306479,12,1,true,false,3,true,8,false
[consuming1],36,307.409344359656,12,0,false,false,4,false,8,false
[producing],37,327.80586976704683,13,1,false,false,4,false,8,false
[producing],38,330.9289404369468,14,1,true,false,4,false,8,false
