action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,39.71924041207417,1,1,false,false,0,false,0,false
[con_ready1],2,46.54954277744214,1,2,false,false,0,true,0,false
[producing],3,63.852338917467364,2,2,true,false,0,true,0,false
[consuming1],4,64.00763910512308,2,1,false,false,1,false,0,false
[con_ready1],5,79.05610404147605,2,2,false,false,1,true,0,false
[con_ready2],6,108.75412642182539,2,2,false,true,1,true,0,true
[consuming2],7,110.17813006931809,2,1,false,false,1,true,1,false
[con_ready2],8,117.13369665040295,2,1,false,true,1,true,1,true
[consuming2],9,118.0805095807447,2,0,false,false,1,true,2,false
[producing],10,174.71865222053063,3,1,false,false,1,true,2,false
[producing],11,179.57919757290486,4,1,true,false,1,true,2,false
[consuming1],12,179.62039212271318,4,0,false,false,2,false,2,false
[producing],13,206.4557264204573,5,1,false,false,2,false,2,false
[con_ready2],14,212.6359479369528,5,1,false,true,2,false,2,true
[consuming2],15,217.32051965670496,5,0,false,false,2,false,3,false
[producing],16,244.35560443253146,6,1,false,false,2,false,3,false
[producing],17,246.68809858731592,7,1,true,false,2,false,3,false
