action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.3420682822265,1,1,false,false,0,false,0,false
[con_ready1],2,18.691072213139346,1,2,false,false,0,true,0,false
[con_ready2],3,35.164568635027415,1,2,false,true,0,true,0,true
[consuming2],4,35.439295407615475,1,1,false,false,0,true,1,false
[con_ready2],5,42.68591554741681,1,1,false,true,0,true,1,true
[consuming2],6,44.69611172348391,1,0,false,false,0,true,2,false
[producing],7,51.67941823540543,2,1,false,false,0,true,2,false
[con_ready2],8,58.26331776766608,2,1,false,true,0,true,2,true
[consuming2],9,58.385924931716204,2,0,false,false,0,true,3,false
[producing],10,120.55437185551551,3,1,false,false,0,true,3,false
[con_ready2],11,124.7111575807714,3,1,false,true,0,true,3,true
[consuming2],12,124.86142637518128,3,0,false,false,0,true,4,false
[producing],13,143.6240440164194,4,1,false,false,0,true,4,false
[producing],14,144.17633151073662,5,1,true,false,0,true,4,false
[consuming1],15,144.81538661671777,5,0,false,false,1,false,4,false
[producing],16,158.39148425078895,6,1,false,false,1,false,4,false
[con_ready2],17,164.19658241650558,6,1,false,true,1,false,4,true
[consuming2],18,164.44278749957098,6,0,false,false,1,false,5,false
[producing],19,170.53840655916375,7,1,false,false,1,false,5,false
[con_ready1],20,185.50164866916924,7,2,false,false,1,true,5,false
[con_ready2],21,188.13376203254288,7,2,false,true,1,true,5,true
[consuming2],22,188.72407219478885,7,1,false,false,1,true,6,false
[producing],23,191.18103771409238,8,1,true,false,1,true,6,false
[consuming1],24,191.47516072098048,8,0,false,false,2,false,6,false
[producing],25,196.12331723765703,9,1,false,false,2,false,6,false
[con_ready2],26,206.45392779639332,9,1,false,true,2,false,6,true
[consuming2],27,209.2513763797301,9,0,false,false,2,false,7,false
[producing],28,215.253873800969,10,1,false,false,2,false,7,false
[producing],29,220.82481839769574,11,1,true,false,2,false,7,false
