action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,23.872695037586986,1,1,false,false,0,false,0,false
[con_ready1],2,29.922427569376683,1,2,false,false,0,true,0,false
[con_ready2],3,50.94255370816462,1,2,false,true,0,true,0,true
[consuming2],4,51.70500381269552,1,1,false,false,0,true,1,false
[con_ready2],5,63.3740156582366,1,1,false,true,0,true,1,true
[consuming2],6,63.97115362354458,1,0,false,false,0,true,2,false
[producing],7,80.1147281867585,2,1,false,false,0,true,2,false
[con_ready2],8,90.75485055423641,2,1,false,true,0,true,2,true
[consuming2],9,90.84090686817756,2,0,false,false,0,true,3,false
[producing],10,116.54484090849829,3,1,false,false,0,true,3,false
[con_ready2],11,135.68254317071523,3,1,false,true,0,true,3,true
[consuming2],12,135.76716872905834,3,0,false,false,0,true,4,false
[producing],13,136.61484155794147,4,1,false,false,0,true,4,false
[con_ready2],14,140.8082370452156,4,1,false,true,0,true,4,true
[consuming2],15,141.54657132453957,4,0,false,false,0,true,5,false
[producing],16,175.19444030028245,5,1,false,false,0,true,5,false
[con_ready2],17,192.10213946508398,5,1,false,true,0,true,5,true
[consuming2],18,192.14769096167618,5,0,false,false,0,true,6,false
[producing],19,207.77647606309654,6,1,false,false,0,true,6,false
[con_ready2],20,217.1510302824859,6,1,false,true,0,true,6,true
[consuming2],21,217.73131790919643,6,0,false,false,0,true,7,false
[producing],22,249.49919663215175,7,1,false,false,0,true,7,false
[con_ready2],23,253.283989273313,7,1,false,true,0,true,7,true
[consuming2],24,253.60978576482705,7,0,false,false,0,true,8,false
[producing],25,273.0397798588193,8,1,false,false,0,true,8,false
[con_ready2],26,274.75135954223566,8,1,false,true,0,true,8,true
[consuming2],27,275.126551097956,8,0,false,false,0,true,9,false
[producing],28,308.7476743598247,9,1,false,false,0,true,9,false
[producing],29,318.7088612205906,10,1,true,false,0,true,9,false
[consuming1],30,319.788499957904,10,0,false,false,1,false,9,false
[producing],31,402.52042539382285,11,1,false,false,1,false,9,false
[con_ready2],32,412.7892448709564,11,1,false,true,1,false,9,true
[consuming2],33,413.5659116282837,11,0,false,false,1,false,10,false
[producing],34,452.83504569398536,12,1,false,false,1,false,10,false
[con_ready2],35,459.0876826390717,12,1,false,true,1,false,10,true
[consuming2],36,460.6142618934606,12,0,false,false,1,false,11,false
[producing],37,485.71243634035204,13,1,false,false,1,false,11,false
[con_ready2],38,498.6656430287467,13,1,false,true,1,false,11,true
[consuming2],39,500.2124733232791,13,0,false,false,1,false,12,false
[producing],40,525.4456808456273,14,1,false,false,1,false,12,false
[producing],41,529.0502719836761,15,1,true,false,1,false,12,false
