action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,58.23459042633921,1,1,false,false,0,false,0,false
[con_ready2],2,58.353341757653624,1,1,false,true,0,false,0,true
[consuming2],3,58.437982893885575,1,0,false,false,0,false,1,false
[producing],4,130.76228988646218,2,1,false,false,0,false,1,false
[con_ready1],5,152.33939729739953,2,2,false,false,0,true,1,false
[producing],6,177.49566229301723,3,2,true,false,0,true,1,false
[consuming1],7,177.69816402148606,3,1,false,false,1,false,1,false
[con_ready2],8,179.3518361172385,3,1,false,true,1,false,1,true
[consuming2],9,179.61849356996967,3,0,false,false,1,false,2,false
[producing],10,236.58571316763118,4,1,false,false,1,false,2,false
[con_ready1],11,237.59545481666004,4,2,false,false,1,true,2,false
[con_ready2],12,254.87245027496184,4,2,false,true,1,true,2,true
[consuming2],13,255.57062439399243,4,1,false,false,1,true,3,false
[con_ready2],14,267.54955803417965,4,1,false,true,1,true,3,true
[consuming2],15,268.14971975153406,4,0,false,false,1,true,4,false
[producing],16,349.8322142729595,5,1,false,false,1,true,4,false
[producing],17,351.89022633657817,6,1,true,false,1,true,4,false
[consuming1],18,352.11194272703716,6,0,false,false,2,false,4,false
[producing],19,371.6927751581793,7,1,false,false,2,false,4,false
[con_ready1],20,374.677389023043,7,2,false,false,2,true,4,false
[con_ready2],21,375.8436923918661,7,2,false,true,2,true,4,true
[consuming2],22,376.2267848127266,7,1,false,false,2,true,5,false
[con_ready2],23,393.6605788107278,7,1,false,true,2,true,5,true
[consuming2],24,395.7350716224284,7,0,false,false,2,true,6,false
[producing],25,408.83857824783627,8,1,false,false,2,true,6,false
[producing],26,419.1536445969662,9,1,true,false,2,true,6,false
[consuming1],27,422.6847597043027,9,0,false,false,3,false,6,false
[producing],28,427.3933416709271,10,1,false,false,3,false,6,false
[con_ready1],29,428.0499827414041,10,2,false,false,3,true,6,false
[producing],30,431.9798282827782,11,2,true,false,3,true,6,false
[consuming1],31,433.02499289460417,11,1,false,false,4,false,6,false
[producing],32,441.48725462497373,12,1,true,false,4,false,6,false
