action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.8534607697433794,1,1,false,false,0,false,0,false
[con_ready1],2,10.380604678183335,1,2,false,false,0,true,0,false
[con_ready2],3,44.27933609288182,1,2,false,true,0,true,0,true
[consuming2],4,45.42480880335908,1,1,false,false,0,true,1,false
[con_ready2],5,76.03364098593522,1,1,false,true,0,true,1,true
[consuming2],6,76.21054202062955,1,0,false,false,0,true,2,false
[producing],7,88.8657560271386,2,1,false,false,0,true,2,false
[con_ready2],8,90.07499135615305,2,1,false,true,0,true,2,true
[consuming2],9,92.7596914538483,2,0,false,false,0,true,3,false
[producing],10,131.62936831448712,3,1,false,false,0,true,3,false
[producing],11,141.7026930056747,4,1,true,false,0,true,3,false
[consuming1],12,141.76003076241477,4,0,false,false,1,false,3,false
[producing],13,166.0067437679269,5,1,false,false,1,false,3,false
[producing],14,185.85316251679478,6,1,true,false,1,false,3,false
