action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,95.56798269309783,1,1,false,false,0,false,0,false
[con_ready1],2,100.83085251634044,1,2,false,false,0,true,0,false
[con_ready2],3,151.22591434127867,1,2,false,true,0,true,0,true
[consuming2],4,152.10076700168224,1,1,false,false,0,true,1,false
[producing],5,152.78697858100907,2,1,true,false,0,true,1,false
[consuming1],6,153.47972486938443,2,0,false,false,1,false,1,false
[producing],7,185.0060409657994,3,1,false,false,1,false,1,false
[con_ready1],8,193.22008841949437,3,2,false,false,1,true,1,false
[producing],9,212.77544764336287,4,2,true,false,1,true,1,false
[consuming1],10,213.67332387869808,4,1,false,false,2,false,1,false
[con_ready2],11,216.15778001002056,4,1,false,true,2,false,1,true
[consuming2],12,216.1836324711941,4,0,false,false,2,false,2,false
[producing],13,233.12005822119553,5,1,false,false,2,false,2,false
[con_ready2],14,239.83151298056845,5,1,false,true,2,false,2,true
[consuming2],15,241.99487702163154,5,0,false,false,2,false,3,false
[producing],16,257.17094144894673,6,1,false,false,2,false,3,false
[producing],17,269.6936931260312,7,1,true,false,2,false,3,false
