action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,62.81656400181888,1,1,false,false,0,false,0,false
[con_ready1],2,84.79045348996361,1,2,false,false,0,true,0,false
[con_ready2],3,89.42086995590083,1,2,false,true,0,true,0,true
[consuming2],4,89.51628558472184,1,1,false,false,0,true,1,false
[producing],5,128.42152795958387,2,1,true,false,0,true,1,false
[consuming1],6,129.15302528447702,2,0,false,false,1,false,1,false
[producing],7,149.31844193473225,3,1,false,false,1,false,1,false
[con_ready2],8,156.37286147006472,3,1,false,true,1,false,1,true
[consuming2],9,158.43927552463808,3,0,false,false,1,false,2,false
[producing],10,174.6572635236631,4,1,false,false,1,false,2,false
[con_ready2],11,181.744039474672,4,1,false,true,1,false,2,true
[consuming2],12,182.3130710776166,4,0,false,false,1,false,3,false
[producing],13,186.47671605047714,5,1,false,false,1,false,3,false
[con_ready2],14,209.9847567429882,5,1,false,true,1,false,3,true
[consuming2],15,212.16685688472094,5,0,false,false,1,false,4,false
[producing],16,213.1112846122631,6,1,false,false,1,false,4,false
[con_ready1],17,215.7937953010391,6,2,false,false,1,true,4,false
[con_ready2],18,220.02917334460534,6,2,false,true,1,true,4,true
[consuming2],19,220.0468992432935,6,1,false,false,1,true,5,false
[producing],20,237.83014843377862,7,1,true,false,1,true,5,false
[consuming1],21,239.65477691294384,7,0,false,false,2,false,5,false
[producing],22,294.1046822476448,8,1,false,false,2,false,5,false
[con_ready1],23,295.3144612869113,8,2,false,false,2,true,5,false
[producing],24,314.88827171356013,9,2,true,false,2,true,5,false
[consuming1],25,315.81061074748686,9,1,false,false,3,false,5,false
[con_ready2],26,318.00326749647246,9,1,false,true,3,false,5,true
[consuming2],27,318.7661475543814,9,0,false,false,3,false,6,false
[producing],28,335.8860006677411,10,1,false,false,3,false,6,false
[con_ready1],29,347.72500427749196,10,2,false,false,3,true,6,false
[con_ready2],30,352.65272930506,10,2,false,true,3,true,6,true
[consuming2],31,352.9644633638318,10,1,false,false,3,true,7,false
[producing],32,357.2434380644322,11,1,true,false,3,true,7,false
[consuming1],33,360.5459252835167,11,0,false,false,4,false,7,false
[producing],34,421.81352434486416,12,1,false,false,4,false,7,false
[con_ready2],35,424.20147935233535,12,1,false,true,4,false,7,true
[consuming2],36,424.74316850662603,12,0,false,false,4,false,8,false
[producing],37,426.8453943651838,13,1,false,false,4,false,8,false
[con_ready1],38,428.3456803011799,13,2,false,false,4,true,8,false
[con_ready2],39,435.27355331987445,13,2,false,true,4,true,8,true
[consuming2],40,436.53820287523655,13,1,false,false,4,true,9,false
[con_ready2],41,479.211054782267,13,1,false,true,4,true,9,true
[consuming2],42,479.3818657290981,13,0,false,false,4,true,10,false
[producing],43,496.3332338837998,14,1,false,false,4,true,10,false
[producing],44,505.7694670114441,15,1,true,false,4,true,10,false
[consuming1],45,506.0402232421101,15,0,false,false,5,false,10,false
[producing],46,534.4192630294863,16,1,false,false,5,false,10,false
[con_ready1],47,535.5457115068818,16,2,false,false,5,true,10,false
[con_ready2],48,538.1241375572132,16,2,false,true,5,true,10,true
[consuming2],49,538.6012718078726,16,1,false,false,5,true,11,false
[con_ready2],50,539.3690839606444,16,1,false,true,5,true,11,true
[consuming2],51,540.9016231095422,16,0,false,false,5,true,12,false
[producing],52,553.16485256989,17,1,false,false,5,true,12,false
[con_ready2],53,606.0103809445467,17,1,false,true,5,true,12,true
[consuming2],54,606.0722242905354,17,0,false,false,5,true,13,false
[producing],55,691.3305624024622,18,1,false,false,5,true,13,false
[producing],56,691.7149708164228,19,1,true,false,5,true,13,false
[consuming1],57,691.8043171230397,19,0,false,false,6,false,13,false
[producing],58,720.8837529712163,20,1,false,false,6,false,13,false
[con_ready2],59,730.9752533562371,20,1,false,true,6,false,13,true
[consuming2],60,731.0360293507613,20,0,false,false,6,false,14,false
[producing],61,740.8443833644275,21,1,false,false,6,false,14,false
[con_ready1],62,744.977642986135,21,2,false,false,6,true,14,false
[con_ready2],63,770.3848584185453,21,2,false,true,6,true,14,true
[consuming2],64,770.9979213265093,21,1,false,false,6,true,15,false
[con_ready2],65,771.9727672661666,21,1,false,true,6,true,15,true
[consuming2],66,772.4454354524439,21,0,false,false,6,true,16,false
[producing],67,785.2368475456393,22,1,false,false,6,true,16,false
[con_ready2],68,789.0647694446985,22,1,false,true,6,true,16,true
[consuming2],69,789.8540737114996,22,0,false,false,6,true,17,false
[producing],70,834.627364049075,23,1,false,false,6,true,17,false
[con_ready2],71,836.8193536923454,23,1,false,true,6,true,17,true
[consuming2],72,837.5414889664769,23,0,false,false,6,true,18,false
[producing],73,853.2723780127886,24,1,false,false,6,true,18,false
[con_ready2],74,882.6836507138897,24,1,false,true,6,true,18,true
[consuming2],75,883.6180676994092,24,0,false,false,6,true,19,false
[producing],76,940.0761675101701,25,1,false,false,6,true,19,false
[con_ready2],77,959.7156573990097,25,1,false,true,6,true,19,true
[consuming2],78,960.4252422496393,25,0,false,false,6,true,20,false
[producing],79,964.7180410457663,26,1,false,false,6,true,20,false
[con_ready2],80,1060.8619195724045,26,1,false,true,6,true,20,true
[consuming2],81,1063.4217173649693,26,0,false,false,6,true,21,false
[producing],82,1331.2390510633154,27,1,false,false,6,true,21,false
[con_ready2],83,1361.6762734799854,27,1,false,true,6,true,21,true
[consuming2],84,1362.6211528909655,27,0,false,false,6,true,22,false
[producing],85,1373.3850911671227,28,1,false,false,6,true,22,false
[producing],86,1394.4773242953997,29,1,true,false,6,true,22,false
