action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,30.57981852348696,1,1,false,false,0,false,0,false
[con_ready1],2,66.01976248623899,1,2,false,false,0,true,0,false
[con_ready2],3,72.04220722721094,1,2,false,true,0,true,0,true
[consuming2],4,72.99826879912679,1,1,false,false,0,true,1,false
[con_ready2],5,83.41159501530478,1,1,false,true,0,true,1,true
[consuming2],6,83.51704071966604,1,0,false,false,0,true,2,false
[producing],7,108.92075472708228,2,1,false,false,0,true,2,false
[con_ready2],8,135.31928063544044,2,1,false,true,0,true,2,true
[consuming2],9,135.9532816270925,2,0,false,false,0,true,3,false
[producing],10,224.49269756843165,3,1,false,false,0,true,3,false
[con_ready2],11,239.99107704289165,3,1,false,true,0,true,3,true
[consuming2],12,242.4127659961053,3,0,false,false,0,true,4,false
[producing],13,257.9746075993365,4,1,false,false,0,true,4,false
[con_ready2],14,267.1664380200099,4,1,false,true,0,true,4,true
[consuming2],15,267.34857069122637,4,0,false,false,0,true,5,false
[producing],16,279.5867849334058,5,1,false,false,0,true,5,false
[con_ready2],17,293.7186558171331,5,1,false,true,0,true,5,true
[consuming2],18,295.32490889772623,5,0,false,false,0,true,6,false
[producing],19,357.1828377686511,6,1,false,false,0,true,6,false
[con_ready2],20,361.5202744045763,6,1,false,true,0,true,6,true
[consuming2],21,363.1216629254188,6,0,false,false,0,true,7,false
[producing],22,364.663774028342,7,1,false,false,0,true,7,false
[con_ready2],23,386.19608481821547,7,1,false,true,0,true,7,true
[consuming2],24,386.7320906295251,7,0,false,false,0,true,8,false
[producing],25,429.4858052505217,8,1,false,false,0,true,8,false
[producing],26,430.2649458809961,9,1,true,false,0,true,8,false
[consuming1],27,431.21652264460425,9,0,false,false,1,false,8,false
[producing],28,437.4040171987655,10,1,false,false,1,false,8,false
[producing],29,447.354504730612,11,1,true,false,1,false,8,false
