action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.181030785356566,1,1,false,false,0,false,0,false
[con_ready1],2,6.603760343937642,1,2,false,false,0,true,0,false
[con_ready2],3,12.521957237025333,1,2,false,true,0,true,0,true
[consuming2],4,13.519518686353747,1,1,false,false,0,true,1,false
[con_ready2],5,42.2983266611314,1,1,false,true,0,true,1,true
[consuming2],6,42.76208877454263,1,0,false,false,0,true,2,false
[producing],7,42.956228408573956,2,1,false,false,0,true,2,false
[con_ready2],8,44.20014015996075,2,1,false,true,0,true,2,true
[consuming2],9,44.83049346303345,2,0,false,false,0,true,3,false
[producing],10,95.59541698282906,3,1,false,false,0,true,3,false
[producing],11,150.7337319026481,4,1,true,false,0,true,3,false
[consuming1],12,151.0711634826819,4,0,false,false,1,false,3,false
[producing],13,153.65436823477052,5,1,false,false,1,false,3,false
[con_ready1],14,163.56484058952438,5,2,false,false,1,true,3,false
[con_ready2],15,175.5696732897828,5,2,false,true,1,true,3,true
[consuming2],16,175.85128506006987,5,1,false,false,1,true,4,false
[producing],17,199.07856208531504,6,1,true,false,1,true,4,false
[consuming1],18,199.28183772288023,6,0,false,false,2,false,4,false
[producing],19,225.91788963440607,7,1,false,false,2,false,4,false
[con_ready2],20,232.212825252427,7,1,false,true,2,false,4,true
[consuming2],21,232.752939141405,7,0,false,false,2,false,5,false
[producing],22,237.58726029475108,8,1,false,false,2,false,5,false
[producing],23,240.67891234949155,9,1,true,false,2,false,5,false
