action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,22.730276635227305,1,1,false,false,0,false,0,false
[con_ready2],2,28.45105078494788,1,1,false,true,0,false,0,true
[consuming2],3,28.896033793982884,1,0,false,false,0,false,1,false
[producing],4,44.35719329622191,2,1,false,false,0,false,1,false
[con_ready2],5,44.45280834880311,2,1,false,true,0,false,1,true
[consuming2],6,45.87816559505634,2,0,false,false,0,false,2,false
[producing],7,139.6537519307335,3,1,false,false,0,false,2,false
[con_ready1],8,156.04882269312108,3,2,false,false,0,true,2,false
[con_ready2],9,176.15620735942795,3,2,false,true,0,true,2,true
[consuming2],10,176.30696922247435,3,1,false,false,0,true,3,false
[con_ready2],11,189.03325843819036,3,1,false,true,0,true,3,true
[consuming2],12,189.20127678173273,3,0,false,false,0,true,4,false
[producing],13,257.3069242715134,4,1,false,false,0,true,4,false
[con_ready2],14,259.5929079207304,4,1,false,true,0,true,4,true
[consuming2],15,260.6609770258551,4,0,false,false,0,true,5,false
[producing],16,340.8578497405805,5,1,false,false,0,true,5,false
[con_ready2],17,343.66767636268156,5,1,false,true,0,true,5,true
[consuming2],18,346.6896706954295,5,0,false,false,0,true,6,false
[producing],19,375.4165065240124,6,1,false,false,0,true,6,false
[con_ready2],20,398.7354761213504,6,1,false,true,0,true,6,true
[consuming2],21,399.44798664696486,6,0,false,false,0,true,7,false
[producing],22,417.3859058156611,7,1,false,false,0,true,7,false
[con_ready2],23,418.7427116867309,7,1,false,true,0,true,7,true
[consuming2],24,419.12443494493664,7,0,false,false,0,true,8,false
[producing],25,421.1214497880456,8,1,false,false,0,true,8,false
[con_ready2],26,427.63570133514224,8,1,false,true,0,true,8,true
[consuming2],27,428.1157846749256,8,0,false,false,0,true,9,false
[producing],28,493.869113649328,9,1,false,false,0,true,9,false
[producing],29,500.4864768728947,10,1,true,false,0,true,9,false
[consuming1],30,500.6979232023057,10,0,false,false,1,false,9,false
[producing],31,603.4115375613446,11,1,false,false,1,false,9,false
[con_ready2],32,619.8345830328144,11,1,false,true,1,false,9,true
[consuming2],33,621.1233716983289,11,0,false,false,1,false,10,false
[producing],34,649.5649223861309,12,1,false,false,1,false,10,false
[con_ready1],35,657.6703623337428,12,2,false,false,1,true,10,false
[con_ready2],36,669.5734579176285,12,2,false,true,1,true,10,true
[consuming2],37,671.9852112809466,12,1,false,false,1,true,11,false
[con_ready2],38,690.1797003576511,12,1,false,true,1,true,11,true
[consuming2],39,690.9890463326182,12,0,false,false,1,true,12,false
[producing],40,774.5064883871705,13,1,false,false,1,true,12,false
[producing],41,785.4902741620892,14,1,true,false,1,true,12,false
[consuming1],42,787.3771609927746,14,0,false,false,2,false,12,false
[producing],43,791.3573990570235,15,1,false,false,2,false,12,false
[producing],44,809.4317457283805,16,1,true,false,2,false,12,false
