action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,34.428948244413874,1,1,false,false,0,false,0,false
[con_ready2],2,35.72198524582685,1,1,false,true,0,false,0,true
[consuming2],3,36.366674748820444,1,0,false,false,0,false,1,false
[producing],4,41.10009538795441,2,1,false,false,0,false,1,false
[con_ready1],5,48.0006519426458,2,2,false,false,0,true,1,false
[producing],6,83.13297520311629,3,2,true,false,0,true,1,false
[consuming1],7,83.54877262405255,3,1,false,false,1,false,1,false
[con_ready2],8,92.86694496522598,3,1,false,true,1,false,1,true
[consuming2],9,95.89048110098159,3,0,false,false,1,false,2,false
[producing],10,148.0928516297902,4,1,false,false,1,false,2,false
[con_ready1],11,151.3558226409349,4,2,false,false,1,true,2,false
[con_ready2],12,163.45094657260577,4,2,false,true,1,true,2,true
[consuming2],13,163.77991709944018,4,1,false,false,1,true,3,false
[producing],14,180.92371161948304,5,1,true,false,1,true,3,false
[consuming1],15,181.6203993499418,5,0,false,false,2,false,3,false
[producing],16,183.3462564553715,6,1,false,false,2,false,3,false
[con_ready2],17,186.17810489298063,6,1,false,true,2,false,3,true
[consuming2],18,186.40676900348407,6,0,false,false,2,false,4,false
[producing],19,249.36341247459572,7,1,false,false,2,false,4,false
[con_ready1],20,258.92023044143184,7,2,false,false,2,true,4,false
[producing],21,260.40562013143926,8,2,true,false,2,true,4,false
[consuming1],22,261.27199382991085,8,1,false,false,3,false,4,false
[con_ready2],23,264.32226948169165,8,1,false,true,3,false,4,true
[consuming2],24,266.0351596463527,8,0,false,false,3,false,5,false
[producing],25,283.1481466250713,9,1,false,false,3,false,5,false
[con_ready2],26,291.1231623181681,9,1,false,true,3,false,5,true
[consuming2],27,292.21593307308757,9,0,false,false,3,false,6,false
[producing],28,293.17502852231655,10,1,false,false,3,false,6,false
[con_ready2],29,295.11034055941684,10,1,false,true,3,false,6,true
[consuming2],30,296.31746458725183,10,0,false,false,3,false,7,false
[producing],31,328.17916052868463,11,1,false,false,3,false,7,false
[con_ready1],32,328.3231176479045,11,2,false,false,3,true,7,false
[producing],33,332.470150398083,12,2,true,false,3,true,7,false
[consuming1],34,333.6942609917001,12,1,false,false,4,false,7,false
[con_ready2],35,339.28604589042266,12,1,false,true,4,false,7,true
[consuming2],36,339.3854794614956,12,0,false,false,4,false,8,false
[producing],37,345.8024539414325,13,1,false,false,4,false,8,false
[con_ready1],38,348.5667220153633,13,2,false,false,4,true,8,false
[con_ready2],39,360.2489247501547,13,2,false,true,4,true,8,true
[consuming2],40,362.6421383107062,13,1,false,false,4,true,9,false
[producing],41,385.24901250840065,14,1,true,false,4,true,9,false
[consuming1],42,385.70798014911475,14,0,false,false,5,false,9,false
[producing],43,412.29538538560524,15,1,false,false,5,false,9,false
[con_ready2],44,426.6938622758972,15,1,false,true,5,false,9,true
[consuming2],45,427.9110402416991,15,0,false,false,5,false,10,false
[producing],46,434.06684713941667,16,1,false,false,5,false,10,false
[producing],47,436.7036609140608,17,1,true,false,5,false,10,false
