action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,25.122244143003634,1,1,false,false,0,false,0,false
[con_ready2],2,27.084154880382734,1,1,false,true,0,false,0,true
[consuming2],3,27.272253154675518,1,0,false,false,0,false,1,false
[producing],4,77.31609656590106,2,1,false,false,0,false,1,false
[con_ready2],5,83.21204823101301,2,1,false,true,0,false,1,true
[consuming2],6,83.81448154828638,2,0,false,false,0,false,2,false
[producing],7,114.22361031607934,3,1,false,false,0,false,2,false
[con_ready2],8,120.379851774738,3,1,false,true,0,false,2,true
[consuming2],9,120.57505454392044,3,0,false,false,0,false,3,false
[producing],10,121.01805918364833,4,1,false,false,0,false,3,false
[con_ready1],11,133.72349934699798,4,2,false,false,0,true,3,false
[con_ready2],12,138.43001567367895,4,2,false,true,0,true,3,true
[consuming2],13,140.0504266139286,4,1,false,false,0,true,4,false
[producing],14,145.68643140141515,5,1,true,false,0,true,4,false
[consuming1],15,148.02689371948833,5,0,false,false,1,false,4,false
[producing],16,182.50592492664697,6,1,false,false,1,false,4,false
[con_ready1],17,185.1950158074885,6,2,false,false,1,true,4,false
[con_ready2],18,253.32286247133413,6,2,false,true,1,true,4,true
[consuming2],19,257.946369934564,6,1,false,false,1,true,5,false
[producing],20,264.5249112185297,7,1,true,false,1,true,5,false
[consuming1],21,264.81136459447947,7,0,false,false,2,false,5,false
[producing],22,266.49392482915243,8,1,false,false,2,false,5,false
[con_ready2],23,275.4870496627414,8,1,false,true,2,false,5,true
[consuming2],24,276.2592721186645,8,0,false,false,2,false,6,false
[producing],25,362.016022634146,9,1,false,false,2,false,6,false
[producing],26,373.0872828958216,10,1,true,false,2,false,6,false
