action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.641568126797881,0,1,1,false,false,0,false,0,false
[producing],2,9.325252266863577,1,1,2,false,false,0,false,0,false
[producing2],3,12.555929148914647,1,2,3,false,false,0,false,0,false
[con_ready2],4,16.572053334452086,1,2,3,false,true,0,false,0,true
[consuming2],5,16.70170922373547,1,2,2,false,false,0,false,1,false
[producing],6,17.233441616357094,2,2,3,false,false,0,false,1,false
[con_ready1],7,23.2734779259467,2,2,3,true,false,0,true,1,false
[consuming1],8,24.788657152764213,2,2,2,false,false,1,false,1,false
[con_ready1],9,26.05574549650723,2,2,2,true,false,1,true,1,false
[consuming1],10,27.094970768863664,2,2,1,false,false,2,false,1,false
[producing],11,31.626109181708802,3,2,2,false,false,2,false,1,false
[producing2],12,36.3167217224441,3,3,3,false,false,2,false,1,false
[producing2],13,39.34589154555568,3,4,4,false,false,2,false,1,false
[producing2],14,40.98502469509048,3,5,5,false,false,2,false,1,false
[con_ready2],15,43.266056690233825,3,5,5,false,true,2,false,1,true
[consuming2],16,43.7569418673659,3,5,4,false,false,2,false,2,false
[con_ready1],17,45.9249876314496,3,5,4,true,false,2,true,2,false
[consuming1],18,47.2782253590142,3,5,3,false,false,3,false,2,false
[con_ready1],19,57.92292240289595,3,5,3,true,false,3,true,2,false
[consuming1],20,57.95087548303777,3,5,2,false,false,4,false,2,false
[producing2],21,58.45957496519298,3,6,3,false,false,4,false,2,false
[producing2],22,63.69425516368939,3,7,4,false,false,4,false,2,false
[producing2],23,76.21089172881449,3,8,5,false,false,4,false,2,false
[producing],24,78.29614366677444,4,8,6,false,false,4,false,2,false
[producing],25,87.07573855195038,5,8,7,false,false,4,false,2,false
[con_ready2],26,92.73950548060566,5,8,7,false,true,4,false,2,true
[consuming2],27,93.95842060713073,5,8,6,false,false,4,false,3,false
[con_ready2],28,99.54478335414436,5,8,6,false,true,4,false,3,true
[consuming2],29,100.3007534288245,5,8,5,false,false,4,false,4,false
[producing],30,111.91191226717804,6,8,6,false,false,4,false,4,false
[con_ready2],31,142.6404152107694,6,8,6,false,true,4,false,4,true
[consuming2],32,143.19194266675996,6,8,5,false,false,4,false,5,false
[producing],33,153.9255254392418,7,8,6,false,false,4,false,5,false
[producing],34,173.45523834189711,8,8,7,false,false,4,false,5,false
[producing2],35,184.96792238386823,8,9,8,false,false,4,false,5,false
[producing2],36,189.86913479734085,8,10,9,false,false,4,false,5,false
[con_ready2],37,191.44720857184922,8,10,9,false,true,4,false,5,true
[consuming2],38,191.47367028761317,8,10,8,false,false,4,false,6,false
[producing],39,194.7899247529867,9,10,9,false,false,4,false,6,false
[con_ready2],40,203.5896637569862,9,10,9,false,true,4,false,6,true
[consuming2],41,204.62361907560972,9,10,8,false,false,4,false,7,false
[con_ready2],42,204.97068348313678,9,10,8,false,true,4,false,7,true
[consuming2],43,204.98601766367253,9,10,7,false,false,4,false,8,false
[producing],44,208.0032431596678,10,10,8,false,false,4,false,8,false
[producing],45,225.42040765659448,11,10,9,false,false,4,false,8,false
[con_ready2],46,229.1824045717427,11,10,9,false,true,4,false,8,true
[consuming2],47,232.60699687646868,11,10,8,false,false,4,false,9,false
[producing2],48,233.0789261279948,11,11,9,false,false,4,false,9,false
[producing],49,242.3144871279678,12,11,10,false,false,4,false,9,false
[con_ready2],50,252.79924684318823,12,11,10,false,true,4,false,9,true
[consuming2],51,253.1561769818488,12,11,9,false,false,4,false,10,false
[producing],52,256.2193836140994,13,11,10,false,false,4,false,10,false
[producing2],53,260.37757144007537,13,12,11,false,false,4,false,10,false
[con_ready1],54,266.8340240636853,13,12,11,true,false,4,true,10,false
[consuming1],55,269.88192663355153,13,12,10,false,false,5,false,10,false
[con_ready1],56,272.4061746725128,13,12,10,true,false,5,true,10,false
[consuming1],57,272.461312636685,13,12,9,false,false,6,false,10,false
[con_ready1],58,277.4422033899499,13,12,9,true,false,6,true,10,false
[consuming1],59,278.3523374510343,13,12,8,false,false,7,false,10,false
[con_ready1],60,297.15735765808677,13,12,8,true,false,7,true,10,false
[consuming1],61,299.15606994075455,13,12,7,false,false,8,false,10,false
[producing],62,300.55858486655046,14,12,8,false,false,8,false,10,false
[producing],63,310.6656745602208,15,12,9,false,false,8,false,10,false
