action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,35.134846284657826,1,0,1,false,false,0,false,0,false
[con_ready1],2,41.80436320950841,1,0,1,true,false,0,true,0,false
[consuming1],3,42.62673746080573,1,0,0,false,false,1,false,0,false
[producing],4,50.87514174029985,2,0,1,false,false,1,false,0,false
[con_ready1],5,51.32697734865521,2,0,1,true,false,1,true,0,false
[consuming1],6,53.605689564903415,2,0,0,false,false,2,false,0,false
[producing],7,63.002359565766625,3,0,1,false,false,2,false,0,false
[con_ready1],8,77.99338140006532,3,0,1,true,false,2,true,0,false
[consuming1],9,78.3146537050585,3,0,0,false,false,3,false,0,false
[producing],10,94.29940490427059,4,0,1,false,false,3,false,0,false
[con_ready1],11,96.9328323053763,4,0,1,true,false,3,true,0,false
[consuming1],12,97.53323203248682,4,0,0,false,false,4,false,0,false
[producing],13,99.70174437152363,5,0,1,false,false,4,false,0,false
[producing],14,107.09190202599152,6,0,2,false,false,4,false,0,false
[con_ready1],15,111.91210169983431,6,0,2,true,false,4,true,0,false
[consuming1],16,113.2122814618088,6,0,1,false,false,5,false,0,false
[con_ready2],17,114.88091032610849,6,0,1,false,true,5,false,0,true
[consuming2],18,115.29416837267739,6,0,0,false,false,5,false,1,false
[producing2],19,128.20191180983923,6,1,1,false,false,5,false,1,false
[con_ready1],20,159.3888870125655,6,1,1,true,false,5,true,1,false
[consuming1],21,159.73408092470217,6,1,0,false,false,6,false,1,false
[producing],22,166.02953476080677,7,1,1,false,false,6,false,1,false
[con_ready2],23,169.55578890200394,7,1,1,false,true,6,false,1,true
[consuming2],24,169.61631882257774,7,1,0,false,false,6,false,2,false
[producing2],25,186.03145442191035,7,2,1,false,false,6,false,2,false
[con_ready2],26,190.78701769379032,7,2,1,false,true,6,false,2,true
[consuming2],27,190.95854902256497,7,2,0,false,false,6,false,3,false
[producing2],28,201.97040535610378,7,3,1,false,false,6,false,3,false
[con_ready2],29,203.26756460282076,7,3,1,false,true,6,false,3,true
[consuming2],30,204.21319006966567,7,3,0,false,false,6,false,4,false
[producing2],31,235.7821657528786,7,4,1,false,false,6,false,4,false
[con_ready2],32,236.9713986620153,7,4,1,false,true,6,false,4,true
[consuming2],33,237.30042527314112,7,4,0,false,false,6,false,5,false
[producing2],34,241.89134748493547,7,5,1,false,false,6,false,5,false
[producing2],35,267.3754202931172,7,6,2,false,false,6,false,5,false
[producing],36,268.11990428830416,8,6,3,false,false,6,false,5,false
[con_ready1],37,269.10118383844804,8,6,3,true,false,6,true,5,false
[consuming1],38,269.26031928203855,8,6,2,false,false,7,false,5,false
[con_ready1],39,271.69899714160806,8,6,2,true,false,7,true,5,false
[consuming1],40,272.63349598265444,8,6,1,false,false,8,false,5,false
[con_ready2],41,286.2485661289424,8,6,1,false,true,8,false,5,true
[consuming2],42,287.01862685463175,8,6,0,false,false,8,false,6,false
[producing],43,309.25807331193766,9,6,1,false,false,8,false,6,false
[con_ready1],44,316.58432714257117,9,6,1,true,false,8,true,6,false
[consuming1],45,317.94113498890795,9,6,0,false,false,9,false,6,false
[producing2],46,359.48947936790427,9,7,1,false,false,9,false,6,false
[con_ready2],47,363.5722872122652,9,7,1,false,true,9,false,6,true
[consuming2],48,364.02765106767305,9,7,0,false,false,9,false,7,false
[producing2],49,365.78363225402023,9,8,1,false,false,9,false,7,false
[producing],50,367.3736167805744,10,8,2,false,false,9,false,7,false
[con_ready1],51,368.6722074851039,10,8,2,true,false,9,true,7,false
[consuming1],52,369.06941572229744,10,8,1,false,false,10,false,7,false
[producing2],53,384.1516326610459,10,9,2,false,false,10,false,7,false
[producing2],54,400.525499551377,10,10,3,false,false,10,false,7,false
[producing],55,408.95709352960307,11,10,4,false,false,10,false,7,false
[producing2],56,409.47851909660915,11,11,5,false,false,10,false,7,false
[con_ready1],57,425.5781892189616,11,11,5,true,false,10,true,7,false
[consuming1],58,426.50337960568646,11,11,4,false,false,11,false,7,false
[con_ready1],59,427.7253496146193,11,11,4,true,false,11,true,7,false
[consuming1],60,428.5582649314042,11,11,3,false,false,12,false,7,false
[producing],61,435.2640610136015,12,11,4,false,false,12,false,7,false
[producing2],62,437.1679649854569,12,12,5,false,false,12,false,7,false
[producing2],63,438.3807250268098,12,13,6,false,false,12,false,7,false
[producing2],64,439.05568823363546,12,14,7,false,false,12,false,7,false
[con_ready2],65,439.15956282788477,12,14,7,false,true,12,false,7,true
[consuming2],66,439.28579198447426,12,14,6,false,false,12,false,8,false
[producing2],67,442.68316298587615,12,15,7,false,false,12,false,8,false
[con_ready2],68,443.0032178270978,12,15,7,false,true,12,false,8,true
