action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.206733323974232,0,1,1,false,false,0,false,0,false
[con_ready2],2,12.719661339698604,0,1,1,false,true,0,false,0,true
[consuming2],3,12.819377572912108,0,1,0,false,false,0,false,1,false
[producing],4,22.07758401015159,1,1,1,false,false,0,false,1,false
[con_ready1],5,33.530685230477935,1,1,1,true,false,0,true,1,false
[consuming1],6,33.543074823512335,1,1,0,false,false,1,false,1,false
[producing],7,54.3253788665875,2,1,1,false,false,1,false,1,false
[producing],8,65.6928268025722,3,1,2,false,false,1,false,1,false
[con_ready2],9,73.09387436194505,3,1,2,false,true,1,false,1,true
[consuming2],10,73.35898455336606,3,1,1,false,false,1,false,2,false
[producing2],11,75.0804614837962,3,2,2,false,false,1,false,2,false
[con_ready1],12,78.54881401312456,3,2,2,true,false,1,true,2,false
[consuming1],13,79.21284996380236,3,2,1,false,false,2,false,2,false
[producing],14,80.37901945520284,4,2,2,false,false,2,false,2,false
[con_ready1],15,81.97259947374536,4,2,2,true,false,2,true,2,false
[consuming1],16,82.73346189874405,4,2,1,false,false,3,false,2,false
[con_ready1],17,82.90909678881935,4,2,1,true,false,3,true,2,false
[consuming1],18,83.01971520724516,4,2,0,false,false,4,false,2,false
[producing],19,129.09888989859638,5,2,1,false,false,4,false,2,false
[con_ready1],20,129.29710750996807,5,2,1,true,false,4,true,2,false
[consuming1],21,129.3068699514991,5,2,0,false,false,5,false,2,false
[producing],22,137.46973406253977,6,2,1,false,false,5,false,2,false
[producing],23,167.67714396967529,7,2,2,false,false,5,false,2,false
[producing2],24,176.72894459639875,7,3,3,false,false,5,false,2,false
[con_ready2],25,181.22029233975374,7,3,3,false,true,5,false,2,true
[consuming2],26,184.61399434537898,7,3,2,false,false,5,false,3,false
[producing2],27,205.1694165368834,7,4,3,false,false,5,false,3,false
[con_ready2],28,207.4240650668867,7,4,3,false,true,5,false,3,true
[consuming2],29,207.97869142095112,7,4,2,false,false,5,false,4,false
[con_ready1],30,214.03977299469614,7,4,2,true,false,5,true,4,false
[consuming1],31,214.25614472917493,7,4,1,false,false,6,false,4,false
[con_ready2],32,215.46266294769347,7,4,1,false,true,6,false,4,true
[consuming2],33,216.67563737679876,7,4,0,false,false,6,false,5,false
[producing2],34,217.3551798212828,7,5,1,false,false,6,false,5,false
[con_ready2],35,227.93165818096344,7,5,1,false,true,6,false,5,true
[consuming2],36,228.25623547726758,7,5,0,false,false,6,false,6,false
[producing2],37,228.75388092961316,7,6,1,false,false,6,false,6,false
[con_ready1],38,235.43192860168656,7,6,1,true,false,6,true,6,false
[consuming1],39,237.2791621725634,7,6,0,false,false,7,false,6,false
[producing],40,284.50125136958775,8,6,1,false,false,7,false,6,false
[con_ready2],41,293.66998862439095,8,6,1,false,true,7,false,6,true
[consuming2],42,293.7529516431971,8,6,0,false,false,7,false,7,false
[producing2],43,338.21311854372476,8,7,1,false,false,7,false,7,false
[con_ready2],44,338.2847996532822,8,7,1,false,true,7,false,7,true
[consuming2],45,338.76526557184485,8,7,0,false,false,7,false,8,false
[producing2],46,355.2309057430442,8,8,1,false,false,7,false,8,false
[producing2],47,357.0099129153458,8,9,2,false,false,7,false,8,false
[producing2],48,368.69747676783015,8,10,3,false,false,7,false,8,false
[con_ready2],49,377.73336057392976,8,10,3,false,true,7,false,8,true
[consuming2],50,378.027435410174,8,10,2,false,false,7,false,9,false
[con_ready2],51,394.41495838367,8,10,2,false,true,7,false,9,true
[consuming2],52,395.1340525833871,8,10,1,false,false,7,false,10,false
[producing],53,395.26332542504235,9,10,2,false,false,7,false,10,false
[producing2],54,402.71971209596506,9,11,3,false,false,7,false,10,false
[con_ready1],55,403.5700838638765,9,11,3,true,false,7,true,10,false
[consuming1],56,405.34692465618997,9,11,2,false,false,8,false,10,false
