action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,34.63377717816651,0,1,1,false,false,0,false,0,false
[producing],2,57.869879593491554,1,1,2,false,false,0,false,0,false
[producing],3,60.61325574881047,2,1,3,false,false,0,false,0,false
[producing2],4,61.10908258075436,2,2,4,false,false,0,false,0,false
[con_ready1],5,66.15887703115773,2,2,4,true,false,0,true,0,false
[consuming1],6,66.17714201144507,2,2,3,false,false,1,false,0,false
[con_ready2],7,72.80810001274489,2,2,3,false,true,1,false,0,true
[consuming2],8,73.63616554795843,2,2,2,false,false,1,false,1,false
[con_ready1],9,78.54590929880091,2,2,2,true,false,1,true,1,false
[consuming1],10,80.08180740634606,2,2,1,false,false,2,false,1,false
[producing2],11,83.75084443497195,2,3,2,false,false,2,false,1,false
[producing2],12,105.24837776070562,2,4,3,false,false,2,false,1,false
[con_ready2],13,106.46353230486318,2,4,3,false,true,2,false,1,true
[consuming2],14,107.80251582987471,2,4,2,false,false,2,false,2,false
[producing],15,108.25778250718041,3,4,3,false,false,2,false,2,false
[con_ready2],16,109.99434328656272,3,4,3,false,true,2,false,2,true
[consuming2],17,110.88062617764753,3,4,2,false,false,2,false,3,false
[producing],18,112.08593800306078,4,4,3,false,false,2,false,3,false
[con_ready1],19,114.70727103842516,4,4,3,true,false,2,true,3,false
[consuming1],20,116.0456601909833,4,4,2,false,false,3,false,3,false
[con_ready2],21,117.57861468885518,4,4,2,false,true,3,false,3,true
[consuming2],22,119.42336848004247,4,4,1,false,false,3,false,4,false
[producing2],23,127.95687119811359,4,5,2,false,false,3,false,4,false
[producing2],24,128.6193172181905,4,6,3,false,false,3,false,4,false
[con_ready2],25,152.14502418511148,4,6,3,false,true,3,false,4,true
[consuming2],26,152.38272812616825,4,6,2,false,false,3,false,5,false
[producing2],27,154.7983996149052,4,7,3,false,false,3,false,5,false
[con_ready1],28,158.74078943122413,4,7,3,true,false,3,true,5,false
[consuming1],29,159.8488916925335,4,7,2,false,false,4,false,5,false
[producing2],30,164.33014853803334,4,8,3,false,false,4,false,5,false
[producing],31,164.44185085384305,5,8,4,false,false,4,false,5,false
[con_ready1],32,164.91230118393952,5,8,4,true,false,4,true,5,false
[consuming1],33,165.12620077792232,5,8,3,false,false,5,false,5,false
[producing2],34,178.9303852933037,5,9,4,false,false,5,false,5,false
[con_ready1],35,186.05909038361858,5,9,4,true,false,5,true,5,false
[consuming1],36,187.8276632520775,5,9,3,false,false,6,false,5,false
[producing2],37,196.82535971685428,5,10,4,false,false,6,false,5,false
[con_ready2],38,211.05448099521186,5,10,4,false,true,6,false,5,true
[consuming2],39,211.352389666448,5,10,3,false,false,6,false,6,false
[producing2],40,211.50786180497843,5,11,4,false,false,6,false,6,false
[producing],41,228.8272439324573,6,11,5,false,false,6,false,6,false
[con_ready2],42,235.78837525476854,6,11,5,false,true,6,false,6,true
[consuming2],43,235.9879152035542,6,11,4,false,false,6,false,7,false
[con_ready1],44,246.77755104731267,6,11,4,true,false,6,true,7,false
[consuming1],45,247.24468769563452,6,11,3,false,false,7,false,7,false
[con_ready1],46,247.98904712159543,6,11,3,true,false,7,true,7,false
[consuming1],47,248.91161316230426,6,11,2,false,false,8,false,7,false
[con_ready1],48,255.91045329893552,6,11,2,true,false,8,true,7,false
[consuming1],49,256.4744319406695,6,11,1,false,false,9,false,7,false
[producing2],50,268.157152971577,6,12,2,false,false,9,false,7,false
[con_ready2],51,270.40744781313055,6,12,2,false,true,9,false,7,true
[consuming2],52,275.12669981932754,6,12,1,false,false,9,false,8,false
[producing],53,277.7651035116695,7,12,2,false,false,9,false,8,false
[con_ready2],54,283.7987791489625,7,12,2,false,true,9,false,8,true
[consuming2],55,284.5556499333126,7,12,1,false,false,9,false,9,false
[con_ready2],56,290.70921025439463,7,12,1,false,true,9,false,9,true
[consuming2],57,292.82577752386305,7,12,0,false,false,9,false,10,false
[producing2],58,297.0565222836281,7,13,1,false,false,9,false,10,false
[producing],59,301.0153830830388,8,13,2,false,false,9,false,10,false
[con_ready2],60,319.9605833280089,8,13,2,false,true,9,false,10,true
[consuming2],61,320.0691708623132,8,13,1,false,false,9,false,11,false
[con_ready2],62,330.9261576226493,8,13,1,false,true,9,false,11,true
[consuming2],63,333.90235232052464,8,13,0,false,false,9,false,12,false
[producing2],64,372.2569653932791,8,14,1,false,false,9,false,12,false
[producing],65,374.1981434728556,9,14,2,false,false,9,false,12,false
[producing],66,377.79069706675347,10,14,3,false,false,9,false,12,false
[con_ready2],67,383.632089152202,10,14,3,false,true,9,false,12,true
[consuming2],68,384.1669827782314,10,14,2,false,false,9,false,13,false
[con_ready1],69,388.407922824849,10,14,2,true,false,9,true,13,false
[consuming1],70,389.45278528261576,10,14,1,false,false,10,false,13,false
[con_ready1],71,390.6399262139116,10,14,1,true,false,10,true,13,false
[consuming1],72,390.6909165849521,10,14,0,false,false,11,false,13,false
[producing2],73,398.37557978153586,10,15,1,false,false,11,false,13,false
[producing2],74,401.9733777471979,10,16,2,false,false,11,false,13,false
[con_ready2],75,402.5292907925307,10,16,2,false,true,11,false,13,true
[consuming2],76,402.7155560822673,10,16,1,false,false,11,false,14,false
[con_ready2],77,407.7830770998876,10,16,1,false,true,11,false,14,true
[consuming2],78,409.2929012341287,10,16,0,false,false,11,false,15,false
[producing],79,419.48382309024373,11,16,1,false,false,11,false,15,false
[producing],80,429.3176175690246,12,16,2,false,false,11,false,15,false
[producing2],81,441.5057741225175,12,17,3,false,false,11,false,15,false
[producing2],82,447.5008577577527,12,18,4,false,false,11,false,15,false
[producing2],83,460.97927110297786,12,19,5,false,false,11,false,15,false
[con_ready1],84,469.0714674836426,12,19,5,true,false,11,true,15,false
[consuming1],85,469.7596224059662,12,19,4,false,false,12,false,15,false
[producing],86,471.99915162520017,13,19,5,false,false,12,false,15,false
[con_ready1],87,478.772838207486,13,19,5,true,false,12,true,15,false
