action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,14.667173434164946,1,0,1,false,false,0,false,0,false
[con_ready1],2,20.21121712201786,1,0,1,true,false,0,true,0,false
[consuming1],3,21.162635168517568,1,0,0,false,false,1,false,0,false
[producing],4,32.01378051505459,2,0,1,false,false,1,false,0,false
[producing2],5,35.16855686677053,2,1,2,false,false,1,false,0,false
[con_ready1],6,41.625171346433476,2,1,2,true,false,1,true,0,false
[consuming1],7,41.67011911091957,2,1,1,false,false,2,false,0,false
[producing],8,44.066234716157894,3,1,2,false,false,2,false,0,false
[producing],9,55.589542714841656,4,1,3,false,false,2,false,0,false
[producing2],10,56.01963293283611,4,2,4,false,false,2,false,0,false
[producing],11,62.7697422803799,5,2,5,false,false,2,false,0,false
[producing2],12,63.551941855690586,5,3,6,false,false,2,false,0,false
[producing2],13,69.30684009513553,5,4,7,false,false,2,false,0,false
[con_ready2],14,81.49254197220232,5,4,7,false,true,2,false,0,true
[consuming2],15,81.58034677724598,5,4,6,false,false,2,false,1,false
[producing2],16,84.8959981634784,5,5,7,false,false,2,false,1,false
[producing],17,92.62768160112071,6,5,8,false,false,2,false,1,false
[con_ready2],18,94.53642912124059,6,5,8,false,true,2,false,1,true
[consuming2],19,97.58058241149037,6,5,7,false,false,2,false,2,false
[producing],20,102.30849831187096,7,5,8,false,false,2,false,2,false
[con_ready1],21,110.62278586505522,7,5,8,true,false,2,true,2,false
[consuming1],22,112.4910782226742,7,5,7,false,false,3,false,2,false
[producing],23,121.64296986275669,8,5,8,false,false,3,false,2,false
[producing2],24,125.02973829655309,8,6,9,false,false,3,false,2,false
[producing],25,126.61900764333748,9,6,10,false,false,3,false,2,false
[con_ready2],26,126.87689499296825,9,6,10,false,true,3,false,2,true
[consuming2],27,129.11576932319755,9,6,9,false,false,3,false,3,false
[producing],28,129.21310905187033,10,6,10,false,false,3,false,3,false
[con_ready1],29,131.32851564699814,10,6,10,true,false,3,true,3,false
[consuming1],30,131.33217931151808,10,6,9,false,false,4,false,3,false
[con_ready1],31,131.80885097988514,10,6,9,true,false,4,true,3,false
[consuming1],32,132.31955769386693,10,6,8,false,false,5,false,3,false
[producing],33,134.51218940386707,11,6,9,false,false,5,false,3,false
[con_ready1],34,138.68936052867852,11,6,9,true,false,5,true,3,false
[consuming1],35,140.75941838226575,11,6,8,false,false,6,false,3,false
[con_ready1],36,141.6797707512776,11,6,8,true,false,6,true,3,false
[consuming1],37,143.62809180883735,11,6,7,false,false,7,false,3,false
[producing],38,147.10374835158103,12,6,8,false,false,7,false,3,false
[producing2],39,151.67922700987924,12,7,9,false,false,7,false,3,false
[producing2],40,155.64526383077407,12,8,10,false,false,7,false,3,false
[producing2],41,161.2827504860497,12,9,11,false,false,7,false,3,false
[con_ready2],42,161.4523267645845,12,9,11,false,true,7,false,3,true
[consuming2],43,163.2539606185756,12,9,10,false,false,7,false,4,false
[producing2],44,185.3969732644702,12,10,11,false,false,7,false,4,false
[producing2],45,186.11726178517523,12,11,12,false,false,7,false,4,false
[producing2],46,186.67409868034406,12,12,13,false,false,7,false,4,false
[producing2],47,186.69510437477217,12,13,14,false,false,7,false,4,false
[con_ready2],48,187.23540042204198,12,13,14,false,true,7,false,4,true
[consuming2],49,189.32184544754986,12,13,13,false,false,7,false,5,false
[con_ready2],50,190.636604204325,12,13,13,false,true,7,false,5,true
[consuming2],51,191.40268807166166,12,13,12,false,false,7,false,6,false
[con_ready2],52,195.42835945893046,12,13,12,false,true,7,false,6,true
[consuming2],53,195.950099041481,12,13,11,false,false,7,false,7,false
[producing2],54,198.10827367194375,12,14,12,false,false,7,false,7,false
[producing],55,206.74974856232404,13,14,13,false,false,7,false,7,false
[producing2],56,220.53563601868558,13,15,14,false,false,7,false,7,false
[con_ready1],57,235.9328169461433,13,15,14,true,false,7,true,7,false
[consuming1],58,237.32845107896838,13,15,13,false,false,8,false,7,false
[con_ready1],59,238.7590130872539,13,15,13,true,false,8,true,7,false
[consuming1],60,239.75399298473437,13,15,12,false,false,9,false,7,false
