action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,28.556053779262744,1,0,1,false,false,0,false,0,false
[con_ready2],2,34.394437020876154,1,0,1,false,true,0,false,0,true
[consuming2],3,36.35882346469619,1,0,0,false,false,0,false,1,false
[producing2],4,51.15793699299066,1,1,1,false,false,0,false,1,false
[producing],5,58.99407914004689,2,1,2,false,false,0,false,1,false
[producing2],6,61.537370048491255,2,2,3,false,false,0,false,1,false
[producing2],7,79.48594468179736,2,3,4,false,false,0,false,1,false
[producing],8,81.54648460797378,3,3,5,false,false,0,false,1,false
[producing2],9,96.60237272633111,3,4,6,false,false,0,false,1,false
[con_ready1],10,96.71265029569155,3,4,6,true,false,0,true,1,false
[consuming1],11,98.53334678857048,3,4,5,false,false,1,false,1,false
[con_ready1],12,99.86801950741445,3,4,5,true,false,1,true,1,false
[consuming1],13,101.44640270605024,3,4,4,false,false,2,false,1,false
[producing],14,103.71254413315917,4,4,5,false,false,2,false,1,false
[producing2],15,105.89519728960688,4,5,6,false,false,2,false,1,false
[producing2],16,111.70936696411445,4,6,7,false,false,2,false,1,false
[producing2],17,112.32303738444907,4,7,8,false,false,2,false,1,false
[con_ready1],18,112.69459752278887,4,7,8,true,false,2,true,1,false
[consuming1],19,112.90096541273945,4,7,7,false,false,3,false,1,false
[con_ready2],20,139.55738323051682,4,7,7,false,true,3,false,1,true
[consuming2],21,139.94808347374132,4,7,6,false,false,3,false,2,false
[con_ready1],22,140.35230089890644,4,7,6,true,false,3,true,2,false
[consuming1],23,141.77943787098127,4,7,5,false,false,4,false,2,false
[con_ready2],24,143.71550232733614,4,7,5,false,true,4,false,2,true
[consuming2],25,146.47483297217647,4,7,4,false,false,4,false,3,false
[con_ready1],26,150.87434645025314,4,7,4,true,false,4,true,3,false
[consuming1],27,151.70770137106896,4,7,3,false,false,5,false,3,false
[producing2],28,158.0708457975078,4,8,4,false,false,5,false,3,false
[producing],29,172.72685938431292,5,8,5,false,false,5,false,3,false
[con_ready2],30,181.40619801244395,5,8,5,false,true,5,false,3,true
[consuming2],31,181.57802915634022,5,8,4,false,false,5,false,4,false
[con_ready1],32,184.529847027888,5,8,4,true,false,5,true,4,false
[consuming1],33,185.7634039747677,5,8,3,false,false,6,false,4,false
[con_ready1],34,190.0639808970169,5,8,3,true,false,6,true,4,false
[consuming1],35,191.89531688790927,5,8,2,false,false,7,false,4,false
[con_ready1],36,192.49396131018335,5,8,2,true,false,7,true,4,false
[consuming1],37,192.84050646885902,5,8,1,false,false,8,false,4,false
[producing],38,197.37524519286256,6,8,2,false,false,8,false,4,false
[con_ready1],39,200.64137424190798,6,8,2,true,false,8,true,4,false
[consuming1],40,202.27500838331468,6,8,1,false,false,9,false,4,false
[producing2],41,204.38366870405346,6,9,2,false,false,9,false,4,false
[producing2],42,219.52814498246107,6,10,3,false,false,9,false,4,false
[producing],43,230.41734398167443,7,10,4,false,false,9,false,4,false
[con_ready1],44,238.7256091153206,7,10,4,true,false,9,true,4,false
[consuming1],45,246.91406061683006,7,10,3,false,false,10,false,4,false
[producing2],46,252.82258671668538,7,11,4,false,false,10,false,4,false
[con_ready2],47,253.34112600830616,7,11,4,false,true,10,false,4,true
[consuming2],48,254.61851124914745,7,11,3,false,false,10,false,5,false
[con_ready1],49,257.20258177206557,7,11,3,true,false,10,true,5,false
[consuming1],50,261.08286612275776,7,11,2,false,false,11,false,5,false
[con_ready1],51,266.25579833053246,7,11,2,true,false,11,true,5,false
[consuming1],52,266.73631919793763,7,11,1,false,false,12,false,5,false
[con_ready1],53,269.4913614306052,7,11,1,true,false,12,true,5,false
[consuming1],54,271.51917220873753,7,11,0,false,false,13,false,5,false
[producing2],55,278.96107200797616,7,12,1,false,false,13,false,5,false
[con_ready2],56,285.4692194480943,7,12,1,false,true,13,false,5,true
[consuming2],57,286.6742377549587,7,12,0,false,false,13,false,6,false
[producing],58,286.87036314128375,8,12,1,false,false,13,false,6,false
[con_ready1],59,287.9414146546031,8,12,1,true,false,13,true,6,false
[consuming1],60,291.85260208806903,8,12,0,false,false,14,false,6,false
[producing2],61,294.07852049219434,8,13,1,false,false,14,false,6,false
[producing2],62,304.971709206222,8,14,2,false,false,14,false,6,false
[producing],63,311.261711270539,9,14,3,false,false,14,false,6,false
[producing2],64,324.0505229707099,9,15,4,false,false,14,false,6,false
[con_ready2],65,331.2631025615405,9,15,4,false,true,14,false,6,true
[consuming2],66,332.91006663741024,9,15,3,false,false,14,false,7,false
[producing],67,334.0288996776631,10,15,4,false,false,14,false,7,false
[producing],68,342.38994352174376,11,15,5,false,false,14,false,7,false
[con_ready1],69,343.8469196911872,11,15,5,true,false,14,true,7,false
[consuming1],70,347.69495888803607,11,15,4,false,false,15,false,7,false
[con_ready1],71,351.7230687161299,11,15,4,true,false,15,true,7,false
[consuming1],72,351.8355558181553,11,15,3,false,false,16,false,7,false
[producing2],73,356.7547297162209,11,16,4,false,false,16,false,7,false
[producing],74,373.03245650348134,12,16,5,false,false,16,false,7,false
[producing],75,374.77144077064446,13,16,6,false,false,16,false,7,false
[con_ready2],76,378.18074172282473,13,16,6,false,true,16,false,7,true
[consuming2],77,378.4862450468777,13,16,5,false,false,16,false,8,false
[con_ready2],78,378.5200810921508,13,16,5,false,true,16,false,8,true
[consuming2],79,380.21257523814234,13,16,4,false,false,16,false,9,false
[con_ready1],80,380.61410716730023,13,16,4,true,false,16,true,9,false
[consuming1],81,382.60937748871976,13,16,3,false,false,17,false,9,false
[con_ready1],82,383.37797552938684,13,16,3,true,false,17,true,9,false
[consuming1],83,384.3062476723507,13,16,2,false,false,18,false,9,false
[con_ready1],84,386.6619204524164,13,16,2,true,false,18,true,9,false
[consuming1],85,387.029494846689,13,16,1,false,false,19,false,9,false
[producing2],86,392.5403920400622,13,17,2,false,false,19,false,9,false
[con_ready2],87,402.7148701716744,13,17,2,false,true,19,false,9,true
[consuming2],88,402.72526140547495,13,17,1,false,false,19,false,10,false
[producing],89,405.4381474173376,14,17,2,false,false,19,false,10,false
[producing],90,410.2013008846054,15,17,3,false,false,19,false,10,false
[producing2],91,411.344854679644,15,18,4,false,false,19,false,10,false
[con_ready2],92,412.95844080157286,15,18,4,false,true,19,false,10,true
[consuming2],93,412.9641151606898,15,18,3,false,false,19,false,11,false
[producing],94,426.0522595841749,16,18,4,false,false,19,false,11,false
[con_ready1],95,441.38660559141397,16,18,4,true,false,19,true,11,false
[consuming1],96,444.1380045258334,16,18,3,false,false,20,false,11,false
[producing],97,444.79333621440145,17,18,4,false,false,20,false,11,false
[producing],98,456.95484296867824,18,18,5,false,false,20,false,11,false
[producing],99,465.17114029070564,19,18,6,false,false,20,false,11,false
[con_ready2],100,474.46316225105704,19,18,6,false,true,20,false,11,true
[consuming2],101,474.7800628568661,19,18,5,false,false,20,false,12,false
[con_ready1],102,475.6691910341425,19,18,5,true,false,20,true,12,false
[consuming1],103,476.90162712029434,19,18,4,false,false,21,false,12,false
[con_ready1],104,484.1449069074288,19,18,4,true,false,21,true,12,false
[consuming1],105,487.31695411775945,19,18,3,false,false,22,false,12,false
[con_ready2],106,495.15624085856695,19,18,3,false,true,22,false,12,true
[consuming2],107,495.3901934888634,19,18,2,false,false,22,false,13,false
[producing2],108,498.5464214528332,19,19,3,false,false,22,false,13,false
[con_ready1],109,502.7522104846855,19,19,3,true,false,22,true,13,false
[consuming1],110,502.90890068997624,19,19,2,false,false,23,false,13,false
[con_ready2],111,505.73378957233155,19,19,2,false,true,23,false,13,true
[consuming2],112,506.6688404959441,19,19,1,false,false,23,false,14,false
[con_ready2],113,510.8647837305037,19,19,1,false,true,23,false,14,true
[consuming2],114,511.85319815214586,19,19,0,false,false,23,false,15,false
[producing2],115,524.1957408113468,19,20,1,false,false,23,false,15,false
[producing2],116,532.4947170744675,19,21,2,false,false,23,false,15,false
[producing2],117,533.0481840301708,19,22,3,false,false,23,false,15,false
[con_ready2],118,533.3424236723738,19,22,3,false,true,23,false,15,true
[consuming2],119,534.9262685805547,19,22,2,false,false,23,false,16,false
[producing2],120,539.4831979211265,19,23,3,false,false,23,false,16,false
[con_ready2],121,540.3137105010884,19,23,3,false,true,23,false,16,true
[consuming2],122,545.2914123575322,19,23,2,false,false,23,false,17,false
[con_ready1],123,548.0644203321538,19,23,2,true,false,23,true,17,false
[consuming1],124,548.2180450818848,19,23,1,false,false,24,false,17,false
[con_ready2],125,551.5243996690347,19,23,1,false,true,24,false,17,true
[consuming2],126,554.0425176469466,19,23,0,false,false,24,false,18,false
[producing],127,555.292849713221,20,23,1,false,false,24,false,18,false
[producing2],128,560.5705429811779,20,24,2,false,false,24,false,18,false
[con_ready2],129,566.6636138995684,20,24,2,false,true,24,false,18,true
[consuming2],130,569.040188809572,20,24,1,false,false,24,false,19,false
[con_ready1],131,585.9883348542675,20,24,1,true,false,24,true,19,false
[consuming1],132,586.8991826192478,20,24,0,false,false,25,false,19,false
[producing2],133,609.6461614043501,20,25,1,false,false,25,false,19,false
[producing2],134,622.6249745870506,20,26,2,false,false,25,false,19,false
[con_ready1],135,632.1482381727006,20,26,2,true,false,25,true,19,false
[consuming1],136,632.7842362958156,20,26,1,false,false,26,false,19,false
[con_ready1],137,635.6093933579741,20,26,1,true,false,26,true,19,false
[consuming1],138,635.8487456997391,20,26,0,false,false,27,false,19,false
[producing2],139,650.4233358136479,20,27,1,false,false,27,false,19,false
[con_ready1],140,655.7378416570128,20,27,1,true,false,27,true,19,false
[consuming1],141,656.5656616093835,20,27,0,false,false,28,false,19,false
[producing],142,663.0576012494757,21,27,1,false,false,28,false,19,false
[producing],143,676.9247820606807,22,27,2,false,false,28,false,19,false
[producing2],144,677.6656531278209,22,28,3,false,false,28,false,19,false
[producing],145,684.3595124806903,23,28,4,false,false,28,false,19,false
[con_ready2],146,692.9597859802013,23,28,4,false,true,28,false,19,true
