action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.2219985346961595,0,1,1,false,false,0,false,0,false
[con_ready2],2,5.250001632154342,0,1,1,false,true,0,false,0,true
[consuming2],3,5.347571134274962,0,1,0,false,false,0,false,1,false
[producing2],4,10.0308278306381,0,2,1,false,false,0,false,1,false
[con_ready1],5,14.010552520866046,0,2,1,true,false,0,true,1,false
[consuming1],6,14.215788839518662,0,2,0,false,false,1,false,1,false
[producing],7,14.226516478103864,1,2,1,false,false,1,false,1,false
[con_ready2],8,16.77954374637875,1,2,1,false,true,1,false,1,true
[consuming2],9,17.61331425012793,1,2,0,false,false,1,false,2,false
[producing2],10,21.248069556654883,1,3,1,false,false,1,false,2,false
[con_ready1],11,33.144813407348785,1,3,1,true,false,1,true,2,false
[consuming1],12,33.9786566515698,1,3,0,false,false,2,false,2,false
[producing2],13,57.972382048810815,1,4,1,false,false,2,false,2,false
[con_ready1],14,61.59922351978281,1,4,1,true,false,2,true,2,false
[consuming1],15,63.589960444365076,1,4,0,false,false,3,false,2,false
[producing],16,112.97301839445035,2,4,1,false,false,3,false,2,false
[con_ready2],17,118.45242322464053,2,4,1,false,true,3,false,2,true
[consuming2],18,119.45951506652855,2,4,0,false,false,3,false,3,false
[producing],19,124.35857924058709,3,4,1,false,false,3,false,3,false
[producing2],20,127.99044616659337,3,5,2,false,false,3,false,3,false
[con_ready2],21,149.49251792877243,3,5,2,false,true,3,false,3,true
[consuming2],22,149.69457898423062,3,5,1,false,false,3,false,4,false
[producing],23,164.54809746151,4,5,2,false,false,3,false,4,false
[con_ready2],24,165.1698643884302,4,5,2,false,true,3,false,4,true
[consuming2],25,165.85628240531253,4,5,1,false,false,3,false,5,false
[producing],26,166.41490326508764,5,5,2,false,false,3,false,5,false
[con_ready1],27,169.5511025909797,5,5,2,true,false,3,true,5,false
[consuming1],28,170.36537974695545,5,5,1,false,false,4,false,5,false
[con_ready2],29,172.58240921654718,5,5,1,false,true,4,false,5,true
[consuming2],30,173.16986620984042,5,5,0,false,false,4,false,6,false
[producing],31,173.9987400787019,6,5,1,false,false,4,false,6,false
[producing2],32,174.00727090014627,6,6,2,false,false,4,false,6,false
[con_ready2],33,178.33513811419135,6,6,2,false,true,4,false,6,true
[consuming2],34,178.53517032748374,6,6,1,false,false,4,false,7,false
[con_ready2],35,199.76934179984363,6,6,1,false,true,4,false,7,true
[consuming2],36,200.4503276633965,6,6,0,false,false,4,false,8,false
[producing],37,228.47031870803733,7,6,1,false,false,4,false,8,false
[con_ready1],38,234.77791837498177,7,6,1,true,false,4,true,8,false
[consuming1],39,235.43981718735884,7,6,0,false,false,5,false,8,false
[producing],40,255.23339168636426,8,6,1,false,false,5,false,8,false
[producing2],41,260.690327342553,8,7,2,false,false,5,false,8,false
[con_ready1],42,272.5835359638584,8,7,2,true,false,5,true,8,false
[consuming1],43,273.2591848273602,8,7,1,false,false,6,false,8,false
[con_ready1],44,277.84032743785747,8,7,1,true,false,6,true,8,false
[consuming1],45,280.1643876233773,8,7,0,false,false,7,false,8,false
[producing],46,314.62083124757555,9,7,1,false,false,7,false,8,false
[producing],47,318.1568450282301,10,7,2,false,false,7,false,8,false
[con_ready1],48,338.629741489372,10,7,2,true,false,7,true,8,false
[consuming1],49,340.4302342586138,10,7,1,false,false,8,false,8,false
[con_ready1],50,344.72044687605893,10,7,1,true,false,8,true,8,false
[consuming1],51,344.93262180017973,10,7,0,false,false,9,false,8,false
[producing],52,345.71986846848046,11,7,1,false,false,9,false,8,false
[producing2],53,346.41976523713555,11,8,2,false,false,9,false,8,false
[producing],54,352.42522744577474,12,8,3,false,false,9,false,8,false
[con_ready2],55,354.77724653705644,12,8,3,false,true,9,false,8,true
[consuming2],56,354.8000626362887,12,8,2,false,false,9,false,9,false
[producing],57,358.99858087316676,13,8,3,false,false,9,false,9,false
[con_ready1],58,367.78911406104294,13,8,3,true,false,9,true,9,false
[consuming1],59,370.51503308991266,13,8,2,false,false,10,false,9,false
[con_ready1],60,372.0403807558833,13,8,2,true,false,10,true,9,false
[consuming1],61,372.7892680242118,13,8,1,false,false,11,false,9,false
[producing],62,373.562686415255,14,8,2,false,false,11,false,9,false
[con_ready1],63,377.16479228562224,14,8,2,true,false,11,true,9,false
[consuming1],64,378.93574808901076,14,8,1,false,false,12,false,9,false
[producing2],65,388.490600231667,14,9,2,false,false,12,false,9,false
[con_ready2],66,401.8478167018405,14,9,2,false,true,12,false,9,true
[consuming2],67,403.0444523613357,14,9,1,false,false,12,false,10,false
[producing],68,403.87901666828225,15,9,2,false,false,12,false,10,false
[con_ready2],69,441.7518389007635,15,9,2,false,true,12,false,10,true
[consuming2],70,442.06143839167237,15,9,1,false,false,12,false,11,false
[con_ready1],71,445.9751809505465,15,9,1,true,false,12,true,11,false
[consuming1],72,446.50055356912054,15,9,0,false,false,13,false,11,false
[producing2],73,473.09441498000456,15,10,1,false,false,13,false,11,false
[con_ready2],74,477.1417381521691,15,10,1,false,true,13,false,11,true
[consuming2],75,477.3172503496337,15,10,0,false,false,13,false,12,false
[producing],76,486.5964461880838,16,10,1,false,false,13,false,12,false
[producing],77,488.847000977432,17,10,2,false,false,13,false,12,false
[con_ready1],78,490.0549405717037,17,10,2,true,false,13,true,12,false
[consuming1],79,490.61502925140263,17,10,1,false,false,14,false,12,false
[producing2],80,495.8398001969889,17,11,2,false,false,14,false,12,false
[producing],81,527.4631528695775,18,11,3,false,false,14,false,12,false
[producing],82,543.1161242874697,19,11,4,false,false,14,false,12,false
[producing],83,552.2656157470219,20,11,5,false,false,14,false,12,false
[con_ready1],84,552.5495432587952,20,11,5,true,false,14,true,12,false
[consuming1],85,553.1733831057716,20,11,4,false,false,15,false,12,false
[producing],86,558.0083264223263,21,11,5,false,false,15,false,12,false
[con_ready1],87,580.1225980059334,21,11,5,true,false,15,true,12,false
[consuming1],88,580.5917132907201,21,11,4,false,false,16,false,12,false
[con_ready2],89,592.0982508382644,21,11,4,false,true,16,false,12,true
[consuming2],90,592.9357699016124,21,11,3,false,false,16,false,13,false
[con_ready1],91,601.9017409451254,21,11,3,true,false,16,true,13,false
[consuming1],92,602.1409537143428,21,11,2,false,false,17,false,13,false
[con_ready1],93,602.1595247564181,21,11,2,true,false,17,true,13,false
[consuming1],94,602.9325391376076,21,11,1,false,false,18,false,13,false
[producing2],95,617.566604782935,21,12,2,false,false,18,false,13,false
[con_ready2],96,618.3252802721621,21,12,2,false,true,18,false,13,true
[consuming2],97,620.4516771276966,21,12,1,false,false,18,false,14,false
[con_ready1],98,630.6282069739655,21,12,1,true,false,18,true,14,false
[consuming1],99,631.9988028920392,21,12,0,false,false,19,false,14,false
[producing2],100,637.0316385112886,21,13,1,false,false,19,false,14,false
[con_ready2],101,644.08853468833,21,13,1,false,true,19,false,14,true
[consuming2],102,644.9958420439551,21,13,0,false,false,19,false,15,false
[producing],103,676.7749978716702,22,13,1,false,false,19,false,15,false
[producing],104,682.6985338489449,23,13,2,false,false,19,false,15,false
[producing],105,689.1509569559057,24,13,3,false,false,19,false,15,false
[producing],106,693.2924995930207,25,13,4,false,false,19,false,15,false
[con_ready1],107,694.6735230319334,25,13,4,true,false,19,true,15,false
[consuming1],108,694.7916875272916,25,13,3,false,false,20,false,15,false
[con_ready2],109,697.9305710839999,25,13,3,false,true,20,false,15,true
[consuming2],110,698.1346802833983,25,13,2,false,false,20,false,16,false
[con_ready2],111,700.5362400840108,25,13,2,false,true,20,false,16,true
[consuming2],112,700.8348072747206,25,13,1,false,false,20,false,17,false
[producing],113,701.9913761838951,26,13,2,false,false,20,false,17,false
[producing2],114,716.4088568126948,26,14,3,false,false,20,false,17,false
[producing],115,719.4242813823854,27,14,4,false,false,20,false,17,false
[con_ready2],116,722.4298015322424,27,14,4,false,true,20,false,17,true
[consuming2],117,722.5274371249849,27,14,3,false,false,20,false,18,false
[con_ready1],118,722.7859138557183,27,14,3,true,false,20,true,18,false
[consuming1],119,724.1161484046149,27,14,2,false,false,21,false,18,false
[producing],120,727.3379900451218,28,14,3,false,false,21,false,18,false
[producing],121,728.0706053857989,29,14,4,false,false,21,false,18,false
[producing],122,732.4139396335357,30,14,5,false,false,21,false,18,false
[producing],123,738.9647759912446,31,14,6,false,false,21,false,18,false
[producing2],124,743.609506153251,31,15,7,false,false,21,false,18,false
[con_ready1],125,744.6613536572852,31,15,7,true,false,21,true,18,false
[consuming1],126,746.7007611335357,31,15,6,false,false,22,false,18,false
[producing],127,746.896733112612,32,15,7,false,false,22,false,18,false
[con_ready2],128,747.8787533028031,32,15,7,false,true,22,false,18,true
[consuming2],129,749.0516784735422,32,15,6,false,false,22,false,19,false
[producing],130,754.7320212039413,33,15,7,false,false,22,false,19,false
[con_ready2],131,756.3892071991603,33,15,7,false,true,22,false,19,true
[consuming2],132,757.7150581722896,33,15,6,false,false,22,false,20,false
[con_ready1],133,762.5289780576227,33,15,6,true,false,22,true,20,false
[consuming1],134,762.7749806714459,33,15,5,false,false,23,false,20,false
[producing2],135,770.0991184211609,33,16,6,false,false,23,false,20,false
[con_ready2],136,772.2424215834868,33,16,6,false,true,23,false,20,true
[consuming2],137,772.9579199164301,33,16,5,false,false,23,false,21,false
[producing2],138,777.3461479656966,33,17,6,false,false,23,false,21,false
[con_ready1],139,788.0800536350241,33,17,6,true,false,23,true,21,false
[consuming1],140,788.36888397662,33,17,5,false,false,24,false,21,false
[con_ready1],141,804.1054183489073,33,17,5,true,false,24,true,21,false
[consuming1],142,804.6148557687819,33,17,4,false,false,25,false,21,false
[producing2],143,806.8942109545245,33,18,5,false,false,25,false,21,false
[con_ready2],144,809.6233180982043,33,18,5,false,true,25,false,21,true
[consuming2],145,810.9880615553043,33,18,4,false,false,25,false,22,false
[con_ready2],146,814.2655033687912,33,18,4,false,true,25,false,22,true
[consuming2],147,814.3152608293766,33,18,3,false,false,25,false,23,false
[producing],148,820.7923531618953,34,18,4,false,false,25,false,23,false
[con_ready1],149,826.2317915579912,34,18,4,true,false,25,true,23,false
[consuming1],150,826.2509713542635,34,18,3,false,false,26,false,23,false
