action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,13.961076985627402,1,0,1,false,false,0,false,0,false
[con_ready2],2,23.91379298146226,1,0,1,false,true,0,false,0,true
[consuming2],3,25.37919105181384,1,0,0,false,false,0,false,1,false
[producing2],4,27.434860677939064,1,1,1,false,false,0,false,1,false
[con_ready2],5,27.542233140937572,1,1,1,false,true,0,false,1,true
[consuming2],6,28.248444228880043,1,1,0,false,false,0,false,2,false
[producing],7,33.14869871621518,2,1,1,false,false,0,false,2,false
[con_ready1],8,48.21328382029121,2,1,1,true,false,0,true,2,false
[consuming1],9,48.46457354744181,2,1,0,false,false,1,false,2,false
[producing],10,59.31435125413634,3,1,1,false,false,1,false,2,false
[con_ready2],11,61.94801503935814,3,1,1,false,true,1,false,2,true
[consuming2],12,62.03762211763788,3,1,0,false,false,1,false,3,false
[producing],13,71.6076153921785,4,1,1,false,false,1,false,3,false
[producing],14,76.66959829808314,5,1,2,false,false,1,false,3,false
[con_ready2],15,86.66613701491896,5,1,2,false,true,1,false,3,true
[consuming2],16,87.2210264510956,5,1,1,false,false,1,false,4,false
[con_ready1],17,92.66946013870927,5,1,1,true,false,1,true,4,false
[consuming1],18,93.59947113110613,5,1,0,false,false,2,false,4,false
[producing2],19,107.62479167068986,5,2,1,false,false,2,false,4,false
[producing],20,124.59106495998446,6,2,2,false,false,2,false,4,false
[producing2],21,136.64445674879255,6,3,3,false,false,2,false,4,false
[producing],22,140.63282050722947,7,3,4,false,false,2,false,4,false
[producing2],23,146.14251605119648,7,4,5,false,false,2,false,4,false
[producing2],24,147.0648326941898,7,5,6,false,false,2,false,4,false
[producing2],25,152.64392941120408,7,6,7,false,false,2,false,4,false
[con_ready2],26,156.2408265352261,7,6,7,false,true,2,false,4,true
[consuming2],27,157.06159398066467,7,6,6,false,false,2,false,5,false
[producing2],28,161.23733082224376,7,7,7,false,false,2,false,5,false
[producing2],29,167.62919053539727,7,8,8,false,false,2,false,5,false
[producing],30,175.1433050774893,8,8,9,false,false,2,false,5,false
[con_ready1],31,179.8424079570486,8,8,9,true,false,2,true,5,false
[consuming1],32,180.23052782505238,8,8,8,false,false,3,false,5,false
[con_ready1],33,182.0523052172769,8,8,8,true,false,3,true,5,false
[consuming1],34,182.91254198489278,8,8,7,false,false,4,false,5,false
[producing2],35,195.83420795968982,8,9,8,false,false,4,false,5,false
[producing],36,205.71935951723546,9,9,9,false,false,4,false,5,false
[producing],37,210.6672151118127,10,9,10,false,false,4,false,5,false
[con_ready1],38,210.9046793585357,10,9,10,true,false,4,true,5,false
[consuming1],39,215.3303581950666,10,9,9,false,false,5,false,5,false
[producing],40,242.2967207927688,11,9,10,false,false,5,false,5,false
[con_ready2],41,244.0177735885948,11,9,10,false,true,5,false,5,true
[consuming2],42,246.64733840559387,11,9,9,false,false,5,false,6,false
[con_ready2],43,248.7920447695904,11,9,9,false,true,5,false,6,true
[consuming2],44,251.4730722274012,11,9,8,false,false,5,false,7,false
[producing],45,252.10480187367847,12,9,9,false,false,5,false,7,false
[con_ready1],46,254.1088747398909,12,9,9,true,false,5,true,7,false
[consuming1],47,254.81290530506644,12,9,8,false,false,6,false,7,false
[producing],48,260.4126080970447,13,9,9,false,false,6,false,7,false
[producing2],49,267.0120467476413,13,10,10,false,false,6,false,7,false
[producing2],50,273.58121838121696,13,11,11,false,false,6,false,7,false
[con_ready1],51,291.16203854963425,13,11,11,true,false,6,true,7,false
[consuming1],52,291.1955963827632,13,11,10,false,false,7,false,7,false
[producing],53,292.7188055782922,14,11,11,false,false,7,false,7,false
[producing],54,299.68455966112515,15,11,12,false,false,7,false,7,false
[producing2],55,315.97339958474873,15,12,13,false,false,7,false,7,false
[con_ready1],56,317.38188021900345,15,12,13,true,false,7,true,7,false
[consuming1],57,317.38234342152595,15,12,12,false,false,8,false,7,false
[con_ready1],58,317.5835460114305,15,12,12,true,false,8,true,7,false
[consuming1],59,317.7287853814476,15,12,11,false,false,9,false,7,false
[con_ready2],60,323.2070990321638,15,12,11,false,true,9,false,7,true
[consuming2],61,323.39657423822274,15,12,10,false,false,9,false,8,false
[con_ready2],62,326.8210354657327,15,12,10,false,true,9,false,8,true
[consuming2],63,327.63794158616673,15,12,9,false,false,9,false,9,false
[producing2],64,331.1035632852357,15,13,10,false,false,9,false,9,false
[con_ready1],65,331.3828096370798,15,13,10,true,false,9,true,9,false
[consuming1],66,331.6320469284111,15,13,9,false,false,10,false,9,false
[con_ready2],67,347.23506499947496,15,13,9,false,true,10,false,9,true
[consuming2],68,349.227326333826,15,13,8,false,false,10,false,10,false
[con_ready2],69,350.7827582054433,15,13,8,false,true,10,false,10,true
[consuming2],70,351.1782977369271,15,13,7,false,false,10,false,11,false
[con_ready1],71,351.9276923119681,15,13,7,true,false,10,true,11,false
[consuming1],72,351.94325548120776,15,13,6,false,false,11,false,11,false
[producing],73,357.6471254803258,16,13,7,false,false,11,false,11,false
[con_ready2],74,365.34889074243057,16,13,7,false,true,11,false,11,true
[consuming2],75,367.5146750744814,16,13,6,false,false,11,false,12,false
[con_ready1],76,368.8197920038954,16,13,6,true,false,11,true,12,false
[consuming1],77,371.16559892724445,16,13,5,false,false,12,false,12,false
[con_ready1],78,378.2474922999059,16,13,5,true,false,12,true,12,false
[consuming1],79,381.5377945804526,16,13,4,false,false,13,false,12,false
[producing2],80,383.1486150484979,16,14,5,false,false,13,false,12,false
[con_ready2],81,391.22617328221037,16,14,5,false,true,13,false,12,true
[consuming2],82,391.8879591385537,16,14,4,false,false,13,false,13,false
[producing2],83,393.86460625472336,16,15,5,false,false,13,false,13,false
[producing],84,405.26912255139183,17,15,6,false,false,13,false,13,false
[con_ready1],85,405.6566445687324,17,15,6,true,false,13,true,13,false
[consuming1],86,406.0858048349442,17,15,5,false,false,14,false,13,false
[con_ready1],87,406.2215612151386,17,15,5,true,false,14,true,13,false
[consuming1],88,406.73911563150244,17,15,4,false,false,15,false,13,false
[producing2],89,415.1153691743523,17,16,5,false,false,15,false,13,false
[con_ready2],90,417.6963531432513,17,16,5,false,true,15,false,13,true
[consuming2],91,419.83655819323513,17,16,4,false,false,15,false,14,false
[con_ready1],92,420.2826150338855,17,16,4,true,false,15,true,14,false
[consuming1],93,420.7092701898676,17,16,3,false,false,16,false,14,false
[producing2],94,423.4635738219321,17,17,4,false,false,16,false,14,false
[producing2],95,427.5002713529965,17,18,5,false,false,16,false,14,false
[producing],96,430.7378502187229,18,18,6,false,false,16,false,14,false
[producing],97,431.63151347194116,19,18,7,false,false,16,false,14,false
[producing2],98,434.27542715589095,19,19,8,false,false,16,false,14,false
[con_ready1],99,436.820741569914,19,19,8,true,false,16,true,14,false
[consuming1],100,438.9788344494018,19,19,7,false,false,17,false,14,false
[producing],101,439.9543077236771,20,19,8,false,false,17,false,14,false
[con_ready1],102,449.42539055220675,20,19,8,true,false,17,true,14,false
[consuming1],103,450.2254051829753,20,19,7,false,false,18,false,14,false
[con_ready1],104,459.1081856689157,20,19,7,true,false,18,true,14,false
[consuming1],105,463.36730946966105,20,19,6,false,false,19,false,14,false
[producing],106,472.39539026617206,21,19,7,false,false,19,false,14,false
[producing],107,475.5017083542718,22,19,8,false,false,19,false,14,false
[con_ready2],108,482.63770859084804,22,19,8,false,true,19,false,14,true
[consuming2],109,483.03147622690926,22,19,7,false,false,19,false,15,false
[producing],110,484.5814584240175,23,19,8,false,false,19,false,15,false
[con_ready1],111,488.4731954612,23,19,8,true,false,19,true,15,false
[consuming1],112,491.9139811994719,23,19,7,false,false,20,false,15,false
[producing2],113,492.0949610290815,23,20,8,false,false,20,false,15,false
[producing],114,496.42100285246767,24,20,9,false,false,20,false,15,false
[producing2],115,506.5958069413444,24,21,10,false,false,20,false,15,false
[con_ready2],116,512.7053452239575,24,21,10,false,true,20,false,15,true
[consuming2],117,513.0372976816757,24,21,9,false,false,20,false,16,false
[producing],118,513.9589450910012,25,21,10,false,false,20,false,16,false
[con_ready1],119,517.2598644602695,25,21,10,true,false,20,true,16,false
[consuming1],120,519.6655299667253,25,21,9,false,false,21,false,16,false
[producing],121,526.2379902080673,26,21,10,false,false,21,false,16,false
[con_ready2],122,528.7872621246611,26,21,10,false,true,21,false,16,true
[consuming2],123,530.1137251166265,26,21,9,false,false,21,false,17,false
[producing2],124,535.7660583945326,26,22,10,false,false,21,false,17,false
[producing],125,547.0871809915537,27,22,11,false,false,21,false,17,false
[producing],126,555.2198106351298,28,22,12,false,false,21,false,17,false
[producing2],127,560.5269060454588,28,23,13,false,false,21,false,17,false
[producing],128,563.7086159003817,29,23,14,false,false,21,false,17,false
[con_ready1],129,566.4693956969485,29,23,14,true,false,21,true,17,false
[consuming1],130,566.631323787993,29,23,13,false,false,22,false,17,false
[con_ready1],131,568.8253498587368,29,23,13,true,false,22,true,17,false
[consuming1],132,569.2994680945533,29,23,12,false,false,23,false,17,false
[con_ready1],133,572.3482128187463,29,23,12,true,false,23,true,17,false
[consuming1],134,572.4622370502013,29,23,11,false,false,24,false,17,false
[producing],135,581.6831620895928,30,23,12,false,false,24,false,17,false
[con_ready1],136,593.4603275966573,30,23,12,true,false,24,true,17,false
[consuming1],137,595.0376940001029,30,23,11,false,false,25,false,17,false
[con_ready2],138,607.7758564017566,30,23,11,false,true,25,false,17,true
[consuming2],139,607.7860059095765,30,23,10,false,false,25,false,18,false
[con_ready2],140,610.5839308991224,30,23,10,false,true,25,false,18,true
[consuming2],141,610.5900846649891,30,23,9,false,false,25,false,19,false
[producing],142,612.6776089034977,31,23,10,false,false,25,false,19,false
[producing2],143,613.4051347051605,31,24,11,false,false,25,false,19,false
[producing2],144,614.4145401525583,31,25,12,false,false,25,false,19,false
[producing2],145,623.6369799119637,31,26,13,false,false,25,false,19,false
[producing],146,629.0866143416425,32,26,14,false,false,25,false,19,false
[producing2],147,641.1202964890921,32,27,15,false,false,25,false,19,false
[con_ready1],148,642.3336758318626,32,27,15,true,false,25,true,19,false
[consuming1],149,643.4947995721701,32,27,14,false,false,26,false,19,false
[producing2],150,646.4821347093907,32,28,15,false,false,26,false,19,false
[producing2],151,646.7603329044176,32,29,16,false,false,26,false,19,false
[con_ready1],152,648.0772104531359,32,29,16,true,false,26,true,19,false
[consuming1],153,648.1051296168048,32,29,15,false,false,27,false,19,false
[producing],154,650.1879465413506,33,29,16,false,false,27,false,19,false
[producing2],155,650.8371686643819,33,30,17,false,false,27,false,19,false
[con_ready1],156,652.5397385305973,33,30,17,true,false,27,true,19,false
[consuming1],157,655.5083050741289,33,30,16,false,false,28,false,19,false
[producing],158,667.3650474401984,34,30,17,false,false,28,false,19,false
[con_ready1],159,671.4350951014693,34,30,17,true,false,28,true,19,false
[consuming1],160,676.7979382338423,34,30,16,false,false,29,false,19,false
[producing],161,680.7939190267364,35,30,17,false,false,29,false,19,false
[con_ready1],162,688.6312697130643,35,30,17,true,false,29,true,19,false
[consuming1],163,689.6646011006303,35,30,16,false,false,30,false,19,false
[con_ready2],164,691.9648815505866,35,30,16,false,true,30,false,19,true
[consuming2],165,694.300016308704,35,30,15,false,false,30,false,20,false
[con_ready1],166,695.3037160649071,35,30,15,true,false,30,true,20,false
[consuming1],167,696.0093071842748,35,30,14,false,false,31,false,20,false
[con_ready2],168,696.1702917532795,35,30,14,false,true,31,false,20,true
[consuming2],169,697.8667702628679,35,30,13,false,false,31,false,21,false
[con_ready2],170,698.6037939141702,35,30,13,false,true,31,false,21,true
[consuming2],171,699.522261037603,35,30,12,false,false,31,false,22,false
[con_ready1],172,701.9623216326459,35,30,12,true,false,31,true,22,false
[consuming1],173,702.1585779628585,35,30,11,false,false,32,false,22,false
[con_ready1],174,705.0650581180485,35,30,11,true,false,32,true,22,false
[consuming1],175,705.4461430712173,35,30,10,false,false,33,false,22,false
[producing2],176,708.3452790443304,35,31,11,false,false,33,false,22,false
[con_ready2],177,711.533303638524,35,31,11,false,true,33,false,22,true
[consuming2],178,712.1846078093885,35,31,10,false,false,33,false,23,false
[producing2],179,716.183221952327,35,32,11,false,false,33,false,23,false
[con_ready1],180,719.4711988424384,35,32,11,true,false,33,true,23,false
[consuming1],181,720.6635981336179,35,32,10,false,false,34,false,23,false
[producing],182,723.7081632709773,36,32,11,false,false,34,false,23,false
[producing2],183,724.867497812613,36,33,12,false,false,34,false,23,false
[con_ready2],184,748.7294108051524,36,33,12,false,true,34,false,23,true
[consuming2],185,749.2848376861485,36,33,11,false,false,34,false,24,false
[con_ready2],186,750.1027195335125,36,33,11,false,true,34,false,24,true
[consuming2],187,750.9262285766864,36,33,10,false,false,34,false,25,false
[producing],188,765.9127835131408,37,33,11,false,false,34,false,25,false
[con_ready1],189,768.5578279384812,37,33,11,true,false,34,true,25,false
[consuming1],190,768.9846314023025,37,33,10,false,false,35,false,25,false
[producing],191,771.5581814305673,38,33,11,false,false,35,false,25,false
[producing2],192,775.5491846827554,38,34,12,false,false,35,false,25,false
[producing2],193,777.322128817495,38,35,13,false,false,35,false,25,false
[producing2],194,781.1658938802959,38,36,14,false,false,35,false,25,false
[producing],195,789.2017376514369,39,36,15,false,false,35,false,25,false
[con_ready1],196,816.8322088998198,39,36,15,true,false,35,true,25,false
[consuming1],197,817.6695868618485,39,36,14,false,false,36,false,25,false
[producing],198,823.1167310983984,40,36,15,false,false,36,false,25,false
[con_ready1],199,832.7837818396889,40,36,15,true,false,36,true,25,false
[consuming1],200,834.9719190648356,40,36,14,false,false,37,false,25,false
[con_ready1],201,838.9992846324327,40,36,14,true,false,37,true,25,false
[consuming1],202,841.5892099218624,40,36,13,false,false,38,false,25,false
[producing2],203,851.0283473019808,40,37,14,false,false,38,false,25,false
[producing],204,851.0308066706765,41,37,15,false,false,38,false,25,false
[producing],205,862.1867827304396,42,37,16,false,false,38,false,25,false
[producing],206,870.1030974150669,43,37,17,false,false,38,false,25,false
[producing2],207,871.330925843413,43,38,18,false,false,38,false,25,false
[producing2],208,881.0527714616678,43,39,19,false,false,38,false,25,false
[con_ready2],209,887.2110873767509,43,39,19,false,true,38,false,25,true
[consuming2],210,887.6503039510268,43,39,18,false,false,38,false,26,false
[con_ready1],211,890.6184962718471,43,39,18,true,false,38,true,26,false
[consuming1],212,890.8506636804713,43,39,17,false,false,39,false,26,false
[con_ready1],213,899.9108951772022,43,39,17,true,false,39,true,26,false
[consuming1],214,900.4038560750946,43,39,16,false,false,40,false,26,false
