action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.9046799020346841,0,1,1,false,false,0,false,0,false
[producing],2,8.571086549419835,1,1,2,false,false,0,false,0,false
[con_ready1],3,26.003164316747544,1,1,2,true,false,0,true,0,false
[consuming1],4,27.144250290635462,1,1,1,false,false,1,false,0,false
[con_ready2],5,43.266533896609516,1,1,1,false,true,1,false,0,true
[consuming2],6,44.542765812757075,1,1,0,false,false,1,false,1,false
[producing2],7,59.012899779788405,1,2,1,false,false,1,false,1,false
[con_ready1],8,61.80486879696795,1,2,1,true,false,1,true,1,false
[consuming1],9,62.898736067800606,1,2,0,false,false,2,false,1,false
[producing2],10,79.19724170235781,1,3,1,false,false,2,false,1,false
[producing2],11,82.2816082532187,1,4,2,false,false,2,false,1,false
[con_ready1],12,84.26240301048793,1,4,2,true,false,2,true,1,false
[consuming1],13,84.92292036148196,1,4,1,false,false,3,false,1,false
[con_ready2],14,97.69793614158108,1,4,1,false,true,3,false,1,true
[consuming2],15,98.29944250552069,1,4,0,false,false,3,false,2,false
[producing2],16,108.57712021433491,1,5,1,false,false,3,false,2,false
[con_ready1],17,113.70312962141821,1,5,1,true,false,3,true,2,false
[consuming1],18,114.34462875583006,1,5,0,false,false,4,false,2,false
[producing2],19,118.36172614367241,1,6,1,false,false,4,false,2,false
[con_ready2],20,119.4290473670631,1,6,1,false,true,4,false,2,true
[consuming2],21,120.04855000993207,1,6,0,false,false,4,false,3,false
[producing2],22,130.04710110747462,1,7,1,false,false,4,false,3,false
[con_ready1],23,130.39369278972626,1,7,1,true,false,4,true,3,false
[consuming1],24,130.7767781981986,1,7,0,false,false,5,false,3,false
[producing2],25,133.7954340926318,1,8,1,false,false,5,false,3,false
[con_ready1],26,153.13274169531945,1,8,1,true,false,5,true,3,false
[consuming1],27,153.38369846563538,1,8,0,false,false,6,false,3,false
[producing2],28,175.4974945482094,1,9,1,false,false,6,false,3,false
[producing2],29,176.58859065269777,1,10,2,false,false,6,false,3,false
[producing2],30,179.58555752164511,1,11,3,false,false,6,false,3,false
[con_ready1],31,183.94410852274467,1,11,3,true,false,6,true,3,false
[consuming1],32,185.85496594092803,1,11,2,false,false,7,false,3,false
[con_ready2],33,199.42475588059548,1,11,2,false,true,7,false,3,true
[consuming2],34,199.6519128788641,1,11,1,false,false,7,false,4,false
[producing2],35,227.23798938265884,1,12,2,false,false,7,false,4,false
[con_ready2],36,245.1638865086121,1,12,2,false,true,7,false,4,true
[consuming2],37,245.74294953673237,1,12,1,false,false,7,false,5,false
[con_ready2],38,245.8107794531157,1,12,1,false,true,7,false,5,true
[consuming2],39,245.97400626064805,1,12,0,false,false,7,false,6,false
[producing],40,337.0829655244161,2,12,1,false,false,7,false,6,false
[con_ready2],41,339.943563261246,2,12,1,false,true,7,false,6,true
[consuming2],42,340.6947796010864,2,12,0,false,false,7,false,7,false
[producing],43,344.20082032260143,3,12,1,false,false,7,false,7,false
[con_ready2],44,344.4728193351508,3,12,1,false,true,7,false,7,true
[consuming2],45,346.65718915314665,3,12,0,false,false,7,false,8,false
[producing2],46,352.2099218659415,3,13,1,false,false,7,false,8,false
[con_ready1],47,361.54840772284126,3,13,1,true,false,7,true,8,false
[consuming1],48,362.0562232870688,3,13,0,false,false,8,false,8,false
[producing2],49,373.0509472945539,3,14,1,false,false,8,false,8,false
[producing2],50,373.1553029408701,3,15,2,false,false,8,false,8,false
[producing],51,376.1296654713768,4,15,3,false,false,8,false,8,false
[con_ready2],52,376.5826399197853,4,15,3,false,true,8,false,8,true
[consuming2],53,378.3772657715375,4,15,2,false,false,8,false,9,false
[con_ready2],54,382.19773858317745,4,15,2,false,true,8,false,9,true
[consuming2],55,382.44773983085713,4,15,1,false,false,8,false,10,false
[con_ready2],56,394.6597363318532,4,15,1,false,true,8,false,10,true
[consuming2],57,395.66387067676465,4,15,0,false,false,8,false,11,false
[producing],58,406.6349496713545,5,15,1,false,false,8,false,11,false
[producing2],59,408.159868784877,5,16,2,false,false,8,false,11,false
[producing],60,415.82172424772557,6,16,3,false,false,8,false,11,false
[con_ready1],61,416.33630015945516,6,16,3,true,false,8,true,11,false
[consuming1],62,418.03788054106826,6,16,2,false,false,9,false,11,false
[producing2],63,420.4362250592729,6,17,3,false,false,9,false,11,false
[producing],64,421.04755276590606,7,17,4,false,false,9,false,11,false
[con_ready2],65,421.12686511456815,7,17,4,false,true,9,false,11,true
[consuming2],66,422.691706583388,7,17,3,false,false,9,false,12,false
[producing2],67,423.09530054126753,7,18,4,false,false,9,false,12,false
[con_ready2],68,426.6713036883774,7,18,4,false,true,9,false,12,true
[consuming2],69,427.35641621457563,7,18,3,false,false,9,false,13,false
[con_ready2],70,431.4798775504093,7,18,3,false,true,9,false,13,true
[consuming2],71,431.49984421837814,7,18,2,false,false,9,false,14,false
[producing],72,442.19132430123625,8,18,3,false,false,9,false,14,false
[con_ready2],73,443.8131328972348,8,18,3,false,true,9,false,14,true
[consuming2],74,443.9717621578044,8,18,2,false,false,9,false,15,false
[producing2],75,451.9939473702938,8,19,3,false,false,9,false,15,false
[producing2],76,453.3225661406803,8,20,4,false,false,9,false,15,false
[producing],77,453.85336298765645,9,20,5,false,false,9,false,15,false
[con_ready1],78,454.0171840028932,9,20,5,true,false,9,true,15,false
[consuming1],79,457.96165769383606,9,20,4,false,false,10,false,15,false
[producing2],80,462.50081504140957,9,21,5,false,false,10,false,15,false
[con_ready1],81,468.2084467670019,9,21,5,true,false,10,true,15,false
[consuming1],82,468.22068468779133,9,21,4,false,false,11,false,15,false
[con_ready1],83,481.2204110447185,9,21,4,true,false,11,true,15,false
[consuming1],84,482.6361074215618,9,21,3,false,false,12,false,15,false
[con_ready1],85,483.7345763838771,9,21,3,true,false,12,true,15,false
[consuming1],86,485.3182021971982,9,21,2,false,false,13,false,15,false
[con_ready1],87,486.71502595186837,9,21,2,true,false,13,true,15,false
[consuming1],88,486.7168498583181,9,21,1,false,false,14,false,15,false
[con_ready2],89,489.77534799151226,9,21,1,false,true,14,false,15,true
[consuming2],90,492.4336526277822,9,21,0,false,false,14,false,16,false
[producing],91,552.9105522692366,10,21,1,false,false,14,false,16,false
[con_ready1],92,565.6718474715177,10,21,1,true,false,14,true,16,false
[consuming1],93,567.090535229329,10,21,0,false,false,15,false,16,false
[producing],94,570.2353653574858,11,21,1,false,false,15,false,16,false
[con_ready1],95,572.1005752905755,11,21,1,true,false,15,true,16,false
[consuming1],96,572.7578372381976,11,21,0,false,false,16,false,16,false
[producing2],97,584.6492829175914,11,22,1,false,false,16,false,16,false
[producing],98,585.9052101280059,12,22,2,false,false,16,false,16,false
[producing2],99,587.6579253518478,12,23,3,false,false,16,false,16,false
[producing],100,590.9239964046315,13,23,4,false,false,16,false,16,false
[con_ready1],101,592.1412903675911,13,23,4,true,false,16,true,16,false
[consuming1],102,592.5043567711435,13,23,3,false,false,17,false,16,false
[producing],103,593.8242228754764,14,23,4,false,false,17,false,16,false
[con_ready1],104,604.3907008155225,14,23,4,true,false,17,true,16,false
[consuming1],105,605.3923682418928,14,23,3,false,false,18,false,16,false
[producing],106,608.2531726789761,15,23,4,false,false,18,false,16,false
[producing],107,610.7120825687673,16,23,5,false,false,18,false,16,false
[con_ready1],108,614.3849198923098,16,23,5,true,false,18,true,16,false
[consuming1],109,614.6870158316731,16,23,4,false,false,19,false,16,false
[con_ready1],110,621.6453720742032,16,23,4,true,false,19,true,16,false
[consuming1],111,622.040911282713,16,23,3,false,false,20,false,16,false
[producing],112,628.5580129562622,17,23,4,false,false,20,false,16,false
[con_ready1],113,643.8166235518831,17,23,4,true,false,20,true,16,false
[consuming1],114,644.3264014864177,17,23,3,false,false,21,false,16,false
[con_ready2],115,647.3794278090782,17,23,3,false,true,21,false,16,true
[consuming2],116,648.4205833595485,17,23,2,false,false,21,false,17,false
