action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.7697564034689957,0,1,1,false,false,0,false,0,false
[con_ready2],2,15.303761441787557,0,1,1,false,true,0,false,0,true
[consuming2],3,18.059639713098175,0,1,0,false,false,0,false,1,false
[producing],4,27.670387403058104,1,1,1,false,false,0,false,1,false
[producing2],5,35.585768155248,1,2,2,false,false,0,false,1,false
[producing],6,37.280798504820886,2,2,3,false,false,0,false,1,false
[producing],7,39.53213104220004,3,2,4,false,false,0,false,1,false
[con_ready2],8,41.719100731932414,3,2,4,false,true,0,false,1,true
[consuming2],9,44.185110377487625,3,2,3,false,false,0,false,2,false
[producing],10,57.937728961161945,4,2,4,false,false,0,false,2,false
[con_ready1],11,68.23800920511289,4,2,4,true,false,0,true,2,false
[consuming1],12,68.30100032117076,4,2,3,false,false,1,false,2,false
[producing2],13,71.255372789265,4,3,4,false,false,1,false,2,false
[con_ready2],14,81.44297690046926,4,3,4,false,true,1,false,2,true
[consuming2],15,82.16116483877474,4,3,3,false,false,1,false,3,false
[producing2],16,88.58366858986945,4,4,4,false,false,1,false,3,false
[producing2],17,89.08783544150484,4,5,5,false,false,1,false,3,false
[con_ready2],18,97.45875191859388,4,5,5,false,true,1,false,3,true
[consuming2],19,99.39719947948478,4,5,4,false,false,1,false,4,false
[producing],20,100.03237093727736,5,5,5,false,false,1,false,4,false
[producing],21,100.36540000829295,6,5,6,false,false,1,false,4,false
[con_ready2],22,100.76544941499347,6,5,6,false,true,1,false,4,true
[consuming2],23,101.05566610085181,6,5,5,false,false,1,false,5,false
[producing2],24,126.88704146755842,6,6,6,false,false,1,false,5,false
[producing2],25,130.79771901681198,6,7,7,false,false,1,false,5,false
[con_ready1],26,139.21269215894202,6,7,7,true,false,1,true,5,false
[consuming1],27,139.47797168044983,6,7,6,false,false,2,false,5,false
[producing2],28,147.84403732461882,6,8,7,false,false,2,false,5,false
[producing],29,148.3323602273462,7,8,8,false,false,2,false,5,false
[producing],30,155.4036864450894,8,8,9,false,false,2,false,5,false
[producing],31,171.89815083384207,9,8,10,false,false,2,false,5,false
[con_ready1],32,173.35063419941326,9,8,10,true,false,2,true,5,false
[consuming1],33,173.39194039616143,9,8,9,false,false,3,false,5,false
[producing],34,176.72421573832494,10,8,10,false,false,3,false,5,false
[producing],35,186.62835823367752,11,8,11,false,false,3,false,5,false
[con_ready1],36,189.34551046149627,11,8,11,true,false,3,true,5,false
[consuming1],37,189.62037436503448,11,8,10,false,false,4,false,5,false
[producing],38,195.5867730990117,12,8,11,false,false,4,false,5,false
[con_ready2],39,198.22259466869812,12,8,11,false,true,4,false,5,true
[consuming2],40,199.84509875591388,12,8,10,false,false,4,false,6,false
[producing],41,210.07227846707517,13,8,11,false,false,4,false,6,false
[producing],42,220.6306631152586,14,8,12,false,false,4,false,6,false
[con_ready2],43,221.65336208616716,14,8,12,false,true,4,false,6,true
[consuming2],44,223.03138872729988,14,8,11,false,false,4,false,7,false
[con_ready2],45,225.83244405745995,14,8,11,false,true,4,false,7,true
[consuming2],46,226.58057320000896,14,8,10,false,false,4,false,8,false
[con_ready1],47,230.90645367087183,14,8,10,true,false,4,true,8,false
[consuming1],48,230.92969546097027,14,8,9,false,false,5,false,8,false
[con_ready2],49,238.13885692406993,14,8,9,false,true,5,false,8,true
[consuming2],50,238.1496652641367,14,8,8,false,false,5,false,9,false
[con_ready1],51,242.08714899388238,14,8,8,true,false,5,true,9,false
[consuming1],52,243.73780597995912,14,8,7,false,false,6,false,9,false
[con_ready1],53,252.1559441266926,14,8,7,true,false,6,true,9,false
[consuming1],54,253.0657560904674,14,8,6,false,false,7,false,9,false
[producing2],55,254.1643577683713,14,9,7,false,false,7,false,9,false
[producing],56,257.0975320598254,15,9,8,false,false,7,false,9,false
[producing2],57,257.1520498137526,15,10,9,false,false,7,false,9,false
[producing2],58,261.10996623971954,15,11,10,false,false,7,false,9,false
[con_ready1],59,265.97138392803504,15,11,10,true,false,7,true,9,false
[consuming1],60,271.1023224397012,15,11,9,false,false,8,false,9,false
[con_ready1],61,271.8518620068379,15,11,9,true,false,8,true,9,false
[consuming1],62,271.86759396201955,15,11,8,false,false,9,false,9,false
[producing2],63,274.12689791575497,15,12,9,false,false,9,false,9,false
[con_ready1],64,275.21107780167614,15,12,9,true,false,9,true,9,false
[consuming1],65,275.45439118007255,15,12,8,false,false,10,false,9,false
[con_ready1],66,278.10446648954763,15,12,8,true,false,10,true,9,false
[consuming1],67,278.54578856287145,15,12,7,false,false,11,false,9,false
[con_ready1],68,286.6324121508426,15,12,7,true,false,11,true,9,false
[consuming1],69,286.9799050273881,15,12,6,false,false,12,false,9,false
[producing2],70,295.26477461457466,15,13,7,false,false,12,false,9,false
[con_ready1],71,300.285364339639,15,13,7,true,false,12,true,9,false
[consuming1],72,300.7087732946323,15,13,6,false,false,13,false,9,false
[con_ready2],73,301.5764740800395,15,13,6,false,true,13,false,9,true
[consuming2],74,301.71398909335085,15,13,5,false,false,13,false,10,false
[producing2],75,302.2878935175421,15,14,6,false,false,13,false,10,false
[producing2],76,305.46595944748634,15,15,7,false,false,13,false,10,false
[producing],77,323.45988249530785,16,15,8,false,false,13,false,10,false
[producing2],78,327.3806540328003,16,16,9,false,false,13,false,10,false
[producing2],79,337.58463843762087,16,17,10,false,false,13,false,10,false
[producing],80,343.16815691234524,17,17,11,false,false,13,false,10,false
[con_ready2],81,353.8205786484917,17,17,11,false,true,13,false,10,true
[consuming2],82,355.5890809016048,17,17,10,false,false,13,false,11,false
[con_ready2],83,356.0004093304858,17,17,10,false,true,13,false,11,true
[consuming2],84,356.2109553835424,17,17,9,false,false,13,false,12,false
[con_ready1],85,365.6301750503345,17,17,9,true,false,13,true,12,false
[consuming1],86,367.58030546372265,17,17,8,false,false,14,false,12,false
