action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,34.0794175286742,0,1,1,false,false,0,false,0,false
[con_ready1],2,37.303666625039845,0,1,1,true,false,0,true,0,false
[consuming1],3,37.51776281071619,0,1,0,false,false,1,false,0,false
[producing],4,42.89139702097581,1,1,1,false,false,1,false,0,false
[producing],5,57.722655048982574,2,1,2,false,false,1,false,0,false
[con_ready2],6,59.86592134285038,2,1,2,false,true,1,false,0,true
[consuming2],7,62.65505202360899,2,1,1,false,false,1,false,1,false
[producing],8,62.72363584699277,3,1,2,false,false,1,false,1,false
[producing2],9,66.15011584974843,3,2,3,false,false,1,false,1,false
[con_ready2],10,69.78837564737181,3,2,3,false,true,1,false,1,true
[consuming2],11,69.84796152009696,3,2,2,false,false,1,false,2,false
[con_ready2],12,71.97019643248755,3,2,2,false,true,1,false,2,true
[consuming2],13,72.64190100211943,3,2,1,false,false,1,false,3,false
[con_ready2],14,77.59167838926422,3,2,1,false,true,1,false,3,true
[consuming2],15,77.86921980130995,3,2,0,false,false,1,false,4,false
[producing],16,95.70903323447286,4,2,1,false,false,1,false,4,false
[con_ready2],17,103.10043520608959,4,2,1,false,true,1,false,4,true
[consuming2],18,106.60288507516869,4,2,0,false,false,1,false,5,false
[producing],19,116.71630825085684,5,2,1,false,false,1,false,5,false
[producing],20,118.19427915048125,6,2,2,false,false,1,false,5,false
[con_ready1],21,122.50424840700909,6,2,2,true,false,1,true,5,false
[consuming1],22,122.8968779570504,6,2,1,false,false,2,false,5,false
[producing],23,127.66501506822793,7,2,2,false,false,2,false,5,false
[con_ready1],24,139.40750002624105,7,2,2,true,false,2,true,5,false
[consuming1],25,140.79747699879076,7,2,1,false,false,3,false,5,false
[con_ready2],26,144.3321874784589,7,2,1,false,true,3,false,5,true
[consuming2],27,144.56859012686851,7,2,0,false,false,3,false,6,false
[producing2],28,168.51572787291437,7,3,1,false,false,3,false,6,false
[con_ready1],29,172.9811359612537,7,3,1,true,false,3,true,6,false
[consuming1],30,173.1789965923685,7,3,0,false,false,4,false,6,false
[producing],31,178.5921450780889,8,3,1,false,false,4,false,6,false
[producing],32,181.08720486973823,9,3,2,false,false,4,false,6,false
[producing],33,183.01292561882252,10,3,3,false,false,4,false,6,false
[con_ready1],34,186.64624039640248,10,3,3,true,false,4,true,6,false
[consuming1],35,186.74776824680842,10,3,2,false,false,5,false,6,false
[producing2],36,187.5567006232853,10,4,3,false,false,5,false,6,false
[producing2],37,188.54886858391623,10,5,4,false,false,5,false,6,false
[con_ready2],38,196.32310717359505,10,5,4,false,true,5,false,6,true
[consuming2],39,197.54548296156523,10,5,3,false,false,5,false,7,false
[producing],40,212.9457517643558,11,5,4,false,false,5,false,7,false
[con_ready1],41,241.70467997767938,11,5,4,true,false,5,true,7,false
[consuming1],42,246.6463585120422,11,5,3,false,false,6,false,7,false
[con_ready2],43,248.13870581887255,11,5,3,false,true,6,false,7,true
[consuming2],44,249.05414220871063,11,5,2,false,false,6,false,8,false
[producing2],45,253.1349443647497,11,6,3,false,false,6,false,8,false
[producing2],46,261.4514877255245,11,7,4,false,false,6,false,8,false
[con_ready1],47,264.6207685869558,11,7,4,true,false,6,true,8,false
[consuming1],48,264.64807598038203,11,7,3,false,false,7,false,8,false
[con_ready2],49,272.86977020154785,11,7,3,false,true,7,false,8,true
[consuming2],50,274.08095456829193,11,7,2,false,false,7,false,9,false
[con_ready1],51,279.8705776404211,11,7,2,true,false,7,true,9,false
[consuming1],52,279.98631345472575,11,7,1,false,false,8,false,9,false
[producing2],53,293.83464458478,11,8,2,false,false,8,false,9,false
[con_ready1],54,295.9295991034669,11,8,2,true,false,8,true,9,false
[consuming1],55,296.03775960935116,11,8,1,false,false,9,false,9,false
[con_ready1],56,296.3965003352904,11,8,1,true,false,9,true,9,false
[consuming1],57,297.1578674488116,11,8,0,false,false,10,false,9,false
[producing2],58,319.2605368029057,11,9,1,false,false,10,false,9,false
[con_ready1],59,321.3979365734077,11,9,1,true,false,10,true,9,false
[consuming1],60,321.5090170485726,11,9,0,false,false,11,false,9,false
[producing2],61,335.02477675546623,11,10,1,false,false,11,false,9,false
[producing2],62,348.5940508199834,11,11,2,false,false,11,false,9,false
[con_ready2],63,362.07034812096526,11,11,2,false,true,11,false,9,true
[consuming2],64,363.0426417094224,11,11,1,false,false,11,false,10,false
[producing2],65,364.4213471880842,11,12,2,false,false,11,false,10,false
[producing2],66,366.4771809928357,11,13,3,false,false,11,false,10,false
[producing2],67,371.4245868577242,11,14,4,false,false,11,false,10,false
[producing],68,375.1517546924059,12,14,5,false,false,11,false,10,false
[producing],69,378.83491959911674,13,14,6,false,false,11,false,10,false
[producing],70,382.24162360975146,14,14,7,false,false,11,false,10,false
[con_ready1],71,390.07654975964493,14,14,7,true,false,11,true,10,false
[consuming1],72,390.4272989274051,14,14,6,false,false,12,false,10,false
[producing],73,393.9694945386466,15,14,7,false,false,12,false,10,false
[con_ready1],74,398.4225430542476,15,14,7,true,false,12,true,10,false
[consuming1],75,398.484726033485,15,14,6,false,false,13,false,10,false
[producing],76,401.6576076934821,16,14,7,false,false,13,false,10,false
