action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,12.284204633851463,1,0,1,false,false,0,false,0,false
[con_ready1],2,20.032490734389842,1,0,1,true,false,0,true,0,false
[consuming1],3,20.748498351360325,1,0,0,false,false,1,false,0,false
[producing2],4,27.368547611557524,1,1,1,false,false,1,false,0,false
[con_ready1],5,31.265360678897206,1,1,1,true,false,1,true,0,false
[consuming1],6,32.1598591859338,1,1,0,false,false,2,false,0,false
[producing],7,50.68049976112444,2,1,1,false,false,2,false,0,false
[con_ready1],8,58.87365639835065,2,1,1,true,false,2,true,0,false
[consuming1],9,60.299092798854176,2,1,0,false,false,3,false,0,false
[producing],10,67.69871106322327,3,1,1,false,false,3,false,0,false
[con_ready2],11,76.06205123626917,3,1,1,false,true,3,false,0,true
[consuming2],12,76.40516480704743,3,1,0,false,false,3,false,1,false
[producing2],13,103.95736499213233,3,2,1,false,false,3,false,1,false
[producing],14,106.16549203403721,4,2,2,false,false,3,false,1,false
[con_ready2],15,106.90737962218172,4,2,2,false,true,3,false,1,true
[consuming2],16,107.43322322918762,4,2,1,false,false,3,false,2,false
[con_ready2],17,112.8306789581196,4,2,1,false,true,3,false,2,true
[consuming2],18,113.29776821340378,4,2,0,false,false,3,false,3,false
[producing2],19,126.66494992686984,4,3,1,false,false,3,false,3,false
[producing2],20,130.1602200337961,4,4,2,false,false,3,false,3,false
[con_ready2],21,133.0370992771534,4,4,2,false,true,3,false,3,true
[consuming2],22,133.109115600519,4,4,1,false,false,3,false,4,false
[con_ready2],23,157.12551930556566,4,4,1,false,true,3,false,4,true
[consuming2],24,157.31005636445292,4,4,0,false,false,3,false,5,false
[producing],25,172.13824774821944,5,4,1,false,false,3,false,5,false
[con_ready2],26,175.4156580272436,5,4,1,false,true,3,false,5,true
[consuming2],27,175.43664412921038,5,4,0,false,false,3,false,6,false
[producing2],28,179.95945140506691,5,5,1,false,false,3,false,6,false
[con_ready2],29,182.64136148875295,5,5,1,false,true,3,false,6,true
[consuming2],30,183.193224491907,5,5,0,false,false,3,false,7,false
[producing],31,195.90315351774336,6,5,1,false,false,3,false,7,false
[con_ready2],32,198.93836285598653,6,5,1,false,true,3,false,7,true
[consuming2],33,200.9564142666977,6,5,0,false,false,3,false,8,false
[producing],34,202.02222553287444,7,5,1,false,false,3,false,8,false
[producing2],35,202.43581067290557,7,6,2,false,false,3,false,8,false
[producing],36,202.44749134177135,8,6,3,false,false,3,false,8,false
[con_ready2],37,209.36503199716685,8,6,3,false,true,3,false,8,true
[consuming2],38,209.38783898751979,8,6,2,false,false,3,false,9,false
[producing2],39,212.3674519024212,8,7,3,false,false,3,false,9,false
[producing],40,216.71487144305684,9,7,4,false,false,3,false,9,false
[producing2],41,217.6564538186051,9,8,5,false,false,3,false,9,false
[con_ready2],42,221.28112642182927,9,8,5,false,true,3,false,9,true
[consuming2],43,223.29994972642237,9,8,4,false,false,3,false,10,false
[con_ready2],44,224.43973868183696,9,8,4,false,true,3,false,10,true
[consuming2],45,225.78609225047774,9,8,3,false,false,3,false,11,false
[con_ready2],46,239.93272132077334,9,8,3,false,true,3,false,11,true
[consuming2],47,240.0048762883582,9,8,2,false,false,3,false,12,false
[con_ready2],48,243.78764653126402,9,8,2,false,true,3,false,12,true
[consuming2],49,244.5862487245558,9,8,1,false,false,3,false,13,false
[producing],50,252.55386692988858,10,8,2,false,false,3,false,13,false
[producing],51,259.8187614275655,11,8,3,false,false,3,false,13,false
[con_ready1],52,260.19151455128014,11,8,3,true,false,3,true,13,false
[consuming1],53,261.02859208788317,11,8,2,false,false,4,false,13,false
[con_ready2],54,268.1931606899941,11,8,2,false,true,4,false,13,true
[consuming2],55,268.76696265446526,11,8,1,false,false,4,false,14,false
[producing2],56,269.072523165559,11,9,2,false,false,4,false,14,false
[producing],57,273.6146050414156,12,9,3,false,false,4,false,14,false
[con_ready2],58,276.454079141379,12,9,3,false,true,4,false,14,true
[consuming2],59,277.2673183531554,12,9,2,false,false,4,false,15,false
[producing],60,278.33844136697303,13,9,3,false,false,4,false,15,false
[producing2],61,280.8251494654412,13,10,4,false,false,4,false,15,false
[con_ready1],62,287.4915467659088,13,10,4,true,false,4,true,15,false
