action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,9.522432819618935,1,0,1,false,false,0,false,0,false
[con_ready2],2,24.322745620638727,1,0,1,false,true,0,false,0,true
[consuming2],3,24.78875653670557,1,0,0,false,false,0,false,1,false
[producing2],4,26.318774198544386,1,1,1,false,false,0,false,1,false
[producing2],5,44.14658054636667,1,2,2,false,false,0,false,1,false
[producing],6,45.95167214011205,2,2,3,false,false,0,false,1,false
[con_ready2],7,53.12524632407549,2,2,3,false,true,0,false,1,true
[consuming2],8,53.26349783766816,2,2,2,false,false,0,false,2,false
[con_ready2],9,56.55916399855343,2,2,2,false,true,0,false,2,true
[consuming2],10,56.894919161050964,2,2,1,false,false,0,false,3,false
[producing],11,87.9508987842928,3,2,2,false,false,0,false,3,false
[con_ready1],12,92.79357713777382,3,2,2,true,false,0,true,3,false
[consuming1],13,92.98091788416588,3,2,1,false,false,1,false,3,false
[con_ready1],14,116.28109485071816,3,2,1,true,false,1,true,3,false
[consuming1],15,116.84900385957387,3,2,0,false,false,2,false,3,false
[producing2],16,121.19345244373137,3,3,1,false,false,2,false,3,false
[con_ready2],17,122.86427352824121,3,3,1,false,true,2,false,3,true
[consuming2],18,125.21908211470354,3,3,0,false,false,2,false,4,false
[producing],19,183.9373058150993,4,3,1,false,false,2,false,4,false
[producing2],20,185.6365476977158,4,4,2,false,false,2,false,4,false
[producing2],21,187.45986372451353,4,5,3,false,false,2,false,4,false
[con_ready2],22,187.72335805296242,4,5,3,false,true,2,false,4,true
[consuming2],23,192.7001292739027,4,5,2,false,false,2,false,5,false
[producing2],24,200.18397997088235,4,6,3,false,false,2,false,5,false
[con_ready2],25,206.73542835705018,4,6,3,false,true,2,false,5,true
[consuming2],26,206.81097069319424,4,6,2,false,false,2,false,6,false
[con_ready2],27,209.89495763145612,4,6,2,false,true,2,false,6,true
[consuming2],28,211.094499844899,4,6,1,false,false,2,false,7,false
[producing2],29,218.40108266822023,4,7,2,false,false,2,false,7,false
[con_ready1],30,223.5012107203148,4,7,2,true,false,2,true,7,false
[consuming1],31,223.85429804457416,4,7,1,false,false,3,false,7,false
[con_ready2],32,228.0476104526069,4,7,1,false,true,3,false,7,true
[consuming2],33,228.9027093600889,4,7,0,false,false,3,false,8,false
[producing],34,242.08805081158002,5,7,1,false,false,3,false,8,false
[producing2],35,248.57154417026712,5,8,2,false,false,3,false,8,false
[producing2],36,249.0454342254986,5,9,3,false,false,3,false,8,false
[con_ready2],37,255.39500621740453,5,9,3,false,true,3,false,8,true
[consuming2],38,256.1556710851304,5,9,2,false,false,3,false,9,false
[con_ready2],39,275.6706620834773,5,9,2,false,true,3,false,9,true
[consuming2],40,275.88478644818485,5,9,1,false,false,3,false,10,false
[producing],41,283.7406734706466,6,9,2,false,false,3,false,10,false
[con_ready1],42,286.1254656243884,6,9,2,true,false,3,true,10,false
[consuming1],43,286.1407743546738,6,9,1,false,false,4,false,10,false
[producing],44,286.8458632661637,7,9,2,false,false,4,false,10,false
[con_ready1],45,291.8678092801966,7,9,2,true,false,4,true,10,false
[consuming1],46,293.9569874093459,7,9,1,false,false,5,false,10,false
[producing2],47,307.58928670581366,7,10,2,false,false,5,false,10,false
[producing2],48,312.41951481055,7,11,3,false,false,5,false,10,false
[producing],49,313.931560284816,8,11,4,false,false,5,false,10,false
[con_ready1],50,316.7167579681396,8,11,4,true,false,5,true,10,false
[consuming1],51,317.6120693605908,8,11,3,false,false,6,false,10,false
[producing2],52,320.85558476438575,8,12,4,false,false,6,false,10,false
[producing2],53,325.0464545140218,8,13,5,false,false,6,false,10,false
[producing],54,328.43876794785655,9,13,6,false,false,6,false,10,false
[producing2],55,328.6468567438454,9,14,7,false,false,6,false,10,false
[producing2],56,333.5889242477726,9,15,8,false,false,6,false,10,false
[producing],57,339.01912516969526,10,15,9,false,false,6,false,10,false
[con_ready2],58,344.9667383867631,10,15,9,false,true,6,false,10,true
[consuming2],59,345.2554959854236,10,15,8,false,false,6,false,11,false
[producing2],60,346.0716595867372,10,16,9,false,false,6,false,11,false
[con_ready1],61,348.5137482724073,10,16,9,true,false,6,true,11,false
[consuming1],62,349.97043491520185,10,16,8,false,false,7,false,11,false
[con_ready1],63,363.279062712173,10,16,8,true,false,7,true,11,false
[consuming1],64,365.97646121610506,10,16,7,false,false,8,false,11,false
[con_ready1],65,374.04155372199966,10,16,7,true,false,8,true,11,false
[consuming1],66,374.1166131127105,10,16,6,false,false,9,false,11,false
[con_ready1],67,380.88271641385876,10,16,6,true,false,9,true,11,false
[consuming1],68,382.2410492730692,10,16,5,false,false,10,false,11,false
[con_ready1],69,382.8829035677724,10,16,5,true,false,10,true,11,false
[consuming1],70,386.2554343893131,10,16,4,false,false,11,false,11,false
[con_ready1],71,391.48798150559287,10,16,4,true,false,11,true,11,false
[consuming1],72,392.27752526111175,10,16,3,false,false,12,false,11,false
[producing],73,395.861320029666,11,16,4,false,false,12,false,11,false
[producing2],74,398.9656887683069,11,17,5,false,false,12,false,11,false
[producing],75,399.5525461620332,12,17,6,false,false,12,false,11,false
[producing],76,402.8687633263014,13,17,7,false,false,12,false,11,false
[con_ready2],77,406.14004324768337,13,17,7,false,true,12,false,11,true
[consuming2],78,406.31925916646674,13,17,6,false,false,12,false,12,false
[con_ready2],79,439.5016179254694,13,17,6,false,true,12,false,12,true
[consuming2],80,440.0293984156814,13,17,5,false,false,12,false,13,false
[con_ready2],81,443.89059578477065,13,17,5,false,true,12,false,13,true
[consuming2],82,443.91952670077916,13,17,4,false,false,12,false,14,false
[con_ready1],83,446.1982201507244,13,17,4,true,false,12,true,14,false
[consuming1],84,446.35741065309344,13,17,3,false,false,13,false,14,false
[producing],85,447.9774513742486,14,17,4,false,false,13,false,14,false
[con_ready1],86,453.1238937422951,14,17,4,true,false,13,true,14,false
[consuming1],87,455.19897136617277,14,17,3,false,false,14,false,14,false
[producing],88,470.23681300766805,15,17,4,false,false,14,false,14,false
[producing],89,476.4871694463258,16,17,5,false,false,14,false,14,false
[con_ready1],90,480.566321620482,16,17,5,true,false,14,true,14,false
[consuming1],91,483.2288037397558,16,17,4,false,false,15,false,14,false
[con_ready1],92,483.6622047647961,16,17,4,true,false,15,true,14,false
[consuming1],93,483.7923415532731,16,17,3,false,false,16,false,14,false
[producing],94,494.80716243644554,17,17,4,false,false,16,false,14,false
[con_ready1],95,499.69405849040794,17,17,4,true,false,16,true,14,false
[consuming1],96,501.0071908266063,17,17,3,false,false,17,false,14,false
[con_ready1],97,507.10339534045846,17,17,3,true,false,17,true,14,false
[consuming1],98,507.30728138554485,17,17,2,false,false,18,false,14,false
[con_ready2],99,509.3839694494085,17,17,2,false,true,18,false,14,true
[consuming2],100,515.9232171351063,17,17,1,false,false,18,false,15,false
[con_ready2],101,517.5513722432574,17,17,1,false,true,18,false,15,true
[consuming2],102,517.9632938461272,17,17,0,false,false,18,false,16,false
[producing],103,522.3733826636006,18,17,1,false,false,18,false,16,false
[con_ready2],104,523.6424960997635,18,17,1,false,true,18,false,16,true
[consuming2],105,525.0406783765003,18,17,0,false,false,18,false,17,false
[producing],106,558.0556615404679,19,17,1,false,false,18,false,17,false
[con_ready1],107,563.0919906688434,19,17,1,true,false,18,true,17,false
