action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,5.139616389558619,1,0,1,false,false,0,false,0,false
[producing2],2,11.20792075197097,1,1,2,false,false,0,false,0,false
[con_ready2],3,21.99170314960561,1,1,2,false,true,0,false,0,true
[consuming2],4,23.264242343926483,1,1,1,false,false,0,false,1,false
[con_ready1],5,24.63691987175862,1,1,1,true,false,0,true,1,false
[consuming1],6,25.26938567358985,1,1,0,false,false,1,false,1,false
[producing2],7,53.94213411680529,1,2,1,false,false,1,false,1,false
[producing],8,54.099628347647155,2,2,2,false,false,1,false,1,false
[con_ready1],9,71.70023580247405,2,2,2,true,false,1,true,1,false
[consuming1],10,71.87124196881777,2,2,1,false,false,2,false,1,false
[producing2],11,77.59654932404011,2,3,2,false,false,2,false,1,false
[con_ready1],12,95.37231322868621,2,3,2,true,false,2,true,1,false
[consuming1],13,97.59434756706487,2,3,1,false,false,3,false,1,false
[producing],14,99.14469591966461,3,3,2,false,false,3,false,1,false
[con_ready1],15,101.81711559532562,3,3,2,true,false,3,true,1,false
[consuming1],16,102.20300359403032,3,3,1,false,false,4,false,1,false
[producing],17,106.32518032997302,4,3,2,false,false,4,false,1,false
[producing],18,113.50575473288248,5,3,3,false,false,4,false,1,false
[con_ready2],19,114.12359015119762,5,3,3,false,true,4,false,1,true
[consuming2],20,114.48447563851062,5,3,2,false,false,4,false,2,false
[producing],21,118.25953939956173,6,3,3,false,false,4,false,2,false
[producing],22,129.229973352583,7,3,4,false,false,4,false,2,false
[con_ready2],23,136.92267824972302,7,3,4,false,true,4,false,2,true
[consuming2],24,137.85450822547193,7,3,3,false,false,4,false,3,false
[producing],25,145.0505442539114,8,3,4,false,false,4,false,3,false
[con_ready2],26,151.49420378257628,8,3,4,false,true,4,false,3,true
[consuming2],27,152.53432915740876,8,3,3,false,false,4,false,4,false
[producing2],28,161.0761322906422,8,4,4,false,false,4,false,4,false
[con_ready2],29,161.6623096142194,8,4,4,false,true,4,false,4,true
[consuming2],30,164.8720615878847,8,4,3,false,false,4,false,5,false
[con_ready1],31,172.39467953862368,8,4,3,true,false,4,true,5,false
[consuming1],32,174.79429232767936,8,4,2,false,false,5,false,5,false
[producing2],33,182.77950107346396,8,5,3,false,false,5,false,5,false
[producing],34,207.27159360486928,9,5,4,false,false,5,false,5,false
[con_ready1],35,213.81781385661637,9,5,4,true,false,5,true,5,false
[consuming1],36,214.88247543320887,9,5,3,false,false,6,false,5,false
[con_ready2],37,251.37237045624497,9,5,3,false,true,6,false,5,true
[consuming2],38,251.97732560150556,9,5,2,false,false,6,false,6,false
[producing],39,257.77824570110204,10,5,3,false,false,6,false,6,false
[con_ready1],40,262.7527996768126,10,5,3,true,false,6,true,6,false
[consuming1],41,263.28945105557165,10,5,2,false,false,7,false,6,false
[con_ready2],42,275.7077772582362,10,5,2,false,true,7,false,6,true
[consuming2],43,277.3323667692377,10,5,1,false,false,7,false,7,false
[producing2],44,277.9158983331343,10,6,2,false,false,7,false,7,false
[producing],45,282.57687498535114,11,6,3,false,false,7,false,7,false
[con_ready1],46,288.82513955986803,11,6,3,true,false,7,true,7,false
[consuming1],47,289.1620459758063,11,6,2,false,false,8,false,7,false
[producing],48,308.00259447669697,12,6,3,false,false,8,false,7,false
[con_ready2],49,314.28773989867267,12,6,3,false,true,8,false,7,true
[consuming2],50,314.80105972602655,12,6,2,false,false,8,false,8,false
[producing2],51,321.01206003277997,12,7,3,false,false,8,false,8,false
[producing],52,321.24248520216884,13,7,4,false,false,8,false,8,false
[producing],53,326.94710679680156,14,7,5,false,false,8,false,8,false
[producing2],54,341.2209109015578,14,8,6,false,false,8,false,8,false
[con_ready2],55,342.0118799786139,14,8,6,false,true,8,false,8,true
[consuming2],56,342.63498354833183,14,8,5,false,false,8,false,9,false
[con_ready2],57,357.7454187845556,14,8,5,false,true,8,false,9,true
[consuming2],58,357.8349303054957,14,8,4,false,false,8,false,10,false
[producing],59,360.58297597144536,15,8,5,false,false,8,false,10,false
[producing2],60,371.96529148258077,15,9,6,false,false,8,false,10,false
[con_ready1],61,391.2159898243448,15,9,6,true,false,8,true,10,false
[consuming1],62,391.34511085555033,15,9,5,false,false,9,false,10,false
