action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,7.40036568025523,0,1,1,false,false,0,false,0,false
[con_ready1],2,23.85270379634645,0,1,1,true,false,0,true,0,false
[consuming1],3,25.42762293923534,0,1,0,false,false,1,false,0,false
[producing2],4,30.80157633471875,0,2,1,false,false,1,false,0,false
[con_ready1],5,39.37080669414815,0,2,1,true,false,1,true,0,false
[consuming1],6,42.43626741783745,0,2,0,false,false,2,false,0,false
[producing],7,44.90998611276733,1,2,1,false,false,2,false,0,false
[con_ready1],8,47.65114950053714,1,2,1,true,false,2,true,0,false
[consuming1],9,48.209781503644315,1,2,0,false,false,3,false,0,false
[producing],10,50.26667970149062,2,2,1,false,false,3,false,0,false
[producing2],11,51.023049025847214,2,3,2,false,false,3,false,0,false
[con_ready2],12,59.31111989123859,2,3,2,false,true,3,false,0,true
[consuming2],13,59.395879994219825,2,3,1,false,false,3,false,1,false
[con_ready1],14,60.81191359710576,2,3,1,true,false,3,true,1,false
[consuming1],15,61.37226252152396,2,3,0,false,false,4,false,1,false
[producing2],16,93.5107893815597,2,4,1,false,false,4,false,1,false
[producing2],17,94.84861482254556,2,5,2,false,false,4,false,1,false
[con_ready2],18,96.32743802905611,2,5,2,false,true,4,false,1,true
[consuming2],19,96.4618851047029,2,5,1,false,false,4,false,2,false
[producing],20,99.4301134980045,3,5,2,false,false,4,false,2,false
[producing],21,116.50374693108292,4,5,3,false,false,4,false,2,false
[producing],22,119.61660910768565,5,5,4,false,false,4,false,2,false
[con_ready2],23,143.9189246203908,5,5,4,false,true,4,false,2,true
[consuming2],24,144.28739082765682,5,5,3,false,false,4,false,3,false
[con_ready1],25,150.15920878065603,5,5,3,true,false,4,true,3,false
[consuming1],26,151.52097270749343,5,5,2,false,false,5,false,3,false
[con_ready1],27,153.2130450424403,5,5,2,true,false,5,true,3,false
[consuming1],28,153.4656446975366,5,5,1,false,false,6,false,3,false
[con_ready1],29,153.75253595254384,5,5,1,true,false,6,true,3,false
[consuming1],30,154.693126331132,5,5,0,false,false,7,false,3,false
[producing],31,158.54784449997786,6,5,1,false,false,7,false,3,false
[con_ready1],32,162.50152679205476,6,5,1,true,false,7,true,3,false
[consuming1],33,163.22738062055296,6,5,0,false,false,8,false,3,false
[producing],34,179.7340890886322,7,5,1,false,false,8,false,3,false
[con_ready1],35,183.1764149384977,7,5,1,true,false,8,true,3,false
[consuming1],36,184.09515863244897,7,5,0,false,false,9,false,3,false
[producing2],37,210.71210552685,7,6,1,false,false,9,false,3,false
[con_ready2],38,218.6050069249505,7,6,1,false,true,9,false,3,true
[consuming2],39,223.02300580129577,7,6,0,false,false,9,false,4,false
[producing],40,228.55172226738162,8,6,1,false,false,9,false,4,false
[con_ready1],41,230.9713950061255,8,6,1,true,false,9,true,4,false
[consuming1],42,234.40317536012785,8,6,0,false,false,10,false,4,false
[producing],43,238.33327448105638,9,6,1,false,false,10,false,4,false
[producing2],44,244.82552097673675,9,7,2,false,false,10,false,4,false
[producing2],45,258.57913618563487,9,8,3,false,false,10,false,4,false
[producing],46,277.21620113268045,10,8,4,false,false,10,false,4,false
[producing2],47,278.3574617859654,10,9,5,false,false,10,false,4,false
[con_ready1],48,287.39108673350717,10,9,5,true,false,10,true,4,false
[consuming1],49,287.47300093253506,10,9,4,false,false,11,false,4,false
[con_ready2],50,295.49385953792114,10,9,4,false,true,11,false,4,true
[consuming2],51,295.7676650751476,10,9,3,false,false,11,false,5,false
[con_ready1],52,306.1191139188348,10,9,3,true,false,11,true,5,false
[consuming1],53,306.4350413976981,10,9,2,false,false,12,false,5,false
[con_ready1],54,312.46396050936266,10,9,2,true,false,12,true,5,false
[consuming1],55,313.55657877563414,10,9,1,false,false,13,false,5,false
[con_ready1],56,316.94771386769014,10,9,1,true,false,13,true,5,false
[consuming1],57,317.90035259364276,10,9,0,false,false,14,false,5,false
[producing2],58,331.6933560239817,10,10,1,false,false,14,false,5,false
[con_ready1],59,335.5900247785954,10,10,1,true,false,14,true,5,false
[consuming1],60,335.9041287337351,10,10,0,false,false,15,false,5,false
[producing],61,367.7168586984029,11,10,1,false,false,15,false,5,false
[con_ready2],62,392.79900817687263,11,10,1,false,true,15,false,5,true
[consuming2],63,393.33024749657324,11,10,0,false,false,15,false,6,false
[producing],64,400.06680459255415,12,10,1,false,false,15,false,6,false
[con_ready1],65,403.0823442082814,12,10,1,true,false,15,true,6,false
[consuming1],66,403.98028290685636,12,10,0,false,false,16,false,6,false
[producing],67,425.3483744180587,13,10,1,false,false,16,false,6,false
[con_ready2],68,434.22545846771885,13,10,1,false,true,16,false,6,true
[consuming2],69,434.27877158598085,13,10,0,false,false,16,false,7,false
[producing2],70,437.4487790751696,13,11,1,false,false,16,false,7,false
[producing],71,447.89243458297886,14,11,2,false,false,16,false,7,false
[producing],72,449.5466585151569,15,11,3,false,false,16,false,7,false
[producing],73,450.0044245948061,16,11,4,false,false,16,false,7,false
[con_ready2],74,452.4859037110109,16,11,4,false,true,16,false,7,true
[consuming2],75,453.2309301195836,16,11,3,false,false,16,false,8,false
[con_ready2],76,456.90835389539836,16,11,3,false,true,16,false,8,true
[consuming2],77,457.12886733192636,16,11,2,false,false,16,false,9,false
[con_ready1],78,463.6969701602587,16,11,2,true,false,16,true,9,false
[consuming1],79,464.4559642218616,16,11,1,false,false,17,false,9,false
[con_ready1],80,470.73721030054406,16,11,1,true,false,17,true,9,false
[consuming1],81,471.0767523201828,16,11,0,false,false,18,false,9,false
[producing2],82,475.35319332877344,16,12,1,false,false,18,false,9,false
[con_ready2],83,481.0361873230521,16,12,1,false,true,18,false,9,true
[consuming2],84,481.3300553830113,16,12,0,false,false,18,false,10,false
[producing],85,511.1514045143844,17,12,1,false,false,18,false,10,false
[con_ready1],86,514.74103797277,17,12,1,true,false,18,true,10,false
[consuming1],87,515.6407568790113,17,12,0,false,false,19,false,10,false
[producing],88,531.2285608769056,18,12,1,false,false,19,false,10,false
[producing2],89,532.4016012740495,18,13,2,false,false,19,false,10,false
[producing2],90,532.8548784845943,18,14,3,false,false,19,false,10,false
[con_ready2],91,550.4871224761779,18,14,3,false,true,19,false,10,true
[consuming2],92,550.6679945161503,18,14,2,false,false,19,false,11,false
[con_ready1],93,563.5397447524736,18,14,2,true,false,19,true,11,false
[consuming1],94,565.408994781642,18,14,1,false,false,20,false,11,false
[con_ready2],95,569.0025666724825,18,14,1,false,true,20,false,11,true
[consuming2],96,569.0326845461253,18,14,0,false,false,20,false,12,false
[producing],97,577.2627607269677,19,14,1,false,false,20,false,12,false
[con_ready1],98,586.2766601957353,19,14,1,true,false,20,true,12,false
[consuming1],99,586.3674378041867,19,14,0,false,false,21,false,12,false
[producing],100,608.8430095606907,20,14,1,false,false,21,false,12,false
[producing2],101,615.6490166483886,20,15,2,false,false,21,false,12,false
[producing],102,636.8521946145844,21,15,3,false,false,21,false,12,false
[con_ready2],103,640.3464082316373,21,15,3,false,true,21,false,12,true
[consuming2],104,641.4714108391734,21,15,2,false,false,21,false,13,false
[con_ready1],105,671.6328472189983,21,15,2,true,false,21,true,13,false
[consuming1],106,674.3717128444064,21,15,1,false,false,22,false,13,false
[con_ready2],107,675.9806519541348,21,15,1,false,true,22,false,13,true
[consuming2],108,676.1365462334683,21,15,0,false,false,22,false,14,false
[producing],109,682.5006810944911,22,15,1,false,false,22,false,14,false
[producing2],110,695.4459179940221,22,16,2,false,false,22,false,14,false
[producing],111,705.1563872848584,23,16,3,false,false,22,false,14,false
[con_ready1],112,709.2198987791232,23,16,3,true,false,22,true,14,false
[consuming1],113,710.7952867335827,23,16,2,false,false,23,false,14,false
[con_ready2],114,728.9633208630596,23,16,2,false,true,23,false,14,true
[consuming2],115,729.0994373427235,23,16,1,false,false,23,false,15,false
[producing],116,729.7776728082307,24,16,2,false,false,23,false,15,false
[con_ready2],117,737.1055158795142,24,16,2,false,true,23,false,15,true
[consuming2],118,740.0948840806128,24,16,1,false,false,23,false,16,false
[con_ready2],119,742.0081602464381,24,16,1,false,true,23,false,16,true
[consuming2],120,742.0968509669858,24,16,0,false,false,23,false,17,false
[producing],121,748.3800053197756,25,16,1,false,false,23,false,17,false
[producing],122,753.347538672343,26,16,2,false,false,23,false,17,false
[con_ready1],123,763.2560749252008,26,16,2,true,false,23,true,17,false
[consuming1],124,764.9085516546534,26,16,1,false,false,24,false,17,false
[producing2],125,767.2419173129246,26,17,2,false,false,24,false,17,false
[producing2],126,775.2689837722378,26,18,3,false,false,24,false,17,false
