action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,27.74236106458424,0,1,1,false,false,0,false,0,false
[con_ready2],2,32.32317467554086,0,1,1,false,true,0,false,0,true
[consuming2],3,32.88340435415512,0,1,0,false,false,0,false,1,false
[producing],4,72.41435429864288,1,1,1,false,false,0,false,1,false
[producing],5,80.22330900814987,2,1,2,false,false,0,false,1,false
[producing],6,82.86739194987625,3,1,3,false,false,0,false,1,false
[con_ready1],7,85.73946386910957,3,1,3,true,false,0,true,1,false
[consuming1],8,85.9263364356017,3,1,2,false,false,1,false,1,false
[con_ready1],9,93.6812608238994,3,1,2,true,false,1,true,1,false
[consuming1],10,94.03507081686614,3,1,1,false,false,2,false,1,false
[con_ready2],11,94.8655241233671,3,1,1,false,true,2,false,1,true
[consuming2],12,94.95897147891557,3,1,0,false,false,2,false,2,false
[producing2],13,95.17009709498178,3,2,1,false,false,2,false,2,false
[con_ready2],14,104.3721011676204,3,2,1,false,true,2,false,2,true
[consuming2],15,106.06812638068256,3,2,0,false,false,2,false,3,false
[producing],16,108.14440721485396,4,2,1,false,false,2,false,3,false
[con_ready2],17,110.45441843764843,4,2,1,false,true,2,false,3,true
[consuming2],18,111.12260677193937,4,2,0,false,false,2,false,4,false
[producing],19,122.60394226446584,5,2,1,false,false,2,false,4,false
[producing2],20,125.16636762635713,5,3,2,false,false,2,false,4,false
[producing],21,125.74981151979595,6,3,3,false,false,2,false,4,false
[con_ready2],22,138.72919592167815,6,3,3,false,true,2,false,4,true
[consuming2],23,140.04682855453683,6,3,2,false,false,2,false,5,false
[producing],24,143.24543437336476,7,3,3,false,false,2,false,5,false
[producing2],25,146.61813225816394,7,4,4,false,false,2,false,5,false
[producing],26,179.5917719104617,8,4,5,false,false,2,false,5,false
[producing],27,180.58011045032856,9,4,6,false,false,2,false,5,false
[con_ready1],28,186.14671662218805,9,4,6,true,false,2,true,5,false
[consuming1],29,186.52908355246896,9,4,5,false,false,3,false,5,false
[con_ready1],30,186.68034551018698,9,4,5,true,false,3,true,5,false
[consuming1],31,188.59183889514551,9,4,4,false,false,4,false,5,false
[producing],32,191.58181711318716,10,4,5,false,false,4,false,5,false
[con_ready2],33,193.25448312788168,10,4,5,false,true,4,false,5,true
[consuming2],34,196.28518875847237,10,4,4,false,false,4,false,6,false
[con_ready1],35,206.84725161686973,10,4,4,true,false,4,true,6,false
[consuming1],36,207.17647812852334,10,4,3,false,false,5,false,6,false
[con_ready1],37,213.9915743917954,10,4,3,true,false,5,true,6,false
[consuming1],38,215.19074358745743,10,4,2,false,false,6,false,6,false
[producing2],39,217.67826280404987,10,5,3,false,false,6,false,6,false
[con_ready2],40,220.3136318880048,10,5,3,false,true,6,false,6,true
[consuming2],41,220.62012378688362,10,5,2,false,false,6,false,7,false
[con_ready2],42,226.3211761959611,10,5,2,false,true,6,false,7,true
[consuming2],43,226.91518574731683,10,5,1,false,false,6,false,8,false
[producing],44,228.9228271994936,11,5,2,false,false,6,false,8,false
[con_ready2],45,229.5529384807839,11,5,2,false,true,6,false,8,true
[consuming2],46,230.74934305457717,11,5,1,false,false,6,false,9,false
[producing],47,232.48737961355747,12,5,2,false,false,6,false,9,false
[producing2],48,234.47406167050613,12,6,3,false,false,6,false,9,false
[con_ready1],49,238.5046761134649,12,6,3,true,false,6,true,9,false
[consuming1],50,238.53360161162038,12,6,2,false,false,7,false,9,false
[con_ready2],51,254.09592721904704,12,6,2,false,true,7,false,9,true
[consuming2],52,254.16503022156778,12,6,1,false,false,7,false,10,false
[con_ready2],53,264.01484057766964,12,6,1,false,true,7,false,10,true
[consuming2],54,264.5055555391481,12,6,0,false,false,7,false,11,false
[producing],55,265.19069809232394,13,6,1,false,false,7,false,11,false
[producing2],56,267.0271105494435,13,7,2,false,false,7,false,11,false
[producing],57,267.64822659422344,14,7,3,false,false,7,false,11,false
[producing2],58,270.4823938407532,14,8,4,false,false,7,false,11,false
[con_ready1],59,277.6875322789624,14,8,4,true,false,7,true,11,false
[consuming1],60,279.60596451371464,14,8,3,false,false,8,false,11,false
[con_ready2],61,283.14602235182736,14,8,3,false,true,8,false,11,true
[consuming2],62,285.8922825276281,14,8,2,false,false,8,false,12,false
[con_ready1],63,299.108826295307,14,8,2,true,false,8,true,12,false
[consuming1],64,301.3716483196495,14,8,1,false,false,9,false,12,false
[con_ready1],65,304.2282844997176,14,8,1,true,false,9,true,12,false
[consuming1],66,305.5635923758935,14,8,0,false,false,10,false,12,false
[producing2],67,306.96403158087185,14,9,1,false,false,10,false,12,false
[con_ready1],68,307.2220053154414,14,9,1,true,false,10,true,12,false
[consuming1],69,307.4402527441156,14,9,0,false,false,11,false,12,false
[producing2],70,320.3479284533739,14,10,1,false,false,11,false,12,false
[con_ready1],71,322.3742108237501,14,10,1,true,false,11,true,12,false
[consuming1],72,322.5714948574425,14,10,0,false,false,12,false,12,false
[producing],73,327.08553246967756,15,10,1,false,false,12,false,12,false
[con_ready2],74,327.96635907755325,15,10,1,false,true,12,false,12,true
