action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,19.265846901501487,0,1,1,false,false,0,false,0,false
[con_ready1],2,19.934328770466053,0,1,1,true,false,0,true,0,false
[consuming1],3,20.162621732523455,0,1,0,false,false,1,false,0,false
[producing2],4,23.811245375029866,0,2,1,false,false,1,false,0,false
[producing],5,25.470640217029686,1,2,2,false,false,1,false,0,false
[con_ready1],6,30.56075502590602,1,2,2,true,false,1,true,0,false
[consuming1],7,30.692429589257213,1,2,1,false,false,2,false,0,false
[producing],8,34.61013774545375,2,2,2,false,false,2,false,0,false
[con_ready2],9,36.35454222232412,2,2,2,false,true,2,false,0,true
[consuming2],10,37.07829291748074,2,2,1,false,false,2,false,1,false
[producing2],11,47.06771355266672,2,3,2,false,false,2,false,1,false
[producing2],12,62.320673299497386,2,4,3,false,false,2,false,1,false
[con_ready1],13,72.21684540499501,2,4,3,true,false,2,true,1,false
[consuming1],14,72.5075225103076,2,4,2,false,false,3,false,1,false
[producing2],15,86.84812954015717,2,5,3,false,false,3,false,1,false
[producing],16,89.94170138340807,3,5,4,false,false,3,false,1,false
[con_ready2],17,90.0286832308435,3,5,4,false,true,3,false,1,true
[consuming2],18,91.62833198893078,3,5,3,false,false,3,false,2,false
[producing],19,95.37848135606451,4,5,4,false,false,3,false,2,false
[con_ready2],20,98.92921766423439,4,5,4,false,true,3,false,2,true
[consuming2],21,99.23364081719404,4,5,3,false,false,3,false,3,false
[con_ready1],22,103.337487422159,4,5,3,true,false,3,true,3,false
[consuming1],23,105.17741643842292,4,5,2,false,false,4,false,3,false
[con_ready2],24,109.11652624596213,4,5,2,false,true,4,false,3,true
[consuming2],25,110.16002570520756,4,5,1,false,false,4,false,4,false
[producing2],26,121.6887577123423,4,6,2,false,false,4,false,4,false
[producing],27,129.77846778518523,5,6,3,false,false,4,false,4,false
[producing],28,130.2401272934447,6,6,4,false,false,4,false,4,false
[con_ready2],29,137.09718034691105,6,6,4,false,true,4,false,4,true
[consuming2],30,137.26761755340718,6,6,3,false,false,4,false,5,false
[con_ready1],31,147.80988491441025,6,6,3,true,false,4,true,5,false
[consuming1],32,148.02605105826237,6,6,2,false,false,5,false,5,false
[producing2],33,156.86109794751175,6,7,3,false,false,5,false,5,false
[producing],34,158.06817842377248,7,7,4,false,false,5,false,5,false
[producing2],35,167.72240926655124,7,8,5,false,false,5,false,5,false
[con_ready1],36,168.41069265141329,7,8,5,true,false,5,true,5,false
[consuming1],37,169.6109003336933,7,8,4,false,false,6,false,5,false
[con_ready1],38,174.94164673224213,7,8,4,true,false,6,true,5,false
[consuming1],39,178.53375568124676,7,8,3,false,false,7,false,5,false
[producing2],40,183.06060573985891,7,9,4,false,false,7,false,5,false
[producing2],41,197.65360532375962,7,10,5,false,false,7,false,5,false
[producing2],42,201.38656011048602,7,11,6,false,false,7,false,5,false
[con_ready2],43,206.83555368842542,7,11,6,false,true,7,false,5,true
[consuming2],44,208.8819598459896,7,11,5,false,false,7,false,6,false
[producing],45,231.1273677290054,8,11,6,false,false,7,false,6,false
[producing],46,232.90431722444677,9,11,7,false,false,7,false,6,false
[con_ready1],47,245.04806951766093,9,11,7,true,false,7,true,6,false
[consuming1],48,245.13059737023997,9,11,6,false,false,8,false,6,false
[producing2],49,274.60000239217266,9,12,7,false,false,8,false,6,false
[con_ready1],50,275.7208173744956,9,12,7,true,false,8,true,6,false
[consuming1],51,276.05164219944544,9,12,6,false,false,9,false,6,false
[con_ready1],52,279.6595959533911,9,12,6,true,false,9,true,6,false
[consuming1],53,280.1102601509526,9,12,5,false,false,10,false,6,false
[producing],54,284.1047083531132,10,12,6,false,false,10,false,6,false
[con_ready2],55,315.6506443902238,10,12,6,false,true,10,false,6,true
[consuming2],56,317.97954084518244,10,12,5,false,false,10,false,7,false
[con_ready1],57,320.73613467966027,10,12,5,true,false,10,true,7,false
[consuming1],58,321.24600323374483,10,12,4,false,false,11,false,7,false
[con_ready2],59,327.37344915998887,10,12,4,false,true,11,false,7,true
[consuming2],60,328.5726687332835,10,12,3,false,false,11,false,8,false
[producing2],61,328.66607675164613,10,13,4,false,false,11,false,8,false
[producing2],62,328.6802101599018,10,14,5,false,false,11,false,8,false
[con_ready2],63,338.97551120394286,10,14,5,false,true,11,false,8,true
[consuming2],64,338.99635975275027,10,14,4,false,false,11,false,9,false
[con_ready2],65,339.78537669670914,10,14,4,false,true,11,false,9,true
[consuming2],66,341.17403173192696,10,14,3,false,false,11,false,10,false
[producing],67,345.94797403690404,11,14,4,false,false,11,false,10,false
[producing],68,349.1854081970039,12,14,5,false,false,11,false,10,false
[con_ready2],69,352.0154483757499,12,14,5,false,true,11,false,10,true
[consuming2],70,353.09088248551956,12,14,4,false,false,11,false,11,false
[producing2],71,354.8649476644979,12,15,5,false,false,11,false,11,false
[con_ready1],72,360.37911964727857,12,15,5,true,false,11,true,11,false
[consuming1],73,362.99243984985907,12,15,4,false,false,12,false,11,false
[con_ready2],74,366.8733941152042,12,15,4,false,true,12,false,11,true
[consuming2],75,368.55625095927223,12,15,3,false,false,12,false,12,false
[producing],76,369.82311317006656,13,15,4,false,false,12,false,12,false
[con_ready1],77,376.10750968449383,13,15,4,true,false,12,true,12,false
[consuming1],78,377.9237853478656,13,15,3,false,false,13,false,12,false
[producing2],79,380.4669656408544,13,16,4,false,false,13,false,12,false
[con_ready2],80,380.50734871653896,13,16,4,false,true,13,false,12,true
[consuming2],81,380.5835813047675,13,16,3,false,false,13,false,13,false
[con_ready1],82,382.2181141350189,13,16,3,true,false,13,true,13,false
[consuming1],83,382.4664497225999,13,16,2,false,false,14,false,13,false
[con_ready2],84,383.9363905493127,13,16,2,false,true,14,false,13,true
[consuming2],85,384.359161677684,13,16,1,false,false,14,false,14,false
[producing],86,398.2165003511533,14,16,2,false,false,14,false,14,false
[con_ready2],87,406.54514835777104,14,16,2,false,true,14,false,14,true
[consuming2],88,406.8609679007278,14,16,1,false,false,14,false,15,false
[producing],89,407.7674534113056,15,16,2,false,false,14,false,15,false
[con_ready2],90,409.9764764625461,15,16,2,false,true,14,false,15,true
[consuming2],91,410.8371090076152,15,16,1,false,false,14,false,16,false
[producing],92,419.64606631882253,16,16,2,false,false,14,false,16,false
[producing2],93,422.0793336857481,16,17,3,false,false,14,false,16,false
[con_ready1],94,425.44720398931923,16,17,3,true,false,14,true,16,false
[consuming1],95,425.49376428850474,16,17,2,false,false,15,false,16,false
[con_ready2],96,428.583819022253,16,17,2,false,true,15,false,16,true
[consuming2],97,429.0268870407257,16,17,1,false,false,15,false,17,false
[con_ready2],98,431.6396421134875,16,17,1,false,true,15,false,17,true
[consuming2],99,432.1331598419491,16,17,0,false,false,15,false,18,false
[producing],100,438.5721572680681,17,17,1,false,false,15,false,18,false
[producing],101,440.4593155401397,18,17,2,false,false,15,false,18,false
[producing],102,445.3558988328602,19,17,3,false,false,15,false,18,false
[producing],103,461.18021812693604,20,17,4,false,false,15,false,18,false
[producing2],104,479.2472790295116,20,18,5,false,false,15,false,18,false
[con_ready2],105,481.28364824495765,20,18,5,false,true,15,false,18,true
[consuming2],106,481.3012617905942,20,18,4,false,false,15,false,19,false
[producing2],107,482.5337121650133,20,19,5,false,false,15,false,19,false
[producing],108,486.6090828774212,21,19,6,false,false,15,false,19,false
[producing2],109,486.91717055814695,21,20,7,false,false,15,false,19,false
[producing],110,491.1982824291076,22,20,8,false,false,15,false,19,false
[con_ready1],111,494.26883392192894,22,20,8,true,false,15,true,19,false
[consuming1],112,494.6259386003109,22,20,7,false,false,16,false,19,false
[con_ready1],113,496.56303530373407,22,20,7,true,false,16,true,19,false
[consuming1],114,496.57086458238024,22,20,6,false,false,17,false,19,false
[con_ready2],115,505.5652817287959,22,20,6,false,true,17,false,19,true
[consuming2],116,506.31700609846513,22,20,5,false,false,17,false,20,false
[con_ready1],117,507.9540337205065,22,20,5,true,false,17,true,20,false
[consuming1],118,509.40586461613316,22,20,4,false,false,18,false,20,false
[con_ready1],119,514.8071274042012,22,20,4,true,false,18,true,20,false
[consuming1],120,516.8850079178667,22,20,3,false,false,19,false,20,false
[con_ready1],121,523.6130134555623,22,20,3,true,false,19,true,20,false
[consuming1],122,524.0033994512193,22,20,2,false,false,20,false,20,false
[producing2],123,533.1501923958697,22,21,3,false,false,20,false,20,false
[con_ready1],124,535.8994187339135,22,21,3,true,false,20,true,20,false
[consuming1],125,536.8120090784752,22,21,2,false,false,21,false,20,false
[producing2],126,537.9515018328325,22,22,3,false,false,21,false,20,false
[producing2],127,541.2303467991876,22,23,4,false,false,21,false,20,false
[producing],128,549.033972455432,23,23,5,false,false,21,false,20,false
[producing],129,600.0123470831048,24,23,6,false,false,21,false,20,false
[con_ready1],130,600.1998279812832,24,23,6,true,false,21,true,20,false
[consuming1],131,600.4075326281735,24,23,5,false,false,22,false,20,false
[con_ready1],132,616.031307308981,24,23,5,true,false,22,true,20,false
[consuming1],133,616.4006490445568,24,23,4,false,false,23,false,20,false
[producing2],134,626.5747920091729,24,24,5,false,false,23,false,20,false
[con_ready1],135,631.0813661599657,24,24,5,true,false,23,true,20,false
[consuming1],136,631.6422218721161,24,24,4,false,false,24,false,20,false
[producing],137,637.3500155044925,25,24,5,false,false,24,false,20,false
[producing2],138,648.3546203480228,25,25,6,false,false,24,false,20,false
[con_ready1],139,653.3911191837816,25,25,6,true,false,24,true,20,false
[consuming1],140,656.7690992875525,25,25,5,false,false,25,false,20,false
[con_ready1],141,681.7436881538351,25,25,5,true,false,25,true,20,false
[consuming1],142,682.6315581836867,25,25,4,false,false,26,false,20,false
[con_ready1],143,683.2169009253062,25,25,4,true,false,26,true,20,false
[consuming1],144,684.7929231868396,25,25,3,false,false,27,false,20,false
[producing],145,701.6672785894069,26,25,4,false,false,27,false,20,false
[con_ready1],146,702.9345068965257,26,25,4,true,false,27,true,20,false
[consuming1],147,703.4427626498833,26,25,3,false,false,28,false,20,false
[producing],148,705.7097434513155,27,25,4,false,false,28,false,20,false
[con_ready1],149,720.4396223933192,27,25,4,true,false,28,true,20,false
[consuming1],150,721.2468700862701,27,25,3,false,false,29,false,20,false
[con_ready2],151,738.0959658284667,27,25,3,false,true,29,false,20,true
[consuming2],152,738.3599756444288,27,25,2,false,false,29,false,21,false
[producing],153,739.8912145454124,28,25,3,false,false,29,false,21,false
[producing2],154,748.4924272793113,28,26,4,false,false,29,false,21,false
[producing],155,753.7859558225225,29,26,5,false,false,29,false,21,false
[con_ready2],156,760.9452972484636,29,26,5,false,true,29,false,21,true
[consuming2],157,761.3766607319917,29,26,4,false,false,29,false,22,false
[con_ready2],158,776.5749663665816,29,26,4,false,true,29,false,22,true
[consuming2],159,777.8284005583049,29,26,3,false,false,29,false,23,false
[con_ready1],160,790.7140873299738,29,26,3,true,false,29,true,23,false
[consuming1],161,794.0611247313122,29,26,2,false,false,30,false,23,false
[con_ready2],162,795.4972560929044,29,26,2,false,true,30,false,23,true
[consuming2],163,796.0240374878532,29,26,1,false,false,30,false,24,false
[con_ready1],164,803.1854087779898,29,26,1,true,false,30,true,24,false
[consuming1],165,803.992613618745,29,26,0,false,false,31,false,24,false
