action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,15.770792168071575,0,1,1,false,false,0,false,0,false
[producing2],2,20.129036540577665,0,2,2,false,false,0,false,0,false
[producing2],3,29.39003896858513,0,3,3,false,false,0,false,0,false
[con_ready2],4,30.44587644960683,0,3,3,false,true,0,false,0,true
[consuming2],5,30.77132517371901,0,3,2,false,false,0,false,1,false
[con_ready2],6,34.199918459247435,0,3,2,false,true,0,false,1,true
[consuming2],7,35.230523223704935,0,3,1,false,false,0,false,2,false
[producing],8,37.72285955213456,1,3,2,false,false,0,false,2,false
[con_ready1],9,49.39464664479408,1,3,2,true,false,0,true,2,false
[consuming1],10,50.09035187611277,1,3,1,false,false,1,false,2,false
[producing2],11,54.618115190397816,1,4,2,false,false,1,false,2,false
[con_ready1],12,76.78180918459395,1,4,2,true,false,1,true,2,false
[consuming1],13,76.84844138468736,1,4,1,false,false,2,false,2,false
[producing],14,78.80720462083943,2,4,2,false,false,2,false,2,false
[producing2],15,80.2018594029064,2,5,3,false,false,2,false,2,false
[producing2],16,84.88882557572434,2,6,4,false,false,2,false,2,false
[producing2],17,86.02260064802786,2,7,5,false,false,2,false,2,false
[con_ready1],18,100.96744984057794,2,7,5,true,false,2,true,2,false
[consuming1],19,102.56727314052313,2,7,4,false,false,3,false,2,false
[con_ready1],20,114.06280400981028,2,7,4,true,false,3,true,2,false
[consuming1],21,114.1788196749847,2,7,3,false,false,4,false,2,false
[producing],22,117.28497360803729,3,7,4,false,false,4,false,2,false
[con_ready1],23,120.94989335785291,3,7,4,true,false,4,true,2,false
[consuming1],24,121.07421988927173,3,7,3,false,false,5,false,2,false
[con_ready2],25,128.06174098845528,3,7,3,false,true,5,false,2,true
[consuming2],26,128.27301716843695,3,7,2,false,false,5,false,3,false
[producing],27,140.08545121640714,4,7,3,false,false,5,false,3,false
[producing2],28,154.35934975185074,4,8,4,false,false,5,false,3,false
[con_ready1],29,159.0922428777137,4,8,4,true,false,5,true,3,false
[consuming1],30,159.11345841073665,4,8,3,false,false,6,false,3,false
[producing],31,165.4877842066194,5,8,4,false,false,6,false,3,false
[producing2],32,168.2044149360482,5,9,5,false,false,6,false,3,false
[con_ready2],33,181.8617168190811,5,9,5,false,true,6,false,3,true
[consuming2],34,183.36333524393268,5,9,4,false,false,6,false,4,false
[producing],35,188.0983579478281,6,9,5,false,false,6,false,4,false
[con_ready1],36,190.3068204529914,6,9,5,true,false,6,true,4,false
[consuming1],37,192.43551173419092,6,9,4,false,false,7,false,4,false
[con_ready2],38,194.5821158114945,6,9,4,false,true,7,false,4,true
[consuming2],39,196.6083787927076,6,9,3,false,false,7,false,5,false
[producing2],40,196.65907920151642,6,10,4,false,false,7,false,5,false
[producing],41,197.16411906846022,7,10,5,false,false,7,false,5,false
[con_ready1],42,198.49059100606235,7,10,5,true,false,7,true,5,false
[consuming1],43,201.2645010896666,7,10,4,false,false,8,false,5,false
[con_ready2],44,210.95140455868506,7,10,4,false,true,8,false,5,true
[consuming2],45,211.53606917553486,7,10,3,false,false,8,false,6,false
[con_ready2],46,215.38120976583969,7,10,3,false,true,8,false,6,true
[consuming2],47,215.41276922337448,7,10,2,false,false,8,false,7,false
[con_ready2],48,232.15170314032423,7,10,2,false,true,8,false,7,true
[consuming2],49,232.92077537819932,7,10,1,false,false,8,false,8,false
[producing],50,254.25821422185606,8,10,2,false,false,8,false,8,false
[con_ready1],51,259.7082028331517,8,10,2,true,false,8,true,8,false
[consuming1],52,263.7787359109006,8,10,1,false,false,9,false,8,false
[con_ready1],53,264.90866480681325,8,10,1,true,false,9,true,8,false
[consuming1],54,265.2479905104661,8,10,0,false,false,10,false,8,false
[producing2],55,270.21686326463015,8,11,1,false,false,10,false,8,false
[producing2],56,315.80714333184886,8,12,2,false,false,10,false,8,false
[producing],57,326.0643618496846,9,12,3,false,false,10,false,8,false
[con_ready2],58,331.3696963101546,9,12,3,false,true,10,false,8,true
[consuming2],59,334.32183605350195,9,12,2,false,false,10,false,9,false
[con_ready2],60,335.85068431520267,9,12,2,false,true,10,false,9,true
[consuming2],61,342.2632003748139,9,12,1,false,false,10,false,10,false
[con_ready2],62,344.8670580195191,9,12,1,false,true,10,false,10,true
[consuming2],63,345.15426729429686,9,12,0,false,false,10,false,11,false
[producing2],64,350.58927834852466,9,13,1,false,false,10,false,11,false
[con_ready1],65,350.99108365345126,9,13,1,true,false,10,true,11,false
[consuming1],66,352.16735684570403,9,13,0,false,false,11,false,11,false
[producing2],67,414.1614919141715,9,14,1,false,false,11,false,11,false
[con_ready2],68,416.48455432512645,9,14,1,false,true,11,false,11,true
[consuming2],69,417.73736537197715,9,14,0,false,false,11,false,12,false
[producing2],70,420.3403099027652,9,15,1,false,false,11,false,12,false
[con_ready2],71,422.5350470498734,9,15,1,false,true,11,false,12,true
[consuming2],72,422.66222547468027,9,15,0,false,false,11,false,13,false
[producing],73,426.68873891632893,10,15,1,false,false,11,false,13,false
[con_ready1],74,430.47132295116694,10,15,1,true,false,11,true,13,false
[consuming1],75,431.9033895462269,10,15,0,false,false,12,false,13,false
[producing],76,444.47391102025426,11,15,1,false,false,12,false,13,false
[con_ready2],77,453.5955060017714,11,15,1,false,true,12,false,13,true
[consuming2],78,454.2385462110616,11,15,0,false,false,12,false,14,false
[producing],79,469.77318667753207,12,15,1,false,false,12,false,14,false
[con_ready2],80,471.36039273816755,12,15,1,false,true,12,false,14,true
[consuming2],81,471.37687024008034,12,15,0,false,false,12,false,15,false
[producing],82,502.49290416684505,13,15,1,false,false,12,false,15,false
[con_ready1],83,503.6322603156266,13,15,1,true,false,12,true,15,false
[consuming1],84,505.3014172179857,13,15,0,false,false,13,false,15,false
[producing2],85,507.1267671443742,13,16,1,false,false,13,false,15,false
[con_ready2],86,524.9976097539877,13,16,1,false,true,13,false,15,true
[consuming2],87,525.0774755799363,13,16,0,false,false,13,false,16,false
[producing2],88,541.5034920144584,13,17,1,false,false,13,false,16,false
[con_ready2],89,552.4664032865936,13,17,1,false,true,13,false,16,true
[consuming2],90,552.7276149336434,13,17,0,false,false,13,false,17,false
[producing2],91,569.9181505633688,13,18,1,false,false,13,false,17,false
[con_ready2],92,572.0130710665034,13,18,1,false,true,13,false,17,true
[consuming2],93,572.3668647676213,13,18,0,false,false,13,false,18,false
[producing2],94,590.5075266995468,13,19,1,false,false,13,false,18,false
[con_ready1],95,595.1227412396767,13,19,1,true,false,13,true,18,false
[consuming1],96,596.489586110716,13,19,0,false,false,14,false,18,false
[producing2],97,617.3025635284705,13,20,1,false,false,14,false,18,false
[producing2],98,618.8767167814229,13,21,2,false,false,14,false,18,false
[con_ready2],99,620.5138749134047,13,21,2,false,true,14,false,18,true
[consuming2],100,626.6174740690076,13,21,1,false,false,14,false,19,false
[con_ready2],101,627.8321196950119,13,21,1,false,true,14,false,19,true
[consuming2],102,629.0184633862124,13,21,0,false,false,14,false,20,false
[producing2],103,636.4619115443834,13,22,1,false,false,14,false,20,false
[con_ready2],104,670.7243760002589,13,22,1,false,true,14,false,20,true
[consuming2],105,671.5886024113199,13,22,0,false,false,14,false,21,false
[producing],106,707.0534294226352,14,22,1,false,false,14,false,21,false
[producing2],107,725.9810709547227,14,23,2,false,false,14,false,21,false
[producing],108,727.3201404409654,15,23,3,false,false,14,false,21,false
[con_ready2],109,734.4344805377611,15,23,3,false,true,14,false,21,true
[consuming2],110,734.4395804691943,15,23,2,false,false,14,false,22,false
[producing2],111,734.5349281370744,15,24,3,false,false,14,false,22,false
[con_ready2],112,735.4132834753823,15,24,3,false,true,14,false,22,true
[consuming2],113,736.4368821530869,15,24,2,false,false,14,false,23,false
[producing],114,739.9514360917731,16,24,3,false,false,14,false,23,false
[con_ready1],115,747.8485297179454,16,24,3,true,false,14,true,23,false
[consuming1],116,748.2131043335394,16,24,2,false,false,15,false,23,false
[con_ready1],117,755.2819544155761,16,24,2,true,false,15,true,23,false
[consuming1],118,755.8217168127013,16,24,1,false,false,16,false,23,false
[producing],119,761.0546923787455,17,24,2,false,false,16,false,23,false
[con_ready1],120,762.3125053094938,17,24,2,true,false,16,true,23,false
[consuming1],121,763.0181890177041,17,24,1,false,false,17,false,23,false
[producing2],122,763.0954544928492,17,25,2,false,false,17,false,23,false
[producing],123,765.6187891726406,18,25,3,false,false,17,false,23,false
[con_ready1],124,766.6868334490716,18,25,3,true,false,17,true,23,false
[consuming1],125,768.9543984634541,18,25,2,false,false,18,false,23,false
[con_ready1],126,770.2653316337694,18,25,2,true,false,18,true,23,false
[consuming1],127,772.5139247888952,18,25,1,false,false,19,false,23,false
[con_ready1],128,774.7401368867744,18,25,1,true,false,19,true,23,false
[consuming1],129,774.766121729,18,25,0,false,false,20,false,23,false
[producing],130,777.4692841339912,19,25,1,false,false,20,false,23,false
[con_ready2],131,781.0559555888101,19,25,1,false,true,20,false,23,true
[consuming2],132,784.2144550205725,19,25,0,false,false,20,false,24,false
[producing],133,838.6194034510464,20,25,1,false,false,20,false,24,false
[producing],134,849.6326408032907,21,25,2,false,false,20,false,24,false
[producing2],135,855.7731048290057,21,26,3,false,false,20,false,24,false
[con_ready1],136,861.1578114469872,21,26,3,true,false,20,true,24,false
[consuming1],137,861.4206535475847,21,26,2,false,false,21,false,24,false
[con_ready2],138,865.1546111499828,21,26,2,false,true,21,false,24,true
[consuming2],139,866.1365516316639,21,26,1,false,false,21,false,25,false
[producing2],140,876.2281127565678,21,27,2,false,false,21,false,25,false
[con_ready1],141,880.0498745485622,21,27,2,true,false,21,true,25,false
[consuming1],142,880.9153994828625,21,27,1,false,false,22,false,25,false
[con_ready1],143,882.0301544874249,21,27,1,true,false,22,true,25,false
[consuming1],144,884.0023212597539,21,27,0,false,false,23,false,25,false
[producing],145,893.0049758584408,22,27,1,false,false,23,false,25,false
[con_ready2],146,894.0492415296009,22,27,1,false,true,23,false,25,true
[consuming2],147,895.1184374665085,22,27,0,false,false,23,false,26,false
[producing2],148,909.5513881180747,22,28,1,false,false,23,false,26,false
[producing2],149,910.4360697848467,22,29,2,false,false,23,false,26,false
[con_ready2],150,911.5120162110326,22,29,2,false,true,23,false,26,true
[consuming2],151,911.8327473642476,22,29,1,false,false,23,false,27,false
[con_ready2],152,919.5991651401513,22,29,1,false,true,23,false,27,true
[consuming2],153,920.6145370169814,22,29,0,false,false,23,false,28,false
[producing],154,930.6167352349926,23,29,1,false,false,23,false,28,false
[con_ready1],155,932.3556724303729,23,29,1,true,false,23,true,28,false
[consuming1],156,933.1157409827681,23,29,0,false,false,24,false,28,false
[producing],157,970.1933781543821,24,29,1,false,false,24,false,28,false
[producing],158,993.6400989603374,25,29,2,false,false,24,false,28,false
[con_ready2],159,999.625086215282,25,29,2,false,true,24,false,28,true
[consuming2],160,1000.3270071455499,25,29,1,false,false,24,false,29,false
[producing2],161,1002.2986476930558,25,30,2,false,false,24,false,29,false
[con_ready2],162,1007.4522460512919,25,30,2,false,true,24,false,29,true
[consuming2],163,1007.504530715666,25,30,1,false,false,24,false,30,false
[con_ready2],164,1011.8501933225211,25,30,1,false,true,24,false,30,true
[consuming2],165,1011.9779906497135,25,30,0,false,false,24,false,31,false
[producing2],166,1015.0540646482779,25,31,1,false,false,24,false,31,false
