action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,0.8092841593851031,1,0,1,false,false,0,false,0,false
[producing],2,1.119724771065254,2,0,2,false,false,0,false,0,false
[con_ready2],3,9.503171147996218,2,0,2,false,true,0,false,0,true
[consuming2],4,10.444268492259532,2,0,1,false,false,0,false,1,false
[con_ready1],5,10.744130518487648,2,0,1,true,false,0,true,1,false
[consuming1],6,12.112139865333454,2,0,0,false,false,1,false,1,false
[producing2],7,13.41984656759621,2,1,1,false,false,1,false,1,false
[producing2],8,15.30281128160941,2,2,2,false,false,1,false,1,false
[con_ready2],9,20.58607183861884,2,2,2,false,true,1,false,1,true
[consuming2],10,21.066846125728876,2,2,1,false,false,1,false,2,false
[con_ready2],11,26.520474326672048,2,2,1,false,true,1,false,2,true
[consuming2],12,26.871206933301295,2,2,0,false,false,1,false,3,false
[producing],13,30.958129854725474,3,2,1,false,false,1,false,3,false
[con_ready1],14,31.45538239834195,3,2,1,true,false,1,true,3,false
[consuming1],15,34.07882461691071,3,2,0,false,false,2,false,3,false
[producing2],16,50.666040389258846,3,3,1,false,false,2,false,3,false
[producing],17,52.477747398250344,4,3,2,false,false,2,false,3,false
[producing],18,53.003895074434844,5,3,3,false,false,2,false,3,false
[producing],19,56.99401185272866,6,3,4,false,false,2,false,3,false
[con_ready2],20,60.94419197757199,6,3,4,false,true,2,false,3,true
[consuming2],21,60.958814271884115,6,3,3,false,false,2,false,4,false
[con_ready2],22,68.28634310342247,6,3,3,false,true,2,false,4,true
[consuming2],23,70.16122494418147,6,3,2,false,false,2,false,5,false
[con_ready1],24,74.04469704931824,6,3,2,true,false,2,true,5,false
[consuming1],25,75.62998628573469,6,3,1,false,false,3,false,5,false
[producing2],26,78.15377647241198,6,4,2,false,false,3,false,5,false
[producing2],27,78.96526218180729,6,5,3,false,false,3,false,5,false
[con_ready2],28,84.55057828962995,6,5,3,false,true,3,false,5,true
[consuming2],29,86.13380159031169,6,5,2,false,false,3,false,6,false
[con_ready2],30,89.0156918814733,6,5,2,false,true,3,false,6,true
[consuming2],31,89.05780858570839,6,5,1,false,false,3,false,7,false
[con_ready2],32,101.48703914668602,6,5,1,false,true,3,false,7,true
[consuming2],33,101.68829491957602,6,5,0,false,false,3,false,8,false
[producing],34,105.66369947474061,7,5,1,false,false,3,false,8,false
[producing],35,114.98432304046614,8,5,2,false,false,3,false,8,false
[producing],36,138.3984098507459,9,5,3,false,false,3,false,8,false
[con_ready1],37,138.8726899516163,9,5,3,true,false,3,true,8,false
[consuming1],38,139.18161925813646,9,5,2,false,false,4,false,8,false
[con_ready1],39,141.43086099616932,9,5,2,true,false,4,true,8,false
[consuming1],40,142.10615775459263,9,5,1,false,false,5,false,8,false
[con_ready1],41,142.9831674766303,9,5,1,true,false,5,true,8,false
[consuming1],42,144.06997769471022,9,5,0,false,false,6,false,8,false
[producing2],43,154.8475884849604,9,6,1,false,false,6,false,8,false
[con_ready2],44,166.4553061060549,9,6,1,false,true,6,false,8,true
[consuming2],45,167.30588026252272,9,6,0,false,false,6,false,9,false
[producing2],46,251.52516400221586,9,7,1,false,false,6,false,9,false
[producing2],47,267.6601992714547,9,8,2,false,false,6,false,9,false
[producing],48,274.4603090006498,10,8,3,false,false,6,false,9,false
[con_ready2],49,275.03378554501023,10,8,3,false,true,6,false,9,true
[consuming2],50,275.9242685285442,10,8,2,false,false,6,false,10,false
[con_ready1],51,276.7054071342971,10,8,2,true,false,6,true,10,false
[consuming1],52,278.5341938419773,10,8,1,false,false,7,false,10,false
[con_ready1],53,286.60121554464365,10,8,1,true,false,7,true,10,false
[consuming1],54,289.0938630805357,10,8,0,false,false,8,false,10,false
[producing2],55,290.77553551482157,10,9,1,false,false,8,false,10,false
[con_ready1],56,293.60242258231733,10,9,1,true,false,8,true,10,false
[consuming1],57,293.918465772626,10,9,0,false,false,9,false,10,false
[producing],58,313.3807170833326,11,9,1,false,false,9,false,10,false
[producing],59,324.24077712337976,12,9,2,false,false,9,false,10,false
[con_ready1],60,333.81664335044195,12,9,2,true,false,9,true,10,false
[consuming1],61,334.7454666902149,12,9,1,false,false,10,false,10,false
[producing],62,353.9874947714317,13,9,2,false,false,10,false,10,false
[producing],63,357.57450203310293,14,9,3,false,false,10,false,10,false
[con_ready2],64,360.2785238784084,14,9,3,false,true,10,false,10,true
[consuming2],65,361.3267615700759,14,9,2,false,false,10,false,11,false
[producing2],66,369.6359044799434,14,10,3,false,false,10,false,11,false
[con_ready1],67,376.19177612857294,14,10,3,true,false,10,true,11,false
[consuming1],68,378.72738659659547,14,10,2,false,false,11,false,11,false
[producing2],69,379.5007361025385,14,11,3,false,false,11,false,11,false
[producing],70,380.85744519225165,15,11,4,false,false,11,false,11,false
[con_ready1],71,381.2513041502342,15,11,4,true,false,11,true,11,false
[consuming1],72,382.3936787709322,15,11,3,false,false,12,false,11,false
[con_ready1],73,390.5887760044833,15,11,3,true,false,12,true,11,false
[consuming1],74,392.1061853626572,15,11,2,false,false,13,false,11,false
[con_ready2],75,392.2398364014041,15,11,2,false,true,13,false,11,true
[consuming2],76,392.3313728897212,15,11,1,false,false,13,false,12,false
[producing2],77,404.5436571639133,15,12,2,false,false,13,false,12,false
[con_ready2],78,414.3308082657254,15,12,2,false,true,13,false,12,true
[consuming2],79,414.6342597272912,15,12,1,false,false,13,false,13,false
[con_ready1],80,461.7933317365434,15,12,1,true,false,13,true,13,false
[consuming1],81,463.38052661592735,15,12,0,false,false,14,false,13,false
[producing2],82,469.02455168964366,15,13,1,false,false,14,false,13,false
[con_ready2],83,471.16448953690826,15,13,1,false,true,14,false,13,true
[consuming2],84,471.5330875438432,15,13,0,false,false,14,false,14,false
[producing2],85,484.08218053191064,15,14,1,false,false,14,false,14,false
[con_ready2],86,486.50839154449693,15,14,1,false,true,14,false,14,true
[consuming2],87,486.56123162002973,15,14,0,false,false,14,false,15,false
[producing2],88,494.44935185726786,15,15,1,false,false,14,false,15,false
[con_ready1],89,500.0667176467034,15,15,1,true,false,14,true,15,false
[consuming1],90,500.8513510111517,15,15,0,false,false,15,false,15,false
[producing],91,510.7795179470443,16,15,1,false,false,15,false,15,false
[con_ready2],92,520.2360171640969,16,15,1,false,true,15,false,15,true
[consuming2],93,520.2997105582676,16,15,0,false,false,15,false,16,false
[producing2],94,523.8468762789195,16,16,1,false,false,15,false,16,false
[producing2],95,531.6675936239109,16,17,2,false,false,15,false,16,false
[con_ready1],96,535.5839764336935,16,17,2,true,false,15,true,16,false
[consuming1],97,535.7471737775949,16,17,1,false,false,16,false,16,false
[con_ready2],98,539.035588303814,16,17,1,false,true,16,false,16,true
[consuming2],99,539.347668670637,16,17,0,false,false,16,false,17,false
[producing],100,560.9319902648056,17,17,1,false,false,16,false,17,false
[con_ready2],101,566.1710495198837,17,17,1,false,true,16,false,17,true
[consuming2],102,567.220806972507,17,17,0,false,false,16,false,18,false
[producing2],103,572.9811637337526,17,18,1,false,false,16,false,18,false
[con_ready2],104,575.4222768206483,17,18,1,false,true,16,false,18,true
[consuming2],105,576.1933901018396,17,18,0,false,false,16,false,19,false
[producing2],106,578.7578320557514,17,19,1,false,false,16,false,19,false
[con_ready1],107,590.7172433944385,17,19,1,true,false,16,true,19,false
[consuming1],108,592.0847482587355,17,19,0,false,false,17,false,19,false
[producing2],109,643.4287125142947,17,20,1,false,false,17,false,19,false
[con_ready2],110,644.0531468021511,17,20,1,false,true,17,false,19,true
[consuming2],111,645.0879117556369,17,20,0,false,false,17,false,20,false
[producing2],112,647.3008813309966,17,21,1,false,false,17,false,20,false
[con_ready2],113,661.232051884176,17,21,1,false,true,17,false,20,true
[consuming2],114,662.4557772256817,17,21,0,false,false,17,false,21,false
[producing],115,668.9598806434785,18,21,1,false,false,17,false,21,false
[producing],116,670.848157139782,19,21,2,false,false,17,false,21,false
[con_ready1],117,680.334135962573,19,21,2,true,false,17,true,21,false
[consuming1],118,680.7693846153498,19,21,1,false,false,18,false,21,false
[con_ready2],119,690.3070708516907,19,21,1,false,true,18,false,21,true
[consuming2],120,691.1797062813941,19,21,0,false,false,18,false,22,false
[producing2],121,731.3461632809162,19,22,1,false,false,18,false,22,false
[con_ready2],122,731.415908270942,19,22,1,false,true,18,false,22,true
[consuming2],123,734.7671509715127,19,22,0,false,false,18,false,23,false
[producing],124,755.2329839561377,20,22,1,false,false,18,false,23,false
[producing2],125,757.2087501514445,20,23,2,false,false,18,false,23,false
[producing],126,770.0784932891518,21,23,3,false,false,18,false,23,false
[producing2],127,773.9202592845946,21,24,4,false,false,18,false,23,false
[con_ready1],128,782.0186327095591,21,24,4,true,false,18,true,23,false
[consuming1],129,782.5395400645021,21,24,3,false,false,19,false,23,false
[con_ready1],130,782.7861221246674,21,24,3,true,false,19,true,23,false
[consuming1],131,783.7346902208575,21,24,2,false,false,20,false,23,false
[con_ready2],132,798.1687810640647,21,24,2,false,true,20,false,23,true
[consuming2],133,798.2071595737694,21,24,1,false,false,20,false,24,false
[producing],134,819.1944777585724,22,24,2,false,false,20,false,24,false
