action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,12.823510568795651,1,0,1,false,false,0,false,0,false
[con_ready1],2,13.398760055669557,1,0,1,true,false,0,true,0,false
[consuming1],3,13.488358918486382,1,0,0,false,false,1,false,0,false
[producing2],4,14.507358469017055,1,1,1,false,false,1,false,0,false
[con_ready1],5,23.48811910841113,1,1,1,true,false,1,true,0,false
[consuming1],6,24.549958825715088,1,1,0,false,false,2,false,0,false
[producing2],7,27.82905673175589,1,2,1,false,false,2,false,0,false
[con_ready2],8,35.12395765742483,1,2,1,false,true,2,false,0,true
[consuming2],9,35.89394651814603,1,2,0,false,false,2,false,1,false
[producing2],10,53.21869665386335,1,3,1,false,false,2,false,1,false
[con_ready1],11,67.31300507566712,1,3,1,true,false,2,true,1,false
[consuming1],12,68.48756611505733,1,3,0,false,false,3,false,1,false
[producing],13,116.27722657101505,2,3,1,false,false,3,false,1,false
[producing],14,128.98999531186976,3,3,2,false,false,3,false,1,false
[producing],15,136.1721698982107,4,3,3,false,false,3,false,1,false
[con_ready2],16,136.30454579930674,4,3,3,false,true,3,false,1,true
[consuming2],17,136.47217625576118,4,3,2,false,false,3,false,2,false
[con_ready1],18,149.13526156768978,4,3,2,true,false,3,true,2,false
[consuming1],19,150.11106896366533,4,3,1,false,false,4,false,2,false
[producing],20,156.42055407517927,5,3,2,false,false,4,false,2,false
[producing],21,159.29082860988098,6,3,3,false,false,4,false,2,false
[producing2],22,160.22166667034506,6,4,4,false,false,4,false,2,false
[con_ready2],23,162.77383340526484,6,4,4,false,true,4,false,2,true
[consuming2],24,163.55896220618692,6,4,3,false,false,4,false,3,false
[con_ready1],25,163.90030457166893,6,4,3,true,false,4,true,3,false
[consuming1],26,170.49406047152078,6,4,2,false,false,5,false,3,false
[con_ready2],27,175.77153530143457,6,4,2,false,true,5,false,3,true
[consuming2],28,177.2113980090111,6,4,1,false,false,5,false,4,false
[con_ready2],29,193.10847735108788,6,4,1,false,true,5,false,4,true
[consuming2],30,194.3790304802293,6,4,0,false,false,5,false,5,false
[producing],31,198.88514315385234,7,4,1,false,false,5,false,5,false
[producing],32,211.92424727219404,8,4,2,false,false,5,false,5,false
[con_ready2],33,233.1839355993497,8,4,2,false,true,5,false,5,true
[consuming2],34,233.63798550291665,8,4,1,false,false,5,false,6,false
[con_ready2],35,237.12089383196118,8,4,1,false,true,5,false,6,true
[consuming2],36,237.23724108075297,8,4,0,false,false,5,false,7,false
[producing2],37,242.21613031002857,8,5,1,false,false,5,false,7,false
[producing2],38,257.3702432847105,8,6,2,false,false,5,false,7,false
[producing],39,263.6308592615426,9,6,3,false,false,5,false,7,false
[con_ready1],40,265.4993642758768,9,6,3,true,false,5,true,7,false
[consuming1],41,265.5776751041185,9,6,2,false,false,6,false,7,false
[con_ready2],42,275.24530994750904,9,6,2,false,true,6,false,7,true
[consuming2],43,275.4127644219801,9,6,1,false,false,6,false,8,false
[con_ready2],44,275.97440470945435,9,6,1,false,true,6,false,8,true
[consuming2],45,277.23872592352535,9,6,0,false,false,6,false,9,false
[producing],46,289.21083469276397,10,6,1,false,false,6,false,9,false
[con_ready1],47,304.55549626383004,10,6,1,true,false,6,true,9,false
[consuming1],48,305.59226819134653,10,6,0,false,false,7,false,9,false
[producing],49,320.4754951307825,11,6,1,false,false,7,false,9,false
[con_ready2],50,321.80988121521864,11,6,1,false,true,7,false,9,true
[consuming2],51,322.34039900423,11,6,0,false,false,7,false,10,false
[producing],52,325.2120787284075,12,6,1,false,false,7,false,10,false
[producing2],53,328.4672532802466,12,7,2,false,false,7,false,10,false
[con_ready2],54,329.27471695012593,12,7,2,false,true,7,false,10,true
[consuming2],55,331.44809212410826,12,7,1,false,false,7,false,11,false
[producing],56,343.25296619433976,13,7,2,false,false,7,false,11,false
[producing2],57,345.16836985464226,13,8,3,false,false,7,false,11,false
[con_ready1],58,368.881736749596,13,8,3,true,false,7,true,11,false
[consuming1],59,370.6457746738415,13,8,2,false,false,8,false,11,false
[con_ready1],60,372.46927766618865,13,8,2,true,false,8,true,11,false
[consuming1],61,373.2523005822103,13,8,1,false,false,9,false,11,false
[producing],62,384.98526887881684,14,8,2,false,false,9,false,11,false
[producing],63,386.7117297565479,15,8,3,false,false,9,false,11,false
[producing],64,391.60419736093564,16,8,4,false,false,9,false,11,false
[producing2],65,396.0813712489661,16,9,5,false,false,9,false,11,false
[producing],66,399.98160827986845,17,9,6,false,false,9,false,11,false
[con_ready1],67,421.95764810369946,17,9,6,true,false,9,true,11,false
[consuming1],68,422.81010887749477,17,9,5,false,false,10,false,11,false
[con_ready2],69,433.8375515274879,17,9,5,false,true,10,false,11,true
[consuming2],70,434.3437235042682,17,9,4,false,false,10,false,12,false
[con_ready1],71,438.4322935757893,17,9,4,true,false,10,true,12,false
[consuming1],72,439.0516041868334,17,9,3,false,false,11,false,12,false
[con_ready2],73,452.447148292481,17,9,3,false,true,11,false,12,true
[consuming2],74,452.8002096920933,17,9,2,false,false,11,false,13,false
[con_ready2],75,456.015554558403,17,9,2,false,true,11,false,13,true
[consuming2],76,456.16045144722466,17,9,1,false,false,11,false,14,false
[con_ready1],77,457.2516350909115,17,9,1,true,false,11,true,14,false
[consuming1],78,458.25772119757244,17,9,0,false,false,12,false,14,false
[producing2],79,479.4376278664503,17,10,1,false,false,12,false,14,false
[con_ready1],80,495.39373948484706,17,10,1,true,false,12,true,14,false
[consuming1],81,496.1580798212084,17,10,0,false,false,13,false,14,false
[producing2],82,503.8621122573331,17,11,1,false,false,13,false,14,false
[con_ready1],83,506.9219357726915,17,11,1,true,false,13,true,14,false
[consuming1],84,508.21814496236954,17,11,0,false,false,14,false,14,false
[producing2],85,535.3924393793689,17,12,1,false,false,14,false,14,false
[producing2],86,544.2979180143642,17,13,2,false,false,14,false,14,false
[producing],87,554.771394127062,18,13,3,false,false,14,false,14,false
[producing2],88,554.7913335794242,18,14,4,false,false,14,false,14,false
[producing2],89,566.36446448577,18,15,5,false,false,14,false,14,false
[con_ready2],90,567.2722983031541,18,15,5,false,true,14,false,14,true
[consuming2],91,567.5999123463024,18,15,4,false,false,14,false,15,false
[con_ready1],92,567.7388474221187,18,15,4,true,false,14,true,15,false
[consuming1],93,568.323004221604,18,15,3,false,false,15,false,15,false
[con_ready1],94,568.3494430796271,18,15,3,true,false,15,true,15,false
[consuming1],95,568.8452308810114,18,15,2,false,false,16,false,15,false
[producing2],96,571.9456937529596,18,16,3,false,false,16,false,15,false
[producing2],97,575.8244967124741,18,17,4,false,false,16,false,15,false
[con_ready1],98,590.4796386463032,18,17,4,true,false,16,true,15,false
[consuming1],99,590.5554889886974,18,17,3,false,false,17,false,15,false
[con_ready1],100,591.4421922297223,18,17,3,true,false,17,true,15,false
[consuming1],101,592.0993009791637,18,17,2,false,false,18,false,15,false
[producing2],102,594.5938372543577,18,18,3,false,false,18,false,15,false
[con_ready1],103,603.5233849160903,18,18,3,true,false,18,true,15,false
[consuming1],104,603.7014003752026,18,18,2,false,false,19,false,15,false
[con_ready2],105,609.3366293124486,18,18,2,false,true,19,false,15,true
[consuming2],106,610.8111141288864,18,18,1,false,false,19,false,16,false
[con_ready2],107,623.3827849243485,18,18,1,false,true,19,false,16,true
[consuming2],108,624.6867434867569,18,18,0,false,false,19,false,17,false
[producing2],109,634.3144283507385,18,19,1,false,false,19,false,17,false
[con_ready2],110,652.0216854526932,18,19,1,false,true,19,false,17,true
[consuming2],111,652.8769322404045,18,19,0,false,false,19,false,18,false
[producing],112,654.0518911047402,19,19,1,false,false,19,false,18,false
[producing],113,654.6743329847968,20,19,2,false,false,19,false,18,false
[con_ready1],114,655.8245090096959,20,19,2,true,false,19,true,18,false
[consuming1],115,655.9350610678395,20,19,1,false,false,20,false,18,false
[producing],116,667.3665390384527,21,19,2,false,false,20,false,18,false
[producing],117,681.4441510449285,22,19,3,false,false,20,false,18,false
[con_ready2],118,690.0970794600418,22,19,3,false,true,20,false,18,true
[consuming2],119,690.4348830496008,22,19,2,false,false,20,false,19,false
[con_ready2],120,722.1074051846671,22,19,2,false,true,20,false,19,true
[consuming2],121,722.3660251932331,22,19,1,false,false,20,false,20,false
[producing2],122,730.8749389539194,22,20,2,false,false,20,false,20,false
[producing],123,739.8366702695596,23,20,3,false,false,20,false,20,false
[con_ready1],124,741.0984295282981,23,20,3,true,false,20,true,20,false
[consuming1],125,741.3047735634684,23,20,2,false,false,21,false,20,false
[producing2],126,747.4207521653473,23,21,3,false,false,21,false,20,false
[producing],127,748.4570379128093,24,21,4,false,false,21,false,20,false
[producing2],128,748.632052452841,24,22,5,false,false,21,false,20,false
[producing2],129,749.8500478719963,24,23,6,false,false,21,false,20,false
[producing2],130,759.6912320982758,24,24,7,false,false,21,false,20,false
[con_ready1],131,765.1487571589006,24,24,7,true,false,21,true,20,false
[consuming1],132,765.753304520602,24,24,6,false,false,22,false,20,false
[con_ready2],133,769.7657415536804,24,24,6,false,true,22,false,20,true
[consuming2],134,770.161880049781,24,24,5,false,false,22,false,21,false
[con_ready2],135,772.1137070701128,24,24,5,false,true,22,false,21,true
[consuming2],136,772.8618925623309,24,24,4,false,false,22,false,22,false
[con_ready1],137,776.3741182725487,24,24,4,true,false,22,true,22,false
[consuming1],138,776.5944273449524,24,24,3,false,false,23,false,22,false
[con_ready1],139,786.3913511923203,24,24,3,true,false,23,true,22,false
[consuming1],140,787.3680685874323,24,24,2,false,false,24,false,22,false
[producing2],141,807.4547869751103,24,25,3,false,false,24,false,22,false
[producing2],142,823.5913970201651,24,26,4,false,false,24,false,22,false
[con_ready2],143,825.4902413206302,24,26,4,false,true,24,false,22,true
[consuming2],144,827.1319514820292,24,26,3,false,false,24,false,23,false
[con_ready1],145,835.539350273255,24,26,3,true,false,24,true,23,false
[consuming1],146,836.0797400646301,24,26,2,false,false,25,false,23,false
[con_ready1],147,841.8356697680705,24,26,2,true,false,25,true,23,false
[consuming1],148,841.924811258506,24,26,1,false,false,26,false,23,false
[con_ready2],149,843.5491296590974,24,26,1,false,true,26,false,23,true
[consuming2],150,845.0800448983274,24,26,0,false,false,26,false,24,false
[producing2],151,855.3014119152132,24,27,1,false,false,26,false,24,false
[con_ready2],152,858.9340550509902,24,27,1,false,true,26,false,24,true
[consuming2],153,860.2430658739987,24,27,0,false,false,26,false,25,false
[producing],154,874.58606603552,25,27,1,false,false,26,false,25,false
[producing],155,890.853433477269,26,27,2,false,false,26,false,25,false
[producing],156,891.2418908502497,27,27,3,false,false,26,false,25,false
[con_ready1],157,903.0017494873534,27,27,3,true,false,26,true,25,false
[consuming1],158,903.1496599691907,27,27,2,false,false,27,false,25,false
[producing],159,905.4745184581949,28,27,3,false,false,27,false,25,false
[con_ready2],160,910.1402026768066,28,27,3,false,true,27,false,25,true
[consuming2],161,910.5352619740445,28,27,2,false,false,27,false,26,false
[con_ready1],162,911.0625706024664,28,27,2,true,false,27,true,26,false
[consuming1],163,914.0935592245746,28,27,1,false,false,28,false,26,false
[con_ready2],164,914.7311591713576,28,27,1,false,true,28,false,26,true
[consuming2],165,915.3721684560447,28,27,0,false,false,28,false,27,false
[producing2],166,972.9270405765897,28,28,1,false,false,28,false,27,false
[producing2],167,974.9337577087869,28,29,2,false,false,28,false,27,false
[con_ready2],168,981.1806719531768,28,29,2,false,true,28,false,27,true
[consuming2],169,981.2372820223507,28,29,1,false,false,28,false,28,false
[con_ready2],170,983.0249863218229,28,29,1,false,true,28,false,28,true
[consuming2],171,984.0024101186236,28,29,0,false,false,28,false,29,false
[producing],172,1002.2108126812919,29,29,1,false,false,28,false,29,false
[producing],173,1012.3027699962153,30,29,2,false,false,28,false,29,false
[producing2],174,1024.2585743683294,30,30,3,false,false,28,false,29,false
[producing2],175,1031.3758315785535,30,31,4,false,false,28,false,29,false
[con_ready2],176,1042.2729031894776,30,31,4,false,true,28,false,29,true
[consuming2],177,1042.7832455753905,30,31,3,false,false,28,false,30,false
[con_ready2],178,1053.9385501734864,30,31,3,false,true,28,false,30,true
[consuming2],179,1054.9360337497526,30,31,2,false,false,28,false,31,false
[con_ready2],180,1056.364552717851,30,31,2,false,true,28,false,31,true
[consuming2],181,1056.6047808146243,30,31,1,false,false,28,false,32,false
[con_ready2],182,1062.240816960262,30,31,1,false,true,28,false,32,true
[consuming2],183,1063.6210246822218,30,31,0,false,false,28,false,33,false
[producing],184,1080.9122500534068,31,31,1,false,false,28,false,33,false
[con_ready2],185,1084.8319390708225,31,31,1,false,true,28,false,33,true
[consuming2],186,1087.9140309017043,31,31,0,false,false,28,false,34,false
[producing],187,1154.935896354082,32,31,1,false,false,28,false,34,false
[producing2],188,1172.8689527246559,32,32,2,false,false,28,false,34,false
[producing],189,1173.8674798725826,33,32,3,false,false,28,false,34,false
[con_ready1],190,1175.5772125750414,33,32,3,true,false,28,true,34,false
[consuming1],191,1175.8439818179634,33,32,2,false,false,29,false,34,false
[con_ready1],192,1194.3248060002072,33,32,2,true,false,29,true,34,false
[consuming1],193,1194.9597209928536,33,32,1,false,false,30,false,34,false
[con_ready1],194,1197.8291663365571,33,32,1,true,false,30,true,34,false
[consuming1],195,1198.1690724166533,33,32,0,false,false,31,false,34,false
[producing2],196,1200.6136371855105,33,33,1,false,false,31,false,34,false
[producing],197,1203.788493087741,34,33,2,false,false,31,false,34,false
[producing2],198,1215.158456199243,34,34,3,false,false,31,false,34,false
[producing2],199,1218.7078153275402,34,35,4,false,false,31,false,34,false
[producing2],200,1219.0578373261346,34,36,5,false,false,31,false,34,false
[producing],201,1225.2944618771473,35,36,6,false,false,31,false,34,false
[con_ready1],202,1241.5526244355099,35,36,6,true,false,31,true,34,false
[consuming1],203,1242.8753598096237,35,36,5,false,false,32,false,34,false
[producing2],204,1245.263933741735,35,37,6,false,false,32,false,34,false
[con_ready1],205,1249.1659256959201,35,37,6,true,false,32,true,34,false
[consuming1],206,1249.7395078135648,35,37,5,false,false,33,false,34,false
[producing2],207,1250.7080804914099,35,38,6,false,false,33,false,34,false
[con_ready2],208,1254.1029452054077,35,38,6,false,true,33,false,34,true
[consuming2],209,1254.5472359049159,35,38,5,false,false,33,false,35,false
[producing2],210,1258.431265178904,35,39,6,false,false,33,false,35,false
[producing],211,1260.5900539193901,36,39,7,false,false,33,false,35,false
[con_ready1],212,1263.443520217189,36,39,7,true,false,33,true,35,false
[consuming1],213,1264.1540067299245,36,39,6,false,false,34,false,35,false
[producing2],214,1280.7963541578115,36,40,7,false,false,34,false,35,false
[producing2],215,1282.4351688687366,36,41,8,false,false,34,false,35,false
[producing2],216,1291.466622765286,36,42,9,false,false,34,false,35,false
[con_ready1],217,1298.2319803856851,36,42,9,true,false,34,true,35,false
[consuming1],218,1298.33234202732,36,42,8,false,false,35,false,35,false
[producing],219,1298.806783612258,37,42,9,false,false,35,false,35,false
[con_ready1],220,1308.3033685051043,37,42,9,true,false,35,true,35,false
[consuming1],221,1308.8976875096787,37,42,8,false,false,36,false,35,false
[con_ready1],222,1311.2986329665462,37,42,8,true,false,36,true,35,false
[consuming1],223,1311.7468255469653,37,42,7,false,false,37,false,35,false
[producing2],224,1317.344943701883,37,43,8,false,false,37,false,35,false
[con_ready2],225,1325.5336624821575,37,43,8,false,true,37,false,35,true
[consuming2],226,1326.937994816524,37,43,7,false,false,37,false,36,false
[con_ready2],227,1327.3226509824058,37,43,7,false,true,37,false,36,true
[consuming2],228,1328.3942099246046,37,43,6,false,false,37,false,37,false
[producing],229,1339.0778376638045,38,43,7,false,false,37,false,37,false
[producing],230,1341.689992582334,39,43,8,false,false,37,false,37,false
[producing],231,1365.511277973279,40,43,9,false,false,37,false,37,false
[con_ready1],232,1367.6989868005776,40,43,9,true,false,37,true,37,false
[consuming1],233,1367.8985175877694,40,43,8,false,false,38,false,37,false
[producing],234,1374.368959580487,41,43,9,false,false,38,false,37,false
[con_ready2],235,1397.0306247688181,41,43,9,false,true,38,false,37,true
[consuming2],236,1397.1121101884073,41,43,8,false,false,38,false,38,false
[producing2],237,1402.3929157117084,41,44,9,false,false,38,false,38,false
[con_ready1],238,1406.5533257179652,41,44,9,true,false,38,true,38,false
[consuming1],239,1407.4723265506311,41,44,8,false,false,39,false,38,false
[producing],240,1415.7048406088186,42,44,9,false,false,39,false,38,false
[producing],241,1415.9815975296035,43,44,10,false,false,39,false,38,false
[con_ready1],242,1425.1983225019176,43,44,10,true,false,39,true,38,false
[consuming1],243,1426.0913874137918,43,44,9,false,false,40,false,38,false
[con_ready1],244,1429.1419533232768,43,44,9,true,false,40,true,38,false
[consuming1],245,1429.9773717489143,43,44,8,false,false,41,false,38,false
[con_ready2],246,1445.286709279078,43,44,8,false,true,41,false,38,true
[consuming2],247,1445.5189953532551,43,44,7,false,false,41,false,39,false
[con_ready2],248,1461.5196175876004,43,44,7,false,true,41,false,39,true
[consuming2],249,1462.4646925773488,43,44,6,false,false,41,false,40,false
[con_ready2],250,1465.538684417045,43,44,6,false,true,41,false,40,true
[consuming2],251,1466.973202266758,43,44,5,false,false,41,false,41,false
[con_ready2],252,1480.7297139357331,43,44,5,false,true,41,false,41,true
[consuming2],253,1481.7129554478936,43,44,4,false,false,41,false,42,false
[producing],254,1482.5551960308421,44,44,5,false,false,41,false,42,false
[con_ready2],255,1492.2368135659838,44,44,5,false,true,41,false,42,true
[consuming2],256,1494.77510097629,44,44,4,false,false,41,false,43,false
[producing],257,1495.261694648903,45,44,5,false,false,41,false,43,false
[con_ready2],258,1495.941439625747,45,44,5,false,true,41,false,43,true
[consuming2],259,1496.8084854806582,45,44,4,false,false,41,false,44,false
[producing2],260,1497.1723115323005,45,45,5,false,false,41,false,44,false
[producing2],261,1500.118264019499,45,46,6,false,false,41,false,44,false
[con_ready1],262,1516.8512141985466,45,46,6,true,false,41,true,44,false
[consuming1],263,1517.5697688277064,45,46,5,false,false,42,false,44,false
[producing2],264,1533.0036773933518,45,47,6,false,false,42,false,44,false
[con_ready2],265,1535.2471210573863,45,47,6,false,true,42,false,44,true
[consuming2],266,1535.6542363474655,45,47,5,false,false,42,false,45,false
[con_ready1],267,1538.4312006667703,45,47,5,true,false,42,true,45,false
[consuming1],268,1538.805192562031,45,47,4,false,false,43,false,45,false
