action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,18.93092915121324,0,1,1,false,false,0,false,0,false
[con_ready2],2,27.397059135853464,0,1,1,false,true,0,false,0,true
[consuming2],3,27.702208671977733,0,1,0,false,false,0,false,1,false
[producing2],4,47.339918562091924,0,2,1,false,false,0,false,1,false
[con_ready2],5,61.80021079177524,0,2,1,false,true,0,false,1,true
[consuming2],6,64.77023101041483,0,2,0,false,false,0,false,2,false
[producing],7,113.9655999313218,1,2,1,false,false,0,false,2,false
[con_ready2],8,115.19034529508801,1,2,1,false,true,0,false,2,true
[consuming2],9,115.72091704619852,1,2,0,false,false,0,false,3,false
[producing],10,127.7663239470711,2,2,1,false,false,0,false,3,false
[con_ready1],11,131.36593893511696,2,2,1,true,false,0,true,3,false
[consuming1],12,131.46651105456712,2,2,0,false,false,1,false,3,false
[producing],13,149.33657017890746,3,2,1,false,false,1,false,3,false
[producing],14,152.95482134758444,4,2,2,false,false,1,false,3,false
[con_ready1],15,166.8300271068099,4,2,2,true,false,1,true,3,false
[consuming1],16,169.45046112170613,4,2,1,false,false,2,false,3,false
[producing2],17,188.53726969201387,4,3,2,false,false,2,false,3,false
[con_ready1],18,191.14871723232085,4,3,2,true,false,2,true,3,false
[consuming1],19,191.6119653730534,4,3,1,false,false,3,false,3,false
[producing2],20,193.1560899195614,4,4,2,false,false,3,false,3,false
[con_ready2],21,201.14268464581426,4,4,2,false,true,3,false,3,true
[consuming2],22,201.2787902814259,4,4,1,false,false,3,false,4,false
[con_ready2],23,202.44090898550647,4,4,1,false,true,3,false,4,true
[consuming2],24,203.01216649682777,4,4,0,false,false,3,false,5,false
[producing2],25,204.52921072644662,4,5,1,false,false,3,false,5,false
[producing],26,212.35409785350893,5,5,2,false,false,3,false,5,false
[producing],27,221.6080722539935,6,5,3,false,false,3,false,5,false
[con_ready2],28,225.53920733869484,6,5,3,false,true,3,false,5,true
[consuming2],29,227.63903461647334,6,5,2,false,false,3,false,6,false
[con_ready2],30,229.44479254657998,6,5,2,false,true,3,false,6,true
[consuming2],31,229.54908834818247,6,5,1,false,false,3,false,7,false
[con_ready2],32,250.76774150041854,6,5,1,false,true,3,false,7,true
[consuming2],33,252.86328802520396,6,5,0,false,false,3,false,8,false
[producing2],34,254.507678598677,6,6,1,false,false,3,false,8,false
[con_ready2],35,257.9851500983673,6,6,1,false,true,3,false,8,true
[consuming2],36,258.6463074619806,6,6,0,false,false,3,false,9,false
[producing2],37,259.660307141684,6,7,1,false,false,3,false,9,false
[con_ready2],38,266.5150671468337,6,7,1,false,true,3,false,9,true
[consuming2],39,266.88551191138237,6,7,0,false,false,3,false,10,false
[producing],40,275.59133185735243,7,7,1,false,false,3,false,10,false
[producing],41,277.1522175873292,8,7,2,false,false,3,false,10,false
[producing2],42,280.274204195702,8,8,3,false,false,3,false,10,false
[producing],43,285.2829637833867,9,8,4,false,false,3,false,10,false
[con_ready1],44,302.16711452472964,9,8,4,true,false,3,true,10,false
[consuming1],45,302.61055398092054,9,8,3,false,false,4,false,10,false
[con_ready1],46,309.76766535347474,9,8,3,true,false,4,true,10,false
[consuming1],47,311.9617585097117,9,8,2,false,false,5,false,10,false
[producing2],48,348.86822542593484,9,9,3,false,false,5,false,10,false
[con_ready2],49,358.058359423343,9,9,3,false,true,5,false,10,true
[consuming2],50,358.5212694299212,9,9,2,false,false,5,false,11,false
[con_ready1],51,368.7291961718551,9,9,2,true,false,5,true,11,false
[consuming1],52,369.09274595471925,9,9,1,false,false,6,false,11,false
[producing],53,373.6535683663215,10,9,2,false,false,6,false,11,false
[con_ready2],54,383.68509326552055,10,9,2,false,true,6,false,11,true
[consuming2],55,384.56037975090106,10,9,1,false,false,6,false,12,false
[con_ready2],56,399.32866263065546,10,9,1,false,true,6,false,12,true
[consuming2],57,400.1548583386796,10,9,0,false,false,6,false,13,false
[producing2],58,400.20512475858584,10,10,1,false,false,6,false,13,false
[con_ready2],59,426.5260561144737,10,10,1,false,true,6,false,13,true
[consuming2],60,428.11778956508243,10,10,0,false,false,6,false,14,false
[producing],61,466.87944796548794,11,10,1,false,false,6,false,14,false
[con_ready2],62,469.6765537974397,11,10,1,false,true,6,false,14,true
[consuming2],63,470.14179467621733,11,10,0,false,false,6,false,15,false
[producing2],64,478.21650791105634,11,11,1,false,false,6,false,15,false
[producing],65,483.9890330500052,12,11,2,false,false,6,false,15,false
[producing2],66,501.407557678567,12,12,3,false,false,6,false,15,false
[con_ready2],67,515.1764811638088,12,12,3,false,true,6,false,15,true
[consuming2],68,517.0914083067222,12,12,2,false,false,6,false,16,false
[producing],69,526.4214761956831,13,12,3,false,false,6,false,16,false
[producing],70,527.2488109607807,14,12,4,false,false,6,false,16,false
[producing],71,530.4543183352533,15,12,5,false,false,6,false,16,false
[producing],72,553.9730452584317,16,12,6,false,false,6,false,16,false
[producing],73,556.6182786336497,17,12,7,false,false,6,false,16,false
[producing2],74,556.8045899992387,17,13,8,false,false,6,false,16,false
[con_ready1],75,561.6827019589857,17,13,8,true,false,6,true,16,false
[consuming1],76,561.7818949324736,17,13,7,false,false,7,false,16,false
[con_ready2],77,562.0993289753163,17,13,7,false,true,7,false,16,true
[consuming2],78,562.643595464445,17,13,6,false,false,7,false,17,false
[producing2],79,566.50043977322,17,14,7,false,false,7,false,17,false
[con_ready2],80,578.0890053094685,17,14,7,false,true,7,false,17,true
[consuming2],81,578.8218267112321,17,14,6,false,false,7,false,18,false
[con_ready2],82,588.4732919789047,17,14,6,false,true,7,false,18,true
[consuming2],83,589.1121188575295,17,14,5,false,false,7,false,19,false
[con_ready1],84,600.1009141790603,17,14,5,true,false,7,true,19,false
[consuming1],85,600.6834433660987,17,14,4,false,false,8,false,19,false
[con_ready1],86,600.693891964585,17,14,4,true,false,8,true,19,false
[consuming1],87,602.0540316144056,17,14,3,false,false,9,false,19,false
[producing2],88,610.8818656331505,17,15,4,false,false,9,false,19,false
[producing],89,620.5291043474372,18,15,5,false,false,9,false,19,false
[con_ready1],90,627.365490506409,18,15,5,true,false,9,true,19,false
[consuming1],91,628.9644164251691,18,15,4,false,false,10,false,19,false
[producing2],92,632.5175687006971,18,16,5,false,false,10,false,19,false
[con_ready1],93,633.0904465757351,18,16,5,true,false,10,true,19,false
[consuming1],94,633.4027616130916,18,16,4,false,false,11,false,19,false
[con_ready1],95,642.5228369471503,18,16,4,true,false,11,true,19,false
[consuming1],96,646.2162411378629,18,16,3,false,false,12,false,19,false
[producing],97,647.0731286104233,19,16,4,false,false,12,false,19,false
[producing2],98,649.9585714948316,19,17,5,false,false,12,false,19,false
[con_ready2],99,654.3256444992677,19,17,5,false,true,12,false,19,true
[consuming2],100,654.3772738983254,19,17,4,false,false,12,false,20,false
[con_ready2],101,668.0372174001493,19,17,4,false,true,12,false,20,true
[consuming2],102,668.3562201640194,19,17,3,false,false,12,false,21,false
[con_ready1],103,683.6805077621898,19,17,3,true,false,12,true,21,false
[consuming1],104,684.488209285014,19,17,2,false,false,13,false,21,false
[con_ready1],105,687.0967571768161,19,17,2,true,false,13,true,21,false
[consuming1],106,687.6047820246595,19,17,1,false,false,14,false,21,false
[con_ready2],107,695.0050255281386,19,17,1,false,true,14,false,21,true
[consuming2],108,695.2431645270174,19,17,0,false,false,14,false,22,false
[producing2],109,730.1638483865594,19,18,1,false,false,14,false,22,false
[con_ready1],110,730.492954073191,19,18,1,true,false,14,true,22,false
[consuming1],111,733.4830945901497,19,18,0,false,false,15,false,22,false
[producing2],112,765.0223160020223,19,19,1,false,false,15,false,22,false
[con_ready1],113,773.3563613635882,19,19,1,true,false,15,true,22,false
[consuming1],114,777.6041137783885,19,19,0,false,false,16,false,22,false
[producing],115,777.9677068942691,20,19,1,false,false,16,false,22,false
[con_ready2],116,785.6235514189067,20,19,1,false,true,16,false,22,true
[consuming2],117,785.6718642501457,20,19,0,false,false,16,false,23,false
[producing],118,808.3195543974858,21,19,1,false,false,16,false,23,false
[con_ready1],119,809.1639975433085,21,19,1,true,false,16,true,23,false
[consuming1],120,809.4070780705924,21,19,0,false,false,17,false,23,false
[producing2],121,817.6817313694294,21,20,1,false,false,17,false,23,false
[con_ready1],122,825.7388054165376,21,20,1,true,false,17,true,23,false
[consuming1],123,825.7872655566157,21,20,0,false,false,18,false,23,false
[producing2],124,836.2429335701565,21,21,1,false,false,18,false,23,false
[producing],125,845.6781432205687,22,21,2,false,false,18,false,23,false
[producing2],126,853.7471448696476,22,22,3,false,false,18,false,23,false
[producing2],127,857.3425472123376,22,23,4,false,false,18,false,23,false
[con_ready2],128,865.1357910549156,22,23,4,false,true,18,false,23,true
[consuming2],129,865.2336515318808,22,23,3,false,false,18,false,24,false
[producing2],130,881.5551303982686,22,24,4,false,false,18,false,24,false
[producing],131,890.2964770885059,23,24,5,false,false,18,false,24,false
[producing2],132,916.9841106784784,23,25,6,false,false,18,false,24,false
[con_ready2],133,935.9436421745571,23,25,6,false,true,18,false,24,true
