action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,19.434843087472725,0,1,1,false,false,0,false,0,false
[con_ready1],2,23.385803913159112,0,1,1,true,false,0,true,0,false
[consuming1],3,24.330429963646882,0,1,0,false,false,1,false,0,false
[producing],4,38.883928995594104,1,1,1,false,false,1,false,0,false
[con_ready1],5,40.0286996714364,1,1,1,true,false,1,true,0,false
[consuming1],6,41.299236866180266,1,1,0,false,false,2,false,0,false
[producing2],7,90.82914648233574,1,2,1,false,false,2,false,0,false
[producing],8,95.61524195287592,2,2,2,false,false,2,false,0,false
[producing],9,110.73270537956243,3,2,3,false,false,2,false,0,false
[producing2],10,114.50552012493381,3,3,4,false,false,2,false,0,false
[producing],11,118.34843786922444,4,3,5,false,false,2,false,0,false
[con_ready1],12,160.51892639147482,4,3,5,true,false,2,true,0,false
[consuming1],13,161.8034141256239,4,3,4,false,false,3,false,0,false
[producing],14,163.9308056612406,5,3,5,false,false,3,false,0,false
[producing],15,170.7553204994995,6,3,6,false,false,3,false,0,false
[con_ready2],16,175.41412328352664,6,3,6,false,true,3,false,0,true
[consuming2],17,176.71616993629613,6,3,5,false,false,3,false,1,false
[con_ready1],18,185.5809536327271,6,3,5,true,false,3,true,1,false
[consuming1],19,185.79529247695564,6,3,4,false,false,4,false,1,false
[con_ready1],20,189.3603755323994,6,3,4,true,false,4,true,1,false
[consuming1],21,190.33579310526332,6,3,3,false,false,5,false,1,false
[con_ready2],22,190.61114191946538,6,3,3,false,true,5,false,1,true
[consuming2],23,192.25589848431042,6,3,2,false,false,5,false,2,false
[con_ready1],24,205.80104906187233,6,3,2,true,false,5,true,2,false
[consuming1],25,208.14047051720533,6,3,1,false,false,6,false,2,false
[con_ready2],26,225.297868180011,6,3,1,false,true,6,false,2,true
[consuming2],27,225.81304051127378,6,3,0,false,false,6,false,3,false
[producing2],28,230.79131530471398,6,4,1,false,false,6,false,3,false
[producing2],29,236.58651830375007,6,5,2,false,false,6,false,3,false
[producing],30,245.04103612333765,7,5,3,false,false,6,false,3,false
[con_ready2],31,249.444895678193,7,5,3,false,true,6,false,3,true
[consuming2],32,249.6624065486709,7,5,2,false,false,6,false,4,false
[producing2],33,258.7752124048304,7,6,3,false,false,6,false,4,false
[con_ready2],34,264.89381677407187,7,6,3,false,true,6,false,4,true
[consuming2],35,265.24042316533746,7,6,2,false,false,6,false,5,false
[producing],36,268.5016700155341,8,6,3,false,false,6,false,5,false
[con_ready2],37,282.02517394133235,8,6,3,false,true,6,false,5,true
[consuming2],38,282.2723470808625,8,6,2,false,false,6,false,6,false
[con_ready2],39,292.9081037443881,8,6,2,false,true,6,false,6,true
[consuming2],40,293.10656198655886,8,6,1,false,false,6,false,7,false
[con_ready1],41,305.07541788314535,8,6,1,true,false,6,true,7,false
[consuming1],42,305.2653007930404,8,6,0,false,false,7,false,7,false
[producing2],43,309.1897568321727,8,7,1,false,false,7,false,7,false
[con_ready1],44,310.4252466975876,8,7,1,true,false,7,true,7,false
[consuming1],45,311.19590481157337,8,7,0,false,false,8,false,7,false
[producing],46,360.1825996238663,9,7,1,false,false,8,false,7,false
