action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,26.874674133029405,0,1,1,false,false,0,false,0,false
[con_ready2],2,40.56901367528839,0,1,1,false,true,0,false,0,true
[consuming2],3,41.147332596676755,0,1,0,false,false,0,false,1,false
[producing2],4,41.15154760276023,0,2,1,false,false,0,false,1,false
[producing],5,45.42179957178951,1,2,2,false,false,0,false,1,false
[producing2],6,46.93521496918291,1,3,3,false,false,0,false,1,false
[producing],7,50.44952966723031,2,3,4,false,false,0,false,1,false
[con_ready2],8,58.42416919578186,2,3,4,false,true,0,false,1,true
[consuming2],9,59.26983623812082,2,3,3,false,false,0,false,2,false
[con_ready2],10,59.80974526254056,2,3,3,false,true,0,false,2,true
[consuming2],11,60.636236305698546,2,3,2,false,false,0,false,3,false
[con_ready1],12,61.08547362920365,2,3,2,true,false,0,true,3,false
[consuming1],13,62.47079081576673,2,3,1,false,false,1,false,3,false
[con_ready2],14,63.130976084478796,2,3,1,false,true,1,false,3,true
[consuming2],15,63.49198680689892,2,3,0,false,false,1,false,4,false
[producing],16,66.13466999158598,3,3,1,false,false,1,false,4,false
[producing2],17,66.38074461638395,3,4,2,false,false,1,false,4,false
[con_ready1],18,70.65922466998097,3,4,2,true,false,1,true,4,false
[consuming1],19,70.76662963486065,3,4,1,false,false,2,false,4,false
[con_ready2],20,78.5944996838068,3,4,1,false,true,2,false,4,true
[consuming2],21,78.5981873120986,3,4,0,false,false,2,false,5,false
[producing2],22,93.78382547294385,3,5,1,false,false,2,false,5,false
[producing2],23,98.76660501764813,3,6,2,false,false,2,false,5,false
[con_ready1],24,101.78367627192758,3,6,2,true,false,2,true,5,false
[consuming1],25,102.16242949794133,3,6,1,false,false,3,false,5,false
[con_ready2],26,105.12721200331669,3,6,1,false,true,3,false,5,true
[consuming2],27,106.55869921395859,3,6,0,false,false,3,false,6,false
[producing],28,137.5427735123622,4,6,1,false,false,3,false,6,false
[con_ready2],29,138.87869993177907,4,6,1,false,true,3,false,6,true
[consuming2],30,139.8999756044836,4,6,0,false,false,3,false,7,false
[producing2],31,146.06961702843708,4,7,1,false,false,3,false,7,false
[producing],32,153.67792271993335,5,7,2,false,false,3,false,7,false
[con_ready1],33,155.2968519911468,5,7,2,true,false,3,true,7,false
[consuming1],34,156.6770947429685,5,7,1,false,false,4,false,7,false
[con_ready1],35,175.28708177234193,5,7,1,true,false,4,true,7,false
[consuming1],36,176.91718614027707,5,7,0,false,false,5,false,7,false
[producing],37,191.23472298193468,6,7,1,false,false,5,false,7,false
[producing],38,203.8783147206744,7,7,2,false,false,5,false,7,false
[producing2],39,204.7595530924546,7,8,3,false,false,5,false,7,false
[con_ready2],40,213.74489636906466,7,8,3,false,true,5,false,7,true
