action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,7.508419585295364,0,1,1,false,false,0,false,0,false
[producing],2,10.197903878970987,1,1,2,false,false,0,false,0,false
[con_ready1],3,25.56934620169851,1,1,2,true,false,0,true,0,false
[consuming1],4,25.66812328123048,1,1,1,false,false,1,false,0,false
[producing2],5,26.441685488207515,1,2,2,false,false,1,false,0,false
[producing2],6,31.647994900239567,1,3,3,false,false,1,false,0,false
[con_ready2],7,41.924695656043156,1,3,3,false,true,1,false,0,true
[consuming2],8,42.25111726989091,1,3,2,false,false,1,false,1,false
[con_ready2],9,61.594496569852524,1,3,2,false,true,1,false,1,true
[consuming2],10,62.26568434175963,1,3,1,false,false,1,false,2,false
[con_ready1],11,62.90381431364205,1,3,1,true,false,1,true,2,false
[consuming1],12,64.48650239018104,1,3,0,false,false,2,false,2,false
[producing2],13,73.64276691767898,1,4,1,false,false,2,false,2,false
[con_ready2],14,80.30395425655482,1,4,1,false,true,2,false,2,true
[consuming2],15,81.06201890448438,1,4,0,false,false,2,false,3,false
[producing2],16,94.67515984534084,1,5,1,false,false,2,false,3,false
[producing],17,95.75324376634879,2,5,2,false,false,2,false,3,false
[con_ready2],18,119.62080996224788,2,5,2,false,true,2,false,3,true
[consuming2],19,119.82360996286161,2,5,1,false,false,2,false,4,false
[con_ready2],20,128.2561639960303,2,5,1,false,true,2,false,4,true
[consuming2],21,129.53065254362502,2,5,0,false,false,2,false,5,false
[producing],22,204.0307124902056,3,5,1,false,false,2,false,5,false
[con_ready1],23,210.66654053688995,3,5,1,true,false,2,true,5,false
[consuming1],24,211.0501846465985,3,5,0,false,false,3,false,5,false
[producing],25,230.81572981146877,4,5,1,false,false,3,false,5,false
[con_ready2],26,235.77021664993734,4,5,1,false,true,3,false,5,true
[consuming2],27,237.56853211783312,4,5,0,false,false,3,false,6,false
[producing2],28,260.54494081279523,4,6,1,false,false,3,false,6,false
[con_ready2],29,268.37329103097073,4,6,1,false,true,3,false,6,true
[consuming2],30,269.65412616688604,4,6,0,false,false,3,false,7,false
[producing2],31,283.11140389647016,4,7,1,false,false,3,false,7,false
[con_ready2],32,292.2953684134428,4,7,1,false,true,3,false,7,true
[consuming2],33,294.85769738062953,4,7,0,false,false,3,false,8,false
[producing2],34,315.7095318627943,4,8,1,false,false,3,false,8,false
[producing],35,315.82726781406194,5,8,2,false,false,3,false,8,false
[producing],36,324.2808178873805,6,8,3,false,false,3,false,8,false
[producing2],37,324.75949078696465,6,9,4,false,false,3,false,8,false
[con_ready1],38,326.6887656794296,6,9,4,true,false,3,true,8,false
[consuming1],39,326.73032079287015,6,9,3,false,false,4,false,8,false
[con_ready2],40,330.97063168138146,6,9,3,false,true,4,false,8,true
[consuming2],41,331.31107201554295,6,9,2,false,false,4,false,9,false
[con_ready1],42,334.5667294253057,6,9,2,true,false,4,true,9,false
[consuming1],43,336.08489824380695,6,9,1,false,false,5,false,9,false
[con_ready1],44,348.37786041492984,6,9,1,true,false,5,true,9,false
[consuming1],45,348.64849566469195,6,9,0,false,false,6,false,9,false
[producing],46,388.7893040281216,7,9,1,false,false,6,false,9,false
[producing2],47,407.8992824165825,7,10,2,false,false,6,false,9,false
[producing2],48,409.30935548786215,7,11,3,false,false,6,false,9,false
[con_ready2],49,412.14286020826603,7,11,3,false,true,6,false,9,true
[consuming2],50,412.3188374627053,7,11,2,false,false,6,false,10,false
[producing2],51,413.21279434929914,7,12,3,false,false,6,false,10,false
[con_ready2],52,423.07355690295583,7,12,3,false,true,6,false,10,true
[consuming2],53,425.5010671379421,7,12,2,false,false,6,false,11,false
[con_ready1],54,426.83359562912426,7,12,2,true,false,6,true,11,false
[consuming1],55,427.05390620658164,7,12,1,false,false,7,false,11,false
[con_ready2],56,441.49293864684,7,12,1,false,true,7,false,11,true
[consuming2],57,441.6373283725928,7,12,0,false,false,7,false,12,false
[producing],58,455.0778804779915,8,12,1,false,false,7,false,12,false
[con_ready2],59,460.076782384169,8,12,1,false,true,7,false,12,true
[consuming2],60,461.9001791126173,8,12,0,false,false,7,false,13,false
[producing],61,481.98300916071423,9,12,1,false,false,7,false,13,false
[con_ready1],62,493.00721930932013,9,12,1,true,false,7,true,13,false
[consuming1],63,493.3027129167071,9,12,0,false,false,8,false,13,false
[producing2],64,564.2827416269203,9,13,1,false,false,8,false,13,false
[producing],65,570.170762102876,10,13,2,false,false,8,false,13,false
[con_ready2],66,575.5810550278524,10,13,2,false,true,8,false,13,true
[consuming2],67,577.7571051139972,10,13,1,false,false,8,false,14,false
[producing],68,579.3137902306468,11,13,2,false,false,8,false,14,false
[producing2],69,584.3487811665731,11,14,3,false,false,8,false,14,false
[con_ready2],70,589.9214821254687,11,14,3,false,true,8,false,14,true
