action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,4.277414986757275,1,0,1,false,false,0,false,0,false
[con_ready1],2,8.216934654249775,1,0,1,true,false,0,true,0,false
[consuming1],3,8.521905586076734,1,0,0,false,false,1,false,0,false
[producing2],4,33.43346295585664,1,1,1,false,false,1,false,0,false
[producing],5,55.042009963657485,2,1,2,false,false,1,false,0,false
[producing],6,59.29178521456993,3,1,3,false,false,1,false,0,false
[con_ready2],7,60.89557403140695,3,1,3,false,true,1,false,0,true
[consuming2],8,61.367625457402106,3,1,2,false,false,1,false,1,false
[con_ready2],9,83.17470224105904,3,1,2,false,true,1,false,1,true
[consuming2],10,83.54203312337555,3,1,1,false,false,1,false,2,false
[con_ready2],11,84.99260010776013,3,1,1,false,true,1,false,2,true
[consuming2],12,85.01727883239008,3,1,0,false,false,1,false,3,false
[producing2],13,86.74299841942914,3,2,1,false,false,1,false,3,false
[producing],14,93.19899185424647,4,2,2,false,false,1,false,3,false
[producing2],15,100.86855765263564,4,3,3,false,false,1,false,3,false
[producing2],16,104.96135291391171,4,4,4,false,false,1,false,3,false
[producing],17,107.60485421516977,5,4,5,false,false,1,false,3,false
[producing],18,109.92600853411811,6,4,6,false,false,1,false,3,false
[producing2],19,127.17439074643899,6,5,7,false,false,1,false,3,false
[producing2],20,130.1565500370756,6,6,8,false,false,1,false,3,false
[producing2],21,136.7031164279827,6,7,9,false,false,1,false,3,false
[producing2],22,141.0906504797815,6,8,10,false,false,1,false,3,false
[producing2],23,143.77951453605795,6,9,11,false,false,1,false,3,false
[producing],24,146.0052425848938,7,9,12,false,false,1,false,3,false
[con_ready2],25,147.0181845203086,7,9,12,false,true,1,false,3,true
[consuming2],26,148.12512643052776,7,9,11,false,false,1,false,4,false
[con_ready2],27,153.72352629641546,7,9,11,false,true,1,false,4,true
[consuming2],28,154.22842332532556,7,9,10,false,false,1,false,5,false
[con_ready2],29,156.35125325048526,7,9,10,false,true,1,false,5,true
[consuming2],30,156.41524579040808,7,9,9,false,false,1,false,6,false
[con_ready2],31,158.39664142875492,7,9,9,false,true,1,false,6,true
[consuming2],32,159.68350739127692,7,9,8,false,false,1,false,7,false
[con_ready2],33,163.29385514773958,7,9,8,false,true,1,false,7,true
[consuming2],34,165.00603778496884,7,9,7,false,false,1,false,8,false
[producing],35,165.3569161844377,8,9,8,false,false,1,false,8,false
[con_ready1],36,167.59233497379378,8,9,8,true,false,1,true,8,false
[consuming1],37,167.61473618725458,8,9,7,false,false,2,false,8,false
[con_ready2],38,193.34519898383732,8,9,7,false,true,2,false,8,true
[consuming2],39,194.46896721052832,8,9,6,false,false,2,false,9,false
[con_ready1],40,210.00748714648927,8,9,6,true,false,2,true,9,false
