action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.4958953569183133,1,0,1,false,false,0,false,0,false
[con_ready2],2,2.1164388028178296,1,0,1,false,true,0,false,0,true
[consuming2],3,3.4687049566256762,1,0,0,false,false,0,false,1,false
[producing],4,12.016662511038184,2,0,1,false,false,0,false,1,false
[producing2],5,13.014705641620557,2,1,2,false,false,0,false,1,false
[con_ready2],6,16.845219984277936,2,1,2,false,true,0,false,1,true
[consuming2],7,17.604167355718157,2,1,1,false,false,0,false,2,false
[producing],8,33.35647209480286,3,1,2,false,false,0,false,2,false
[producing],9,34.109864391086276,4,1,3,false,false,0,false,2,false
[con_ready1],10,39.28371006458565,4,1,3,true,false,0,true,2,false
[consuming1],11,39.86307997326696,4,1,2,false,false,1,false,2,false
[con_ready2],12,48.6224988802014,4,1,2,false,true,1,false,2,true
[consuming2],13,51.16026638674359,4,1,1,false,false,1,false,3,false
[producing],14,54.494862437040396,5,1,2,false,false,1,false,3,false
[con_ready1],15,89.82502363397279,5,1,2,true,false,1,true,3,false
[consuming1],16,90.11528550970382,5,1,1,false,false,2,false,3,false
[producing],17,91.58016764584328,6,1,2,false,false,2,false,3,false
[con_ready1],18,92.54687700922582,6,1,2,true,false,2,true,3,false
[consuming1],19,94.26455966155456,6,1,1,false,false,3,false,3,false
[producing2],20,96.6661341427556,6,2,2,false,false,3,false,3,false
[con_ready2],21,98.20766840865173,6,2,2,false,true,3,false,3,true
[consuming2],22,99.38486698002646,6,2,1,false,false,3,false,4,false
[producing],23,102.26932803069987,7,2,2,false,false,3,false,4,false
[con_ready1],24,104.11013889124136,7,2,2,true,false,3,true,4,false
[consuming1],25,104.69710542710878,7,2,1,false,false,4,false,4,false
[con_ready2],26,107.230895814881,7,2,1,false,true,4,false,4,true
[consuming2],27,107.25690871259916,7,2,0,false,false,4,false,5,false
[producing2],28,116.98661623652735,7,3,1,false,false,4,false,5,false
[con_ready2],29,120.24324348703944,7,3,1,false,true,4,false,5,true
[consuming2],30,120.33328146252971,7,3,0,false,false,4,false,6,false
[producing],31,129.83522045200073,8,3,1,false,false,4,false,6,false
[con_ready1],32,143.71754267480324,8,3,1,true,false,4,true,6,false
[consuming1],33,147.7997708740273,8,3,0,false,false,5,false,6,false
[producing2],34,156.17676893118298,8,4,1,false,false,5,false,6,false
[producing2],35,157.42959026919243,8,5,2,false,false,5,false,6,false
[con_ready2],36,167.757250462098,8,5,2,false,true,5,false,6,true
[consuming2],37,169.25130148034697,8,5,1,false,false,5,false,7,false
[producing],38,172.01604035882565,9,5,2,false,false,5,false,7,false
[con_ready1],39,173.44208462226686,9,5,2,true,false,5,true,7,false
[consuming1],40,173.94076062557457,9,5,1,false,false,6,false,7,false
[producing2],41,178.12151689979984,9,6,2,false,false,6,false,7,false
[con_ready2],42,184.85394890262657,9,6,2,false,true,6,false,7,true
[consuming2],43,186.1009608630539,9,6,1,false,false,6,false,8,false
[con_ready2],44,190.75231403884433,9,6,1,false,true,6,false,8,true
[consuming2],45,192.64051617621416,9,6,0,false,false,6,false,9,false
[producing2],46,195.28934999296064,9,7,1,false,false,6,false,9,false
[producing],47,212.88070134910924,10,7,2,false,false,6,false,9,false
[producing],48,214.15843139351801,11,7,3,false,false,6,false,9,false
[producing2],49,219.57866876317252,11,8,4,false,false,6,false,9,false
[producing],50,220.60432051382105,12,8,5,false,false,6,false,9,false
[con_ready2],51,222.0246572114531,12,8,5,false,true,6,false,9,true
[consuming2],52,222.14452619257824,12,8,4,false,false,6,false,10,false
[con_ready2],53,234.96320616077907,12,8,4,false,true,6,false,10,true
[consuming2],54,235.16103866052785,12,8,3,false,false,6,false,11,false
[con_ready2],55,243.8706746389639,12,8,3,false,true,6,false,11,true
[consuming2],56,245.8217820790742,12,8,2,false,false,6,false,12,false
[con_ready1],57,249.3980442240272,12,8,2,true,false,6,true,12,false
[consuming1],58,249.83176259496233,12,8,1,false,false,7,false,12,false
[con_ready2],59,249.96366086420437,12,8,1,false,true,7,false,12,true
[consuming2],60,250.22771967013244,12,8,0,false,false,7,false,13,false
[producing],61,258.3168507372855,13,8,1,false,false,7,false,13,false
[producing2],62,265.38971147530725,13,9,2,false,false,7,false,13,false
[con_ready2],63,266.018964189286,13,9,2,false,true,7,false,13,true
[consuming2],64,266.45445083732255,13,9,1,false,false,7,false,14,false
[producing],65,272.9116265961372,14,9,2,false,false,7,false,14,false
[producing2],66,282.3551058010593,14,10,3,false,false,7,false,14,false
[producing2],67,297.48672488564824,14,11,4,false,false,7,false,14,false
[con_ready2],68,301.4144195174509,14,11,4,false,true,7,false,14,true
[consuming2],69,305.7125892755736,14,11,3,false,false,7,false,15,false
[con_ready2],70,308.8681963439477,14,11,3,false,true,7,false,15,true
[consuming2],71,309.90152886550334,14,11,2,false,false,7,false,16,false
