action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,75.43037302571828,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,89.8655416806505,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],3,91.43336451829093,1,2,0,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,98.86014111485599,2,2,0,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],5,100.56218515440038,2,2,1,5,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],6,104.60337289906155,2,2,2,6,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],7,105.90768824811072,2,3,2,7,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],8,109.85194877149439,2,4,2,8,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],9,114.91706812473099,2,4,3,9,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],10,117.23063829414377,2,4,4,10,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],11,117.52026174775412,2,4,4,10,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],12,118.52875997166691,2,4,4,9,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],13,119.05224674342891,2,4,5,10,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],14,122.05197572113458,2,4,5,10,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready21],15,142.08028513100874,2,4,5,10,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,true,0,false,0,false
[consuming21],16,142.85357567444805,2,4,5,10,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,0,false,0,false
[con_ready2],17,160.3115232066177,2,4,5,10,false,true,false,0,false,0,true,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,0,false,0,false
[consuming2],18,163.16196954133687,2,4,5,9,false,false,false,0,false,1,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,0,false,0,false
[forwarding2],19,173.86931879558512,2,4,5,9,false,false,false,0,false,1,false,1,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,0,false,0,false
[con_ready13],20,174.28722711170215,2,4,5,9,false,false,false,0,false,1,false,1,1,false,1,1,false,false,true,0,false,false,false,0,false,0,false,0,true,1,false,0,false,0,false
[con_ready2],21,174.3139618576554,2,4,5,9,false,true,false,0,false,1,true,1,1,false,1,1,false,false,true,0,false,false,false,0,false,0,false,0,true,1,false,0,false,0,false
[consuming13],22,174.56904057347762,2,4,5,9,false,true,false,0,false,1,true,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[consuming2],23,174.65287430716378,2,4,5,8,false,false,false,0,false,2,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[producing],24,189.26723485495674,3,4,5,9,false,false,false,0,false,2,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[producing],25,191.71397780097706,4,4,5,10,false,false,false,0,false,2,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[forwarding2],26,193.24209274290294,4,4,5,10,false,false,false,0,false,2,false,2,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,0,false,0,false
[con_ready13],27,193.76118844352553,4,4,5,10,false,false,false,0,false,2,false,2,1,false,1,1,false,false,true,0,false,false,false,0,false,0,false,1,true,1,false,0,false,0,false
[consuming13],28,195.13156596423448,4,4,5,10,false,false,false,0,false,2,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,0,false,0,false
[con_ready3],29,206.3797544822712,4,4,5,10,false,false,true,0,false,2,false,2,1,true,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,0,false,0,false
[consuming3],30,207.5732534356999,4,4,5,9,false,false,false,0,false,2,false,2,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,0,false,0,false
[con_ready2],31,211.38721924290022,4,4,5,9,false,true,false,0,false,2,true,2,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,0,false,0,false
[consuming2],32,212.43147792182916,4,4,5,8,false,false,false,0,false,3,false,2,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,0,false,0,false
[producing2],33,213.16238398729783,4,5,5,9,false,false,false,0,false,3,false,2,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,0,false,0,false
[forwarding3],34,221.1205637131576,4,5,5,9,false,false,false,0,false,3,false,2,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,2,false,1,false,0,false,0,false
[con_ready1],35,225.75463092007334,4,5,5,9,true,false,false,0,true,3,false,2,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,2,false,1,false,0,false,0,false
[consuming1],36,225.8500074788967,4,5,5,8,false,false,false,1,false,3,false,2,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,2,false,1,false,0,false,0,false
[con_ready22],37,240.61433540189168,4,5,5,8,false,false,false,1,false,3,false,2,2,false,2,0,false,false,false,1,false,true,false,0,false,0,false,2,false,1,false,0,true,0,false
[consuming22],38,241.24009477088,4,5,5,8,false,false,false,1,false,3,false,2,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,1,false,0,false
[producing],39,245.7186037358601,5,5,5,9,false,false,false,1,false,3,false,2,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,1,false,0,false
[con_ready2],40,271.44623665743836,5,5,5,9,false,true,false,1,false,3,true,2,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,1,false,0,false
[consuming2],41,271.68242545533207,5,5,5,8,false,false,false,1,false,4,false,2,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,1,false,0,false
[con_ready2],42,284.5577738164037,5,5,5,8,false,true,false,1,false,4,true,2,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,1,false,0,false
[consuming2],43,286.430953901266,5,5,5,7,false,false,false,1,false,5,false,2,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,1,false,0,false
[forwarding2],44,293.354440514328,5,5,5,7,false,false,false,1,false,5,false,3,2,false,2,1,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,1,false,0,false
[con_ready13],45,299.2010757734107,5,5,5,7,false,false,false,1,false,5,false,3,2,false,2,1,false,false,true,0,false,false,false,0,false,0,false,2,true,1,false,1,false,0,false
[consuming13],46,300.6065076511436,5,5,5,7,false,false,false,1,false,5,false,3,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,3,false,1,false,1,false,0,false
[con_ready2],47,308.19508427321,5,5,5,7,false,true,false,1,false,5,true,3,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,3,false,1,false,1,false,0,false
[consuming2],48,309.24071784545424,5,5,5,6,false,false,false,1,false,6,false,3,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,3,false,1,false,1,false,0,false
[con_ready2],49,327.932167968689,5,5,5,6,false,true,false,1,false,6,true,3,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,3,false,1,false,1,false,0,false
[consuming2],50,328.73024826410665,5,5,5,5,false,false,false,1,false,7,false,3,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,3,false,1,false,1,false,0,false
[forwarding2],51,336.61538350750567,5,5,5,5,false,false,false,1,false,7,false,4,2,false,2,1,false,false,false,0,false,false,false,0,false,0,false,3,false,1,false,1,false,0,false
[con_ready12],52,345.5224545411362,5,5,5,5,false,false,false,1,false,7,false,4,2,false,2,1,false,true,false,0,false,false,false,0,false,0,true,3,false,1,false,1,false,0,false
[consuming12],53,346.36866983551573,5,5,5,5,false,false,false,1,false,7,false,4,2,false,2,0,false,false,false,0,false,false,false,0,false,1,false,3,false,1,false,1,false,0,false
[con_ready3],54,353.91206537591694,5,5,5,5,false,false,true,1,false,7,false,4,2,true,2,0,false,false,false,0,false,false,false,0,false,1,false,3,false,1,false,1,false,0,false
[consuming3],55,354.49344301101576,5,5,5,4,false,false,false,1,false,7,false,4,3,false,2,0,false,false,false,0,false,false,false,0,false,1,false,3,false,1,false,1,false,0,false
[forwarding2],56,385.3664048923812,5,5,5,4,false,false,false,1,false,7,false,5,3,false,2,1,false,false,false,0,false,false,false,0,false,1,false,3,false,1,false,1,false,0,false
[con_ready13],57,387.76022307103426,5,5,5,4,false,false,false,1,false,7,false,5,3,false,2,1,false,false,true,0,false,false,false,0,false,1,false,3,true,1,false,1,false,0,false
[consuming13],58,388.1453151742958,5,5,5,4,false,false,false,1,false,7,false,5,3,false,2,0,false,false,false,0,false,false,false,0,false,1,false,4,false,1,false,1,false,0,false
[forwarding3],59,394.8707997851265,5,5,5,4,false,false,false,1,false,7,false,5,3,false,3,0,false,false,false,1,false,false,false,0,false,1,false,4,false,1,false,1,false,0,false
[con_ready2],60,395.64649268109383,5,5,5,4,false,true,false,1,false,7,true,5,3,false,3,0,false,false,false,1,false,false,false,0,false,1,false,4,false,1,false,1,false,0,false
[consuming2],61,395.7162164757872,5,5,5,3,false,false,false,1,false,8,false,5,3,false,3,0,false,false,false,1,false,false,false,0,false,1,false,4,false,1,false,1,false,0,false
[con_ready21],62,400.0485231905536,5,5,5,3,false,false,false,1,false,8,false,5,3,false,3,0,false,false,false,1,true,false,false,0,false,1,false,4,false,1,true,1,false,0,false
[consuming21],63,400.1250305799739,5,5,5,3,false,false,false,1,false,8,false,5,3,false,3,0,false,false,false,0,false,false,false,0,false,1,false,4,false,2,false,1,false,0,false
