action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.991774202681394,1,1,false,false,0,false,0,false
[con_ready1],2,6.4170813850381245,1,2,false,false,0,true,0,false
[con_ready2],3,26.603012907472806,1,2,false,true,0,true,0,true
[consuming2],4,27.246543071918552,1,1,false,false,0,true,1,false
[producing],5,34.412163239203075,2,1,true,false,0,true,1,false
[consuming1],6,36.22528126942155,2,0,false,false,1,false,1,false
[producing],7,95.68022343489835,3,1,false,false,1,false,1,false
[con_ready1],8,95.8030868847022,3,2,false,false,1,true,1,false
[con_ready2],9,98.70457850659696,3,2,false,true,1,true,1,true
[consuming2],10,99.00632294524357,3,1,false,false,1,true,2,false
[con_ready2],11,105.48199300294195,3,1,false,true,1,true,2,true
[consuming2],12,105.7966917035186,3,0,false,false,1,true,3,false
[producing],13,111.43058681235588,4,1,false,false,1,true,3,false
[producing],14,148.05024116323224,5,1,true,false,1,true,3,false
[consuming1],15,148.37204639462044,5,0,false,false,2,false,3,false
[producing],16,168.61100690605028,6,1,false,false,2,false,3,false
[con_ready1],17,176.87272032622622,6,2,false,false,2,true,3,false
[con_ready2],18,178.93625135949873,6,2,false,true,2,true,3,true
[consuming2],19,179.0807127847282,6,1,false,false,2,true,4,false
[con_ready2],20,209.5781692122855,6,1,false,true,2,true,4,true
[consuming2],21,211.42101676757815,6,0,false,false,2,true,5,false
[producing],22,215.61100315140396,7,1,false,false,2,true,5,false
[producing],23,235.33664690728008,8,1,true,false,2,true,5,false
[consuming1],24,236.16526306830488,8,0,false,false,3,false,5,false
[producing],25,276.8908222402194,9,1,false,false,3,false,5,false
[con_ready1],26,305.30244216184906,9,2,false,false,3,true,5,false
[producing],27,307.8012821779453,10,2,true,false,3,true,5,false
[consuming1],28,309.0850461953781,10,1,false,false,4,false,5,false
[con_ready1],29,318.7858102970869,10,2,false,false,4,true,5,false
[con_ready2],30,351.3155079351164,10,2,false,true,4,true,5,true
[consuming2],31,352.0824150881404,10,1,false,false,4,true,6,false
[con_ready2],32,360.537653406589,10,1,false,true,4,true,6,true
[consuming2],33,360.6371229407191,10,0,false,false,4,true,7,false
