action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.423274228634109,1,1,false,false,0,false,0,false
[con_ready1],2,8.186454508012776,1,2,false,false,0,true,0,false
[con_ready2],3,33.52412672833947,1,2,false,true,0,true,0,true
[consuming2],4,36.56885922977064,1,1,false,false,0,true,1,false
[producing],5,55.16795215092085,2,1,true,false,0,true,1,false
[consuming1],6,57.25146884132952,2,0,false,false,1,false,1,false
[producing],7,88.93232636275606,3,1,false,false,1,false,1,false
[con_ready1],8,91.80109100501974,3,2,false,false,1,true,1,false
[con_ready2],9,94.19577799613101,3,2,false,true,1,true,1,true
[consuming2],10,94.2573857382052,3,1,false,false,1,true,2,false
[producing],11,99.00722519822554,4,1,true,false,1,true,2,false
[consuming1],12,100.93236739905038,4,0,false,false,2,false,2,false
[producing],13,111.94033046521696,5,1,false,false,2,false,2,false
[con_ready1],14,117.8175805879211,5,2,false,false,2,true,2,false
[producing],15,142.03589159701596,6,2,true,false,2,true,2,false
[consuming1],16,142.09415190655497,6,1,false,false,3,false,2,false
[con_ready1],17,171.44014927742433,6,2,false,false,3,true,2,false
[producing],18,177.46632524972537,7,2,true,false,3,true,2,false
[consuming1],19,178.60508451461214,7,1,false,false,4,false,2,false
[con_ready2],20,187.1731925578274,7,1,false,true,4,false,2,true
[consuming2],21,188.31751628344122,7,0,false,false,4,false,3,false
[producing],22,306.6248833081574,8,1,false,false,4,false,3,false
[producing],23,310.5186926168274,9,1,true,false,4,false,3,false
