action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,14.631410817915345,1,1,false,false,0,false,0,false
[con_ready1],2,21.949768101776865,1,2,false,false,0,true,0,false
[con_ready2],3,27.60608886424582,1,2,false,true,0,true,0,true
[consuming2],4,28.50550732973043,1,1,false,false,0,true,1,false
[con_ready2],5,39.61662102979843,1,1,false,true,0,true,1,true
[consuming2],6,41.73027825479619,1,0,false,false,0,true,2,false
[producing],7,54.17303708681946,2,1,false,false,0,true,2,false
[con_ready2],8,82.77128034650023,2,1,false,true,0,true,2,true
[consuming2],9,83.74094624199763,2,0,false,false,0,true,3,false
[producing],10,106.36430661646062,3,1,false,false,0,true,3,false
[con_ready2],11,125.01479320563185,3,1,false,true,0,true,3,true
[consuming2],12,126.5459245681243,3,0,false,false,0,true,4,false
[producing],13,141.35149701741977,4,1,false,false,0,true,4,false
[producing],14,144.18415138621813,5,1,true,false,0,true,4,false
[consuming1],15,144.52298176723122,5,0,false,false,1,false,4,false
[producing],16,157.2721696315975,6,1,false,false,1,false,4,false
[con_ready2],17,172.49343359942733,6,1,false,true,1,false,4,true
[consuming2],18,173.2355398568672,6,0,false,false,1,false,5,false
[producing],19,193.85716639210432,7,1,false,false,1,false,5,false
[con_ready2],20,207.4390743500209,7,1,false,true,1,false,5,true
[consuming2],21,208.32997510327928,7,0,false,false,1,false,6,false
[producing],22,278.41225275454826,8,1,false,false,1,false,6,false
[con_ready1],23,295.12450854787943,8,2,false,false,1,true,6,false
[con_ready2],24,298.6990370054387,8,2,false,true,1,true,6,true
[consuming2],25,299.0010540452732,8,1,false,false,1,true,7,false
[producing],26,316.00250273556884,9,1,true,false,1,true,7,false
[consuming1],27,316.1846160249689,9,0,false,false,2,false,7,false
[producing],28,360.959889534429,10,1,false,false,2,false,7,false
[con_ready1],29,378.2943964143853,10,2,false,false,2,true,7,false
[con_ready2],30,475.0114687059903,10,2,false,true,2,true,7,true
[consuming2],31,476.8208682104306,10,1,false,false,2,true,8,false
[con_ready2],32,490.07251942915696,10,1,false,true,2,true,8,true
[consuming2],33,490.66796128201486,10,0,false,false,2,true,9,false
