action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,15.595401571575323,1,1,false,false,0,false,0,false
[con_ready1],2,26.74176674658704,1,2,false,false,0,true,0,false
[producing],3,66.93738658201244,2,2,true,false,0,true,0,false
[consuming1],4,68.82684564716416,2,1,false,false,1,false,0,false
[con_ready1],5,70.03509182657409,2,2,false,false,1,true,0,false
[con_ready2],6,72.22955140643293,2,2,false,true,1,true,0,true
[consuming2],7,73.32867729840281,2,1,false,false,1,true,1,false
[producing],8,117.2754122670757,3,1,true,false,1,true,1,false
[consuming1],9,117.48765311813149,3,0,false,false,2,false,1,false
[producing],10,165.26196311698263,4,1,false,false,2,false,1,false
[con_ready1],11,169.38425972915988,4,2,false,false,2,true,1,false
[producing],12,231.1638548941537,5,2,true,false,2,true,1,false
[consuming1],13,232.78224389204607,5,1,false,false,3,false,1,false
[con_ready1],14,234.17611328210208,5,2,false,false,3,true,1,false
[producing],15,257.54972980014594,6,2,true,false,3,true,1,false
[consuming1],16,257.73247590671815,6,1,false,false,4,false,1,false
[con_ready2],17,267.77728259291223,6,1,false,true,4,false,1,true
[consuming2],18,267.85388586740896,6,0,false,false,4,false,2,false
[producing],19,467.57121412245147,7,1,false,false,4,false,2,false
[con_ready1],20,470.24739746270086,7,2,false,false,4,true,2,false
[producing],21,480.1054129465506,8,2,true,false,4,true,2,false
[consuming1],22,481.2276768239688,8,1,false,false,5,false,2,false
[producing],23,507.5573082695454,9,1,true,false,5,false,2,false
