action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,2.808670226233973,1,1,false,false,0,false,0,false
[con_ready2],2,19.69005891796958,1,1,false,true,0,false,0,true
[consuming2],3,20.1298074156161,1,0,false,false,0,false,1,false
[producing],4,111.02400942547845,2,1,false,false,0,false,1,false
[con_ready1],5,122.4379365294864,2,2,false,false,0,true,1,false
[con_ready2],6,127.18847855235575,2,2,false,true,0,true,1,true
[consuming2],7,128.65036316051166,2,1,false,false,0,true,2,false
[producing],8,147.4841432097822,3,1,true,false,0,true,2,false
[consuming1],9,149.10238933470308,3,0,false,false,1,false,2,false
[producing],10,193.33823736082462,4,1,false,false,1,false,2,false
[con_ready1],11,210.27671662140526,4,2,false,false,1,true,2,false
[producing],12,221.9215782408268,5,2,true,false,1,true,2,false
[consuming1],13,222.19737423771983,5,1,false,false,2,false,2,false
[con_ready2],14,222.77433909438957,5,1,false,true,2,false,2,true
[consuming2],15,222.99303293090944,5,0,false,false,2,false,3,false
[producing],16,224.22955268886045,6,1,false,false,2,false,3,false
[con_ready2],17,231.63078639892785,6,1,false,true,2,false,3,true
[consuming2],18,231.89510679775665,6,0,false,false,2,false,4,false
[producing],19,332.2852259225691,7,1,false,false,2,false,4,false
[producing],20,338.6642371089289,8,1,true,false,2,false,4,false
