action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.629058935642339,1,1,false,false,0,false,0,false
[con_ready1],2,8.678269661038499,1,2,false,false,0,true,0,false
[con_ready2],3,9.214122116983509,1,2,false,true,0,true,0,true
[consuming2],4,12.561547575765665,1,1,false,false,0,true,1,false
[producing],5,23.110917437658927,2,1,true,false,0,true,1,false
[consuming1],6,23.968629329214647,2,0,false,false,1,false,1,false
[producing],7,37.2583129948019,3,1,false,false,1,false,1,false
[con_ready1],8,38.33054426668523,3,2,false,false,1,true,1,false
[producing],9,60.91593283806331,4,2,true,false,1,true,1,false
[consuming1],10,61.26082814953086,4,1,false,false,2,false,1,false
[con_ready1],11,68.10150889253873,4,2,false,false,2,true,1,false
[producing],12,98.7670478360155,5,2,true,false,2,true,1,false
[consuming1],13,99.46233679725185,5,1,false,false,3,false,1,false
[producing],14,100.76161807851065,6,1,true,false,3,false,1,false
