action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,34.9708413488117,1,1,false,false,0,false,0,false
[con_ready1],2,45.44886498100841,1,2,false,false,0,true,0,false
[con_ready2],3,45.485498748127,1,2,false,true,0,true,0,true
[consuming2],4,45.762360959024384,1,1,false,false,0,true,1,false
[con_ready2],5,55.36904826419903,1,1,false,true,0,true,1,true
[consuming2],6,56.683713387708394,1,0,false,false,0,true,2,false
[producing],7,127.00993073419914,2,1,false,false,0,true,2,false
[con_ready2],8,134.73466913448257,2,1,false,true,0,true,2,true
[consuming2],9,136.9535924493686,2,0,false,false,0,true,3,false
[producing],10,136.95491381565412,3,1,false,false,0,true,3,false
[producing],11,150.56382026670215,4,1,true,false,0,true,3,false
[consuming1],12,151.94879040805316,4,0,false,false,1,false,3,false
[producing],13,178.70349893420743,5,1,false,false,1,false,3,false
[con_ready1],14,179.55671444237933,5,2,false,false,1,true,3,false
[producing],15,191.6372592813009,6,2,true,false,1,true,3,false
[consuming1],16,192.39148639916567,6,1,false,false,2,false,3,false
[con_ready2],17,200.82406323551675,6,1,false,true,2,false,3,true
[consuming2],18,202.73912524365326,6,0,false,false,2,false,4,false
[producing],19,220.52908162179017,7,1,false,false,2,false,4,false
[con_ready2],20,223.220362159454,7,1,false,true,2,false,4,true
[consuming2],21,226.39041991652118,7,0,false,false,2,false,5,false
[producing],22,242.35956059768006,8,1,false,false,2,false,5,false
[producing],23,244.4291116067015,9,1,true,false,2,false,5,false
