action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.8489721814587491,1,1,false,false,0,false,0,false
[con_ready1],2,1.648585338716389,1,2,false,false,0,true,0,false
[con_ready2],3,5.787293180141219,1,2,false,true,0,true,0,true
[consuming2],4,6.457612222627415,1,1,false,false,0,true,1,false
[con_ready2],5,22.3390934155057,1,1,false,true,0,true,1,true
[consuming2],6,22.590913149068584,1,0,false,false,0,true,2,false
[producing],7,28.52373922348535,2,1,false,false,0,true,2,false
[con_ready2],8,28.53621458869464,2,1,false,true,0,true,2,true
[consuming2],9,29.43582780543827,2,0,false,false,0,true,3,false
[producing],10,152.73373892546175,3,1,false,false,0,true,3,false
[con_ready2],11,154.7912673133227,3,1,false,true,0,true,3,true
[consuming2],12,155.98438571899206,3,0,false,false,0,true,4,false
[producing],13,190.5508228652221,4,1,false,false,0,true,4,false
[con_ready2],14,203.5467751883662,4,1,false,true,0,true,4,true
[consuming2],15,204.25526535314947,4,0,false,false,0,true,5,false
[producing],16,230.53718564938677,5,1,false,false,0,true,5,false
[producing],17,235.24326438757268,6,1,true,false,0,true,5,false
[consuming1],18,235.62928623352735,6,0,false,false,1,false,5,false
[producing],19,247.54676874591803,7,1,false,false,1,false,5,false
[con_ready1],20,248.1829064391718,7,2,false,false,1,true,5,false
[producing],21,249.87248907678932,8,2,true,false,1,true,5,false
[consuming1],22,251.66075487846524,8,1,false,false,2,false,5,false
[con_ready1],23,253.60649740328154,8,2,false,false,2,true,5,false
[con_ready2],24,301.35524953093835,8,2,false,true,2,true,5,true
[consuming2],25,305.1177511191487,8,1,false,false,2,true,6,false
[con_ready2],26,306.18802490685556,8,1,false,true,2,true,6,true
[consuming2],27,307.2453091418426,8,0,false,false,2,true,7,false
[producing],28,353.79439649280687,9,1,false,false,2,true,7,false
[con_ready2],29,380.66876025646627,9,1,false,true,2,true,7,true
[consuming2],30,381.4686621367335,9,0,false,false,2,true,8,false
[producing],31,410.09719279673396,10,1,false,false,2,true,8,false
[con_ready2],32,442.44976937856194,10,1,false,true,2,true,8,true
[consuming2],33,443.70518982760444,10,0,false,false,2,true,9,false
