action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.3392980256930263,1,1,false,false,0,false,0,false
[con_ready2],2,7.762715095268584,1,1,false,true,0,false,0,true
[consuming2],3,8.872089861942548,1,0,false,false,0,false,1,false
[producing],4,58.99032320797871,2,1,false,false,0,false,1,false
[con_ready1],5,59.72153327310144,2,2,false,false,0,true,1,false
[producing],6,64.16652293032503,3,2,true,false,0,true,1,false
[consuming1],7,64.40704269572774,3,1,false,false,1,false,1,false
[con_ready2],8,78.4200569078004,3,1,false,true,1,false,1,true
[consuming2],9,78.85391066595076,3,0,false,false,1,false,2,false
[producing],10,95.65100921764339,4,1,false,false,1,false,2,false
[con_ready2],11,97.90997627544441,4,1,false,true,1,false,2,true
[consuming2],12,98.02895681181508,4,0,false,false,1,false,3,false
[producing],13,124.91528880288433,5,1,false,false,1,false,3,false
[con_ready2],14,127.0569971417306,5,1,false,true,1,false,3,true
[consuming2],15,128.40344247062316,5,0,false,false,1,false,4,false
[producing],16,134.73292145666042,6,1,false,false,1,false,4,false
[producing],17,141.94108760898166,7,1,true,false,1,false,4,false
