action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.462907675673946,1,1,false,false,0,false,0,false
[con_ready2],2,15.671969588474827,1,1,false,true,0,false,0,true
[consuming2],3,17.313133927763385,1,0,false,false,0,false,1,false
[producing],4,25.779367467889333,2,1,false,false,0,false,1,false
[con_ready2],5,31.78955644725849,2,1,false,true,0,false,1,true
[consuming2],6,32.75846427560234,2,0,false,false,0,false,2,false
[producing],7,72.15006441046182,3,1,false,false,0,false,2,false
[con_ready1],8,75.75221840712635,3,2,false,false,0,true,2,false
[producing],9,90.17005392518149,4,2,true,false,0,true,2,false
[consuming1],10,90.35301454902083,4,1,false,false,1,false,2,false
[con_ready2],11,95.02758592069077,4,1,false,true,1,false,2,true
[consuming2],12,95.16700473400812,4,0,false,false,1,false,3,false
[producing],13,171.00640831141197,5,1,false,false,1,false,3,false
[con_ready1],14,173.3086777306423,5,2,false,false,1,true,3,false
[producing],15,187.51771872330232,6,2,true,false,1,true,3,false
[consuming1],16,190.11128755143437,6,1,false,false,2,false,3,false
[con_ready2],17,190.52128285956985,6,1,false,true,2,false,3,true
[consuming2],18,192.24338388621598,6,0,false,false,2,false,4,false
[producing],19,195.50928741627862,7,1,false,false,2,false,4,false
[producing],20,200.99663102243224,8,1,true,false,2,false,4,false
