action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,16.174214172354613,1,1,false,false,0,false,0,false
[con_ready2],2,26.076594454856796,1,1,false,true,0,false,0,true
[consuming2],3,26.094202526548763,1,0,false,false,0,false,1,false
[producing],4,38.12236014507718,2,1,false,false,0,false,1,false
[con_ready1],5,41.67942444870607,2,2,false,false,0,true,1,false
[con_ready2],6,41.88746122721266,2,2,false,true,0,true,1,true
[consuming2],7,42.009789498282515,2,1,false,false,0,true,2,false
[con_ready2],8,56.124070753603064,2,1,false,true,0,true,2,true
[consuming2],9,56.77331602875895,2,0,false,false,0,true,3,false
[producing],10,85.0944174371743,3,1,false,false,0,true,3,false
[con_ready2],11,115.93410642440512,3,1,false,true,0,true,3,true
[consuming2],12,118.2102377328964,3,0,false,false,0,true,4,false
[producing],13,130.7387424531609,4,1,false,false,0,true,4,false
[con_ready2],14,143.02211798345857,4,1,false,true,0,true,4,true
[consuming2],15,144.81057490971864,4,0,false,false,0,true,5,false
[producing],16,159.55959513479462,5,1,false,false,0,true,5,false
[con_ready2],17,173.28364384075698,5,1,false,true,0,true,5,true
[consuming2],18,173.45645554791056,5,0,false,false,0,true,6,false
[producing],19,199.15330520860903,6,1,false,false,0,true,6,false
[con_ready2],20,206.20408893733287,6,1,false,true,0,true,6,true
[consuming2],21,207.8399676329103,6,0,false,false,0,true,7,false
[producing],22,225.36453161269475,7,1,false,false,0,true,7,false
[con_ready2],23,229.80373080481968,7,1,false,true,0,true,7,true
[consuming2],24,230.11616049291086,7,0,false,false,0,true,8,false
[producing],25,290.55395068851163,8,1,false,false,0,true,8,false
[con_ready2],26,293.733776459966,8,1,false,true,0,true,8,true
[consuming2],27,294.80658152238794,8,0,false,false,0,true,9,false
[producing],28,316.5685448388361,9,1,false,false,0,true,9,false
[con_ready2],29,320.2152352904181,9,1,false,true,0,true,9,true
[consuming2],30,320.49001190230865,9,0,false,false,0,true,10,false
[producing],31,332.75390559859153,10,1,false,false,0,true,10,false
