action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,16.007962059789232,1,1,false,false,0,false,0,false
[con_ready2],2,34.040057398319085,1,1,false,true,0,false,0,true
[consuming2],3,35.419350140007396,1,0,false,false,0,false,1,false
[producing],4,58.90939313603085,2,1,false,false,0,false,1,false
[con_ready1],5,60.92592346156444,2,2,false,false,0,true,1,false
[con_ready2],6,80.09305582393831,2,2,false,true,0,true,1,true
[consuming2],7,82.1413105925864,2,1,false,false,0,true,2,false
[con_ready2],8,92.1504283025528,2,1,false,true,0,true,2,true
[consuming2],9,92.75443116639276,2,0,false,false,0,true,3,false
[producing],10,115.6810724389944,3,1,false,false,0,true,3,false
[producing],11,116.8990997441115,4,1,true,false,0,true,3,false
[consuming1],12,116.91395718794213,4,0,false,false,1,false,3,false
[producing],13,170.25548361288372,5,1,false,false,1,false,3,false
[con_ready1],14,186.5418217466085,5,2,false,false,1,true,3,false
[producing],15,204.37773401144472,6,2,true,false,1,true,3,false
[consuming1],16,204.73164493209765,6,1,false,false,2,false,3,false
[con_ready1],17,205.5915340430453,6,2,false,false,2,true,3,false
[con_ready2],18,211.85084902658784,6,2,false,true,2,true,3,true
[consuming2],19,211.88271320259054,6,1,false,false,2,true,4,false
[con_ready2],20,236.42668589042978,6,1,false,true,2,true,4,true
[consuming2],21,240.1975249325655,6,0,false,false,2,true,5,false
[producing],22,275.75640107219056,7,1,false,false,2,true,5,false
[producing],23,302.0530045703319,8,1,true,false,2,true,5,false
[consuming1],24,304.5483236771898,8,0,false,false,3,false,5,false
[producing],25,369.2974450513948,9,1,false,false,3,false,5,false
[con_ready2],26,393.6268334908471,9,1,false,true,3,false,5,true
[consuming2],27,395.28423749406295,9,0,false,false,3,false,6,false
[producing],28,489.32241422159007,10,1,false,false,3,false,6,false
[con_ready2],29,541.6033665312151,10,1,false,true,3,false,6,true
[consuming2],30,541.9145141505696,10,0,false,false,3,false,7,false
