action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.759421048552158,1,1,false,false,0,false,0,false
[con_ready2],2,13.63933517069724,1,1,false,true,0,false,0,true
[consuming2],3,13.875551438417029,1,0,false,false,0,false,1,false
[producing],4,89.23495441106452,2,1,false,false,0,false,1,false
[con_ready1],5,98.38631520746986,2,2,false,false,0,true,1,false
[producing],6,117.56807614078896,3,2,true,false,0,true,1,false
[consuming1],7,118.08406857685169,3,1,false,false,1,false,1,false
[con_ready1],8,132.46275814947407,3,2,false,false,1,true,1,false
[con_ready2],9,148.30566900541334,3,2,false,true,1,true,1,true
[consuming2],10,148.66612246647153,3,1,false,false,1,true,2,false
[con_ready2],11,166.8269747206192,3,1,false,true,1,true,2,true
[consuming2],12,168.481065376467,3,0,false,false,1,true,3,false
[producing],13,182.99655990149253,4,1,false,false,1,true,3,false
[producing],14,184.41976353016366,5,1,true,false,1,true,3,false
[consuming1],15,184.81002456282314,5,0,false,false,2,false,3,false
[producing],16,194.35166923252444,6,1,false,false,2,false,3,false
[producing],17,205.0319085980099,7,1,true,false,2,false,3,false
