action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.3754211521889834,1,1,false,false,0,false,0,false
[con_ready1],2,11.03145293503243,1,2,false,false,0,true,0,false
[producing],3,30.56555381769,2,2,true,false,0,true,0,false
[consuming1],4,30.864222413819583,2,1,false,false,1,false,0,false
[con_ready1],5,32.958236639722834,2,2,false,false,1,true,0,false
[producing],6,51.65631974353654,3,2,true,false,1,true,0,false
[consuming1],7,53.48444137228839,3,1,false,false,2,false,0,false
[con_ready1],8,73.0824662488921,3,2,false,false,2,true,0,false
[con_ready2],9,76.343089846688,3,2,false,true,2,true,0,true
[consuming2],10,76.72740521646473,3,1,false,false,2,true,1,false
[con_ready2],11,94.5151695116824,3,1,false,true,2,true,1,true
[consuming2],12,95.43523172304631,3,0,false,false,2,true,2,false
[producing],13,107.1776536351848,4,1,false,false,2,true,2,false
[producing],14,168.76875211611852,5,1,true,false,2,true,2,false
[consuming1],15,169.39742799434794,5,0,false,false,3,false,2,false
[producing],16,219.0855690598932,6,1,false,false,3,false,2,false
[con_ready1],17,220.76749662158508,6,2,false,false,3,true,2,false
[producing],18,262.3875910482519,7,2,true,false,3,true,2,false
[consuming1],19,263.5287113272745,7,1,false,false,4,false,2,false
[con_ready2],20,265.91691284689887,7,1,false,true,4,false,2,true
[consuming2],21,266.0006761824806,7,0,false,false,4,false,3,false
[producing],22,296.70370388497224,8,1,false,false,4,false,3,false
[producing],23,317.8097804916381,9,1,true,false,4,false,3,false
