action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,96.67670095048841,1,1,false,false,0,false,0,false
[con_ready2],2,112.68493646223575,1,1,false,true,0,false,0,true
[consuming2],3,113.05567276857877,1,0,false,false,0,false,1,false
[producing],4,123.79730266349293,2,1,false,false,0,false,1,false
[con_ready2],5,126.6368908315697,2,1,false,true,0,false,1,true
[consuming2],6,128.09202216567934,2,0,false,false,0,false,2,false
[producing],7,150.90587086947963,3,1,false,false,0,false,2,false
[con_ready2],8,153.27909678089893,3,1,false,true,0,false,2,true
[consuming2],9,153.3287812176708,3,0,false,false,0,false,3,false
[producing],10,166.05741131070826,4,1,false,false,0,false,3,false
[con_ready1],11,169.52595176058398,4,2,false,false,0,true,3,false
[con_ready2],12,182.34055635929388,4,2,false,true,0,true,3,true
[consuming2],13,182.498314111706,4,1,false,false,0,true,4,false
[producing],14,198.7029139493363,5,1,true,false,0,true,4,false
[consuming1],15,199.03367499067204,5,0,false,false,1,false,4,false
[producing],16,202.09524023448023,6,1,false,false,1,false,4,false
[con_ready2],17,216.50927109740107,6,1,false,true,1,false,4,true
[consuming2],18,217.99743249054012,6,0,false,false,1,false,5,false
[producing],19,231.69004193993482,7,1,false,false,1,false,5,false
[con_ready1],20,245.51307955865016,7,2,false,false,1,true,5,false
[con_ready2],21,248.50002706576413,7,2,false,true,1,true,5,true
[consuming2],22,248.55989297583662,7,1,false,false,1,true,6,false
[producing],23,300.41793000105463,8,1,true,false,1,true,6,false
[consuming1],24,301.45356264643647,8,0,false,false,2,false,6,false
[producing],25,302.13612740888726,9,1,false,false,2,false,6,false
[con_ready2],26,331.15230282768084,9,1,false,true,2,false,6,true
[consuming2],27,331.20596545615945,9,0,false,false,2,false,7,false
[producing],28,372.93862854694385,10,1,false,false,2,false,7,false
[con_ready2],29,378.7473686462068,10,1,false,true,2,false,7,true
[consuming2],30,379.3431787400143,10,0,false,false,2,false,8,false
