action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,72.23889994390782,1,1,false,false,0,false,0,false
[con_ready1],2,73.14637726746255,1,2,false,false,0,true,0,false
[con_ready2],3,83.60774492846727,1,2,false,true,0,true,0,true
[consuming2],4,83.69745493991005,1,1,false,false,0,true,1,false
[con_ready2],5,107.72742171251132,1,1,false,true,0,true,1,true
[consuming2],6,108.2071857823223,1,0,false,false,0,true,2,false
[producing],7,116.48011198758797,2,1,false,false,0,true,2,false
[producing],8,117.66165254223709,3,1,true,false,0,true,2,false
[consuming1],9,118.1185827940765,3,0,false,false,1,false,2,false
[producing],10,176.9532409373392,4,1,false,false,1,false,2,false
[con_ready1],11,192.56810883485377,4,2,false,false,1,true,2,false
[con_ready2],12,216.39903675447275,4,2,false,true,1,true,2,true
[consuming2],13,217.20359213479685,4,1,false,false,1,true,3,false
[producing],14,219.59896508674927,5,1,true,false,1,true,3,false
[consuming1],15,220.64983200601804,5,0,false,false,2,false,3,false
[producing],16,238.09132333788273,6,1,false,false,2,false,3,false
[con_ready2],17,250.23900976093083,6,1,false,true,2,false,3,true
[consuming2],18,252.82970074994304,6,0,false,false,2,false,4,false
[producing],19,258.07493675832313,7,1,false,false,2,false,4,false
[con_ready1],20,260.12593065332896,7,2,false,false,2,true,4,false
[con_ready2],21,261.26505194680277,7,2,false,true,2,true,4,true
[consuming2],22,261.7519608912717,7,1,false,false,2,true,5,false
[con_ready2],23,264.15052411232216,7,1,false,true,2,true,5,true
[consuming2],24,265.65310949236425,7,0,false,false,2,true,6,false
[producing],25,288.9512744800638,8,1,false,false,2,true,6,false
[producing],26,305.25722570542274,9,1,true,false,2,true,6,false
[consuming1],27,305.7722613180922,9,0,false,false,3,false,6,false
[producing],28,309.3981810343864,10,1,false,false,3,false,6,false
[con_ready1],29,335.19837542036464,10,2,false,false,3,true,6,false
[con_ready2],30,340.87269398187607,10,2,false,true,3,true,6,true
[consuming2],31,342.1941250725876,10,1,false,false,3,true,7,false
[con_ready2],32,375.79124808955663,10,1,false,true,3,true,7,true
[consuming2],33,376.2862202976784,10,0,false,false,3,true,8,false
