action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,33.497698213734026,1,1,false,false,0,false,0,false
[con_ready1],2,35.45539794188434,1,2,false,false,0,true,0,false
[con_ready2],3,53.04915332016796,1,2,false,true,0,true,0,true
[consuming2],4,53.3534835963024,1,1,false,false,0,true,1,false
[con_ready2],5,60.30152594737346,1,1,false,true,0,true,1,true
[consuming2],6,62.171707450257045,1,0,false,false,0,true,2,false
[producing],7,66.96560712630125,2,1,false,false,0,true,2,false
[producing],8,68.97459425974377,3,1,true,false,0,true,2,false
[consuming1],9,70.15775835725805,3,0,false,false,1,false,2,false
[producing],10,80.16686114820479,4,1,false,false,1,false,2,false
[con_ready1],11,83.36134204602149,4,2,false,false,1,true,2,false
[producing],12,95.93919253069778,5,2,true,false,1,true,2,false
[consuming1],13,97.96677820248102,5,1,false,false,2,false,2,false
[con_ready1],14,118.40984674348613,5,2,false,false,2,true,2,false
[producing],15,133.31974944873062,6,2,true,false,2,true,2,false
[consuming1],16,135.5258964883143,6,1,false,false,3,false,2,false
[con_ready1],17,142.56288592135834,6,2,false,false,3,true,2,false
[producing],18,143.57138174287422,7,2,true,false,3,true,2,false
[consuming1],19,144.08461552889486,7,1,false,false,4,false,2,false
[con_ready1],20,146.03373199006998,7,2,false,false,4,true,2,false
[con_ready2],21,149.91267773165148,7,2,false,true,4,true,2,true
[consuming2],22,151.141487936791,7,1,false,false,4,true,3,false
[producing],23,152.85017378275512,8,1,true,false,4,true,3,false
[consuming1],24,153.86598765562982,8,0,false,false,5,false,3,false
[producing],25,161.52159890871266,9,1,false,false,5,false,3,false
[producing],26,164.43207113244435,10,1,true,false,5,false,3,false
