action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.289891801940774,1,1,false,false,0,false,0,false
[con_ready1],2,39.35677362375515,1,1,true,false,0,true,0,false
[consuming1],3,41.86378778381364,1,0,false,false,1,false,0,false
[producing],4,83.86757704638126,2,1,false,false,1,false,0,false
[con_ready1],5,91.65615487205895,2,1,true,false,1,true,0,false
[consuming1],6,91.86658770538837,2,0,false,false,2,false,0,false
[producing],7,140.48943005253787,3,1,false,false,2,false,0,false
[con_ready1],8,143.05776365064435,3,1,true,false,2,true,0,false
[consuming1],9,143.3119851591488,3,0,false,false,3,false,0,false
[producing],10,256.3271026863193,4,1,false,false,3,false,0,false
[producing],11,259.6412796868138,5,2,false,false,3,false,0,false
[con_ready2],12,263.44753389734655,5,2,false,true,3,false,0,true
[consuming2],13,263.93747176387484,5,1,false,false,3,false,1,false
[con_ready2],14,264.6547439629827,5,1,false,true,3,false,1,true
[consuming2],15,265.51127816669276,5,0,false,false,3,false,2,false
[producing],16,269.54689711311033,6,1,false,false,3,false,2,false
[producing],17,287.46369741995034,7,2,false,false,3,false,2,false
[con_ready2],18,290.6379076233885,7,2,false,true,3,false,2,true
[consuming2],19,291.9756636481415,7,1,false,false,3,false,3,false
[con_ready2],20,293.13706840706806,7,1,false,true,3,false,3,true
[consuming2],21,293.55140179120866,7,0,false,false,3,false,4,false
[producing],22,332.92570090078283,8,1,false,false,3,false,4,false
[con_ready2],23,343.8778526455843,8,1,false,true,3,false,4,true
[consuming2],24,344.399099180642,8,0,false,false,3,false,5,false
[producing],25,400.2116124818647,9,1,false,false,3,false,5,false
[con_ready1],26,412.3674243307056,9,1,true,false,3,true,5,false
[consuming1],27,412.7250128699946,9,0,false,false,4,false,5,false
[producing],28,450.7131078864901,10,1,false,false,4,false,5,false
[con_ready2],29,455.08917735409955,10,1,false,true,4,false,5,true
[consuming2],30,462.6705316528327,10,0,false,false,4,false,6,false
