action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,2.0008515677441734,1,1,false,false,0,false,0,false
[producing],2,17.23049881238995,2,2,false,false,0,false,0,false
[con_ready2],3,51.02836128901377,2,2,false,true,0,false,0,true
[consuming2],4,51.20276596525278,2,1,false,false,0,false,1,false
[con_ready2],5,55.28961789039608,2,1,false,true,0,false,1,true
[consuming2],6,55.659802644292625,2,0,false,false,0,false,2,false
[producing],7,75.14235254884089,3,1,false,false,0,false,2,false
[con_ready1],8,88.329026327241,3,1,true,false,0,true,2,false
[consuming1],9,89.42651958576865,3,0,false,false,1,false,2,false
[producing],10,109.64450778763029,4,1,false,false,1,false,2,false
[con_ready2],11,129.71529406008642,4,1,false,true,1,false,2,true
[consuming2],12,130.47375124654764,4,0,false,false,1,false,3,false
[producing],13,167.11304276882123,5,1,false,false,1,false,3,false
[con_ready1],14,174.22353380195975,5,1,true,false,1,true,3,false
[consuming1],15,174.70430872320225,5,0,false,false,2,false,3,false
[producing],16,181.67133413970473,6,1,false,false,2,false,3,false
[producing],17,184.5486645975135,7,2,false,false,2,false,3,false
[con_ready1],18,193.35030558194495,7,2,true,false,2,true,3,false
[consuming1],19,194.3752338338429,7,1,false,false,3,false,3,false
[con_ready1],20,205.0602707835713,7,1,true,false,3,true,3,false
[consuming1],21,206.5003973319055,7,0,false,false,4,false,3,false
[producing],22,229.09626749586928,8,1,false,false,4,false,3,false
[con_ready1],23,231.56238617284407,8,1,true,false,4,true,3,false
[consuming1],24,232.3375577311071,8,0,false,false,5,false,3,false
[producing],25,259.98690080867436,9,1,false,false,5,false,3,false
[con_ready2],26,265.89217259374317,9,1,false,true,5,false,3,true
[consuming2],27,267.3132227693853,9,0,false,false,5,false,4,false
[producing],28,267.7562798735876,10,1,false,false,5,false,4,false
[con_ready2],29,292.4082327176795,10,1,false,true,5,false,4,true
[consuming2],30,292.56381089866903,10,0,false,false,5,false,5,false
