action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,38.83472425961261,1,1,false,false,0,false,0,false
[producing],2,65.1516717852323,2,2,false,false,0,false,0,false
[con_ready1],3,87.58214757506757,2,2,true,false,0,true,0,false
[consuming1],4,88.25551937032597,2,1,false,false,1,false,0,false
[con_ready2],5,93.8361626064866,2,1,false,true,1,false,0,true
[consuming2],6,93.86060006886093,2,0,false,false,1,false,1,false
[producing],7,97.49527824709892,3,1,false,false,1,false,1,false
[producing],8,97.5500068966069,4,2,false,false,1,false,1,false
[con_ready2],9,105.08825052002288,4,2,false,true,1,false,1,true
[consuming2],10,106.32699011398388,4,1,false,false,1,false,2,false
[con_ready2],11,113.69389365264387,4,1,false,true,1,false,2,true
[consuming2],12,114.76118209514148,4,0,false,false,1,false,3,false
[producing],13,129.6091533057052,5,1,false,false,1,false,3,false
[producing],14,131.51840741061514,6,2,false,false,1,false,3,false
[producing],15,133.1994373208845,7,3,false,false,1,false,3,false
[producing],16,160.28580150488474,8,4,false,false,1,false,3,false
[con_ready2],17,165.114893519425,8,4,false,true,1,false,3,true
[consuming2],18,165.12415597663255,8,3,false,false,1,false,4,false
[con_ready1],19,166.37796479043664,8,3,true,false,1,true,4,false
[consuming1],20,167.90430785764678,8,2,false,false,2,false,4,false
[producing],21,174.84108001507082,9,3,false,false,2,false,4,false
[con_ready2],22,184.4730752271501,9,3,false,true,2,false,4,true
[consuming2],23,185.04452407154415,9,2,false,false,2,false,5,false
[producing],24,193.51738316537453,10,3,false,false,2,false,5,false
[con_ready2],25,195.5591018740213,10,3,false,true,2,false,5,true
[consuming2],26,198.1699311759858,10,2,false,false,2,false,6,false
[con_ready1],27,206.03326730987638,10,2,true,false,2,true,6,false
[consuming1],28,208.4755177359055,10,1,false,false,3,false,6,false
[con_ready2],29,209.35497701463063,10,1,false,true,3,false,6,true
[consuming2],30,209.68767981306172,10,0,false,false,3,false,7,false
