action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,81.55777046091683,1,1,false,false,0,false,0,false
[con_ready1],2,93.64192640537497,1,1,true,false,0,true,0,false
[consuming1],3,93.84037436691484,1,0,false,false,1,false,0,false
[producing],4,100.3587720218337,2,1,false,false,1,false,0,false
[con_ready2],5,101.18780883927433,2,1,false,true,1,false,0,true
[consuming2],6,101.26828149323609,2,0,false,false,1,false,1,false
[producing],7,110.7639194393347,3,1,false,false,1,false,1,false
[con_ready2],8,119.49420432550544,3,1,false,true,1,false,1,true
[consuming2],9,122.11377567693475,3,0,false,false,1,false,2,false
[producing],10,141.16580158312084,4,1,false,false,1,false,2,false
[con_ready1],11,145.92383300423995,4,1,true,false,1,true,2,false
[consuming1],12,145.93839448112607,4,0,false,false,2,false,2,false
[producing],13,148.01711791829567,5,1,false,false,2,false,2,false
[con_ready1],14,160.6083777852492,5,1,true,false,2,true,2,false
[consuming1],15,160.6468490926932,5,0,false,false,3,false,2,false
[producing],16,191.6973684783953,6,1,false,false,3,false,2,false
[con_ready2],17,192.96313941140286,6,1,false,true,3,false,2,true
[consuming2],18,193.7200793199346,6,0,false,false,3,false,3,false
[producing],19,239.50816713815217,7,1,false,false,3,false,3,false
[producing],20,243.17865931395443,8,2,false,false,3,false,3,false
[con_ready1],21,261.50639113456674,8,2,true,false,3,true,3,false
[consuming1],22,261.871947869968,8,1,false,false,4,false,3,false
[producing],23,267.3244571843234,9,2,false,false,4,false,3,false
[con_ready2],24,267.40929625337014,9,2,false,true,4,false,3,true
[consuming2],25,268.9793674421938,9,1,false,false,4,false,4,false
[con_ready1],26,271.12063934360253,9,1,true,false,4,true,4,false
[consuming1],27,271.22720554709986,9,0,false,false,5,false,4,false
[producing],28,283.5552031139869,10,1,false,false,5,false,4,false
[con_ready2],29,285.48141501162337,10,1,false,true,5,false,4,true
[consuming2],30,285.54830062884855,10,0,false,false,5,false,5,false
