action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,65.85757361909819,1,1,false,false,0,false,0,false
[con_ready2],2,70.16065839587912,1,1,false,true,0,false,0,true
[consuming2],3,70.22126580692972,1,0,false,false,0,false,1,false
[producing],4,76.80499838054104,2,1,false,false,0,false,1,false
[producing],5,78.5624737790083,3,2,false,false,0,false,1,false
[con_ready2],6,101.02886627101392,3,2,false,true,0,false,1,true
[consuming2],7,101.15401415444158,3,1,false,false,0,false,2,false
[con_ready2],8,101.56911099509621,3,1,false,true,0,false,2,true
[consuming2],9,103.72692048245833,3,0,false,false,0,false,3,false
[producing],10,157.88680397349248,4,1,false,false,0,false,3,false
[con_ready1],11,162.21585325058962,4,1,true,false,0,true,3,false
[consuming1],12,162.72359512256048,4,0,false,false,1,false,3,false
[producing],13,166.94348149970077,5,1,false,false,1,false,3,false
[con_ready2],14,175.10390977399763,5,1,false,true,1,false,3,true
[consuming2],15,175.16625508070737,5,0,false,false,1,false,4,false
[producing],16,234.43773062005752,6,1,false,false,1,false,4,false
[producing],17,264.18073777845757,7,2,false,false,1,false,4,false
[producing],18,264.55298823481496,8,3,false,false,1,false,4,false
[con_ready2],19,286.13522882516315,8,3,false,true,1,false,4,true
[consuming2],20,286.64630021852344,8,2,false,false,1,false,5,false
[con_ready1],21,302.18833306282284,8,2,true,false,1,true,5,false
[consuming1],22,303.7924750716183,8,1,false,false,2,false,5,false
[con_ready1],23,304.43127536944456,8,1,true,false,2,true,5,false
[consuming1],24,305.4366510628555,8,0,false,false,3,false,5,false
[producing],25,311.5228587518886,9,1,false,false,3,false,5,false
[producing],26,317.87135342944777,10,2,false,false,3,false,5,false
[con_ready2],27,327.7121759963284,10,2,false,true,3,false,5,true
[consuming2],28,328.00074388365033,10,1,false,false,3,false,6,false
[con_ready1],29,333.8861071604777,10,1,true,false,3,true,6,false
[consuming1],30,334.1920967385395,10,0,false,false,4,false,6,false
