action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,29.36880997048998,1,1,false,false,0,false,0,false
[producing],2,32.38754690884993,2,2,false,false,0,false,0,false
[con_ready1],3,36.368513189851846,2,2,true,false,0,true,0,false
[consuming1],4,36.54905387952619,2,1,false,false,1,false,0,false
[producing],5,50.89848759585728,3,2,false,false,1,false,0,false
[con_ready2],6,58.18584128472176,3,2,false,true,1,false,0,true
[consuming2],7,58.59997644438629,3,1,false,false,1,false,1,false
[producing],8,58.80587327405475,4,2,false,false,1,false,1,false
[con_ready1],9,66.35764436788406,4,2,true,false,1,true,1,false
[consuming1],10,67.0723626116247,4,1,false,false,2,false,1,false
[con_ready2],11,87.53963554243278,4,1,false,true,2,false,1,true
[consuming2],12,87.65207728278443,4,0,false,false,2,false,2,false
[producing],13,103.96740884678091,5,1,false,false,2,false,2,false
[con_ready2],14,107.33022617734169,5,1,false,true,2,false,2,true
[consuming2],15,108.08564030490494,5,0,false,false,2,false,3,false
[producing],16,142.69023112953687,6,1,false,false,2,false,3,false
[producing],17,154.49338570771323,7,2,false,false,2,false,3,false
[con_ready2],18,157.7251149496362,7,2,false,true,2,false,3,true
[consuming2],19,159.62973792213683,7,1,false,false,2,false,4,false
[con_ready2],20,177.2214284506542,7,1,false,true,2,false,4,true
[consuming2],21,177.5768632328593,7,0,false,false,2,false,5,false
[producing],22,196.54598662808118,8,1,false,false,2,false,5,false
[con_ready1],23,196.96430481441456,8,1,true,false,2,true,5,false
[consuming1],24,197.89572404496423,8,0,false,false,3,false,5,false
[producing],25,213.7687198523669,9,1,false,false,3,false,5,false
[con_ready2],26,218.6613037434106,9,1,false,true,3,false,5,true
[consuming2],27,221.45370661660246,9,0,false,false,3,false,6,false
[producing],28,242.99161614911878,10,1,false,false,3,false,6,false
[con_ready1],29,244.25099811789647,10,1,true,false,3,true,6,false
[consuming1],30,244.33760120447488,10,0,false,false,4,false,6,false
